date,equity,target,action,action_reason,execution_price,signal,pending_next_open,pending_reason,SOXL_open,SOXL_close,VIX_close,benchmark_soxl_buy_hold
2019-02-15,2.0102980393894674,SOXL,HOLD,,,NONE,,,8.210775146999396,8.13443374633789,14.90999984741211,13.537891133545775
2019-02-19,1.9972980882481155,SOXL,HOLD,,,NONE,,,7.991377222845175,8.081830978393555,14.880000114440918,13.45034594380541
2019-02-20,2.052311841383008,SOXL,HOLD,,,NONE,,,8.152398116362633,8.304437637329102,14.020000457763672,13.820823448232625
2019-02-21,2.007127124152227,SOXL,HOLD,,,NONE,,,8.326247658043966,8.121603012084961,14.460000038146973,13.516537332052486
2019-02-22,2.0697509324450856,SOXL,HOLD,,,NONE,,,8.316625382501634,8.37500286102295,13.510000228881836,13.93826300776087
2019-02-25,2.121752386810305,SOXL,HOLD,,,NONE,,,8.789422879983434,8.585420608520508,14.850000381469727,14.288454876920824
2019-02-26,2.0778366013200698,SOXL,HOLD,,,NONE,,,8.49624990648158,8.407720565795898,15.170000076293945,13.992714090548912
2019-02-27,2.004432294003378,SOXL,HOLD,,,NONE,,,8.289681793479325,8.110698699951172,14.699999809265137,13.498389616408494
2019-02-28,2.009347047641121,SOXL,HOLD,,,NONE,,,8.009980966217197,8.130585670471191,14.779999732971191,13.531486897703244
2019-03-01,2.061824351409045,SOXL,HOLD,,,NONE,,,8.374363695028103,8.342928886413574,13.569999694824219,13.884883265541283
2019-03-04,2.06277557884308,SOXL,HOLD,,,NONE,,,8.530252254919837,8.34677791595459,14.630000114440918,13.891289088555027
2019-03-05,2.0332870570166235,SOXL,HOLD,,,NONE,,,8.324966037777251,8.227456092834473,14.739999771118164,13.692705400786522
2019-03-06,1.9338813154602599,SOXL,HOLD,,,NONE,,,8.202434590189673,7.825222492218018,15.739999771118164,13.02328023055249
2019-03-07,1.868086827615847,SOXL,HOLD,,,NONE,,,7.698202488104313,7.558992862701416,16.59000015258789,12.580202340522028
2019-03-08,1.8650747645318615,SOXL,HOLD,,,NONE,,,7.161894689813164,7.546804904937744,16.049999237060547,12.55991829242598
2019-03-11,1.998091406271645,SOXL,HOLD,,,NONE,,,7.687300333925398,8.085041046142578,14.329999923706055,13.455688362106763
2019-03-12,2.0213964784055,SOXL,HOLD,,,NONE,,,8.138926872526474,8.179342269897461,13.770000457763672,13.612631025943504
2019-03-13,2.046128863061782,SOXL,HOLD,,,NONE,,,8.30956989602162,8.2794189453125,13.40999984741211,13.779185598643286
2019-03-14,2.0112492668235036,SOXL,HOLD,,,NONE,,,8.285190512009285,8.138282775878906,13.5,13.54429695655952
2019-03-15,2.184534104513671,SOXL,HOLD,,,NONE,,,8.434662311824795,8.839459419250488,12.880000114440918,14.7112439573416
2019-03-18,2.1702661643745222,SOXL,HOLD,,,NONE,,,8.895274412558383,8.781725883483887,13.100000381469727,14.615159786477857
2019-03-19,2.2581427513212717,SOXL,HOLD,,,NONE,,,9.025485507231663,9.137308120727539,13.5600004196167,15.206944508923275
2019-03-20,2.193819413537128,SOXL,HOLD,,,NONE,,,9.125096696915081,8.877031326293945,13.90999984741211,14.773773741601385
2019-03-21,2.4212537449467746,SOXL,HOLD,,,NONE,,,8.904023580306612,9.797317504882812,13.630000114440918,16.305378089974354
2019-03-22,2.2152604475699467,SOXL,HOLD,,,NONE,,,9.650790876484193,8.963789939880371,16.479999542236328,14.918163468318276
2019-03-25,2.130766421607654,SOXL,HOLD,,,NONE,,,8.815334548953514,8.621894836425781,16.329999923706055,14.349157827114995
2019-03-26,2.195566787222939,SOXL,HOLD,,,NONE,,,8.983713970737627,8.884101867675781,14.680000305175781,14.785541028971032
2019-03-27,2.0993205301479816,SOXL,HOLD,,,NONE,,,8.900811619233455,8.49465274810791,15.149999618530273,14.137392682426484
2019-03-28,2.088360674316096,SOXL,HOLD,,,NONE,,,8.570482444906633,8.450304985046387,14.430000305175781,14.063586046701719
2019-03-29,2.1844497290376093,SOXL,HOLD,,,NONE,,,8.747218137968781,8.839118003845215,13.710000038146973,14.710675750047516
2019-04-01,2.3453367925175344,SOXL,HOLD,,,NONE,,,9.232422110555538,9.490128517150879,13.399999618530273,15.794132783537226
2019-04-02,2.352801193920735,SOXL,HOLD,,,NONE,,,9.475345876982995,9.520332336425781,13.359999656677246,15.844400083009054
2019-04-03,2.5130533201590124,SOXL,HOLD,,,NONE,,,9.868009565394447,10.168773651123047,13.739999771118164,16.923581277252225
2019-04-04,2.522582563868849,SOXL,HOLD,,,NONE,,,10.060163630748706,10.207332611083984,13.579999923706055,16.987753783716972
2019-04-05,2.580235289644695,SOXL,HOLD,,,NONE,,,10.403986886393417,10.440617561340332,12.819999694824219,17.376002844210813
2019-04-08,2.59881816334735,SOXL,HOLD,,,NONE,,,10.298592715589296,10.5158109664917,13.180000305175781,17.501144945633435
2019-04-09,2.5111475656913202,SOXL,HOLD,,,NONE,,,10.34678975120274,10.161062240600586,14.279999732971191,16.91074741082776
2019-04-10,2.5756297556287198,SOXL,HOLD,,,NONE,,,10.159778024850914,10.421981811523438,13.300000190734863,17.344987931546893
2019-04-11,2.569276847926933,SOXL,HOLD,,,NONE,,,10.4753222160895,10.396275520324707,13.020000457763672,17.302205731513325
2019-04-12,2.6761643137845157,SOXL,HOLD,,,NONE,,,10.693825488397753,10.82878303527832,12.010000228881836,18.022014858303304
2019-04-15,2.619147467993067,SOXL,HOLD,,,NONE,,,10.824928507065,10.598071098327637,12.319999694824219,17.638047985740855
2019-04-16,2.8686575349914927,SOXL,HOLD,,,NONE,,,10.796007390890432,11.607684135437012,12.180000305175781,19.318316312906042
2019-04-17,2.9992099650274726,SOXL,HOLD,,,NONE,,,12.274763270712013,12.13594913482666,12.600000381469727,20.197491713974287
2019-04-18,3.0049276998019243,SOXL,HOLD,,,NONE,,,12.147517352192812,12.159085273742676,12.09000015258789,20.235996487590107
2019-04-22,3.0061982813422814,SOXL,HOLD,,,NONE,,,11.98556774628024,12.164226531982422,12.420000076293945,20.24455292759682
2019-04-23,3.0964095707076504,SOXL,HOLD,,,NONE,,,12.317822063927874,12.529255867004395,12.279999732971191,20.852060168073496
2019-04-24,3.1861447749846272,SOXL,HOLD,,,NONE,,,12.500337404360922,12.892358779907227,13.140000343322754,21.456361322700875
2019-04-25,3.0127098055116353,SOXL,HOLD,,,NONE,,,12.785033181203561,12.190574645996094,13.25,20.28840329385642
2019-04-26,2.9372691738564742,SOXL,HOLD,,,NONE,,,11.499076120063535,11.885313034057617,12.729999542236328,19.7803656604398
2019-04-29,2.9218631075332437,SOXL,HOLD,,,NONE,,,11.925799344204275,11.82297420501709,13.109999656677246,19.67661703979078
2019-04-30,2.986663473148529,SOXL,HOLD,,,NONE,,,11.76963611468397,12.08518123626709,13.119999885559082,20.113000241646816
2019-05-01,2.913445828896197,SOXL,HOLD,,,NONE,,,12.468204407075248,11.788914680480957,14.800000190734863,19.619932807106718
2019-05-02,3.010486111051745,SOXL,HOLD,,,NONE,,,11.727216671424872,12.1815767288208,14.420000076293945,20.27342833346626
2019-05-03,3.0708390877472485,SOXL,HOLD,,,NONE,,,12.400080720909456,12.425787925720215,12.869999885559082,20.67986161454198
2019-05-06,2.9199573530655516,SOXL,HOLD,,,NONE,,,11.188028346328432,11.815262794494629,15.4399995803833,19.663783173366316
2019-05-07,2.706817358592034,SOXL,HOLD,,,NONE,,,11.376328081131135,10.9528169631958,19.31999969482422,18.22844075903289
2019-05-08,2.6418586121948677,SOXL,HOLD,,,SELL_NEXT_OPEN,SELL,atr21_3x,10.724672826523935,10.689969062805176,19.399999618530273,17.790990978122036
2019-05-09,2.51734153672859,CASH,SELL,atr21_3x,10.186125413345216,NONE,,,10.186125413345216,10.309515953063965,19.100000381469727,17.157814417625218
2019-05-10,2.51734153672859,CASH,HOLD,,,NONE,,,10.101937117611943,10.339720726013184,16.040000915527344,17.20808330426826
2019-05-13,2.51734153672859,CASH,HOLD,,,NONE,,,9.314680561512,8.880243301391602,20.549999237060547,14.779119334245163
2019-05-14,2.51734153672859,CASH,HOLD,,,NONE,,,9.209289006942594,9.515836715698242,18.059999465942383,15.83691815791322
2019-05-15,2.51734153672859,CASH,HOLD,,,NONE,,,9.179079476252662,9.749115943908691,16.440000534057617,16.225157695379785
2019-05-16,2.51734153672859,CASH,HOLD,,,NONE,,,9.318539138370966,9.254273414611816,15.289999961853027,15.401606296625634
2019-05-17,2.51734153672859,CASH,HOLD,,,NONE,,,8.825617607273381,8.707369804382324,15.960000038146973,14.491411221379831
2019-05-20,2.51734153672859,CASH,HOLD,,,NONE,,,7.927826416403888,7.663693904876709,16.309999465942383,12.754453106431336
2019-05-21,2.51734153672859,CASH,HOLD,,,NONE,,,8.161752310688827,8.145685195922852,14.949999809265137,13.556616579511127
2019-05-22,2.51734153672859,CASH,HOLD,,,NONE,,,7.69454246125884,7.6360602378845215,14.75,12.708463233377259
2019-05-23,2.51734153672859,CASH,HOLD,,,NONE,,,7.202266199440252,7.249823570251465,16.920000076293945,12.065661273062094
2019-05-24,2.51734153672859,CASH,HOLD,,,NONE,,,7.434907118635259,7.061522483825684,15.850000381469727,11.752277491491771
2019-05-28,2.51734153672859,CASH,HOLD,,,NONE,,,7.188769285104369,6.869368553161621,17.5,11.432481538222852
2019-05-29,2.51734153672859,CASH,HOLD,,,NONE,,,6.700351632034562,6.9625563621521,17.899999618530273,11.587571179668972
2019-05-30,2.51734153672859,CASH,HOLD,,,NONE,,,7.0332469708275775,7.121290683746338,17.299999237060547,11.851747892137432
2019-05-31,2.51734153672859,CASH,HOLD,,,NONE,,,6.855872249698994,6.812171936035156,18.709999084472656,11.33729094475176
2019-06-03,2.51734153672859,CASH,HOLD,,,NONE,,,7.0679489563753926,6.87772274017334,18.860000610351562,11.446385158044558
2019-06-04,2.51734153672859,CASH,HOLD,,,NONE,,,7.262032169240815,7.750452518463135,16.969999313354492,12.89884283314823
2019-06-05,2.51734153672859,CASH,HOLD,,,NONE,,,8.00558842785624,7.596214771270752,16.09000015258789,12.642149632946817
2019-06-06,2.51734153672859,CASH,HOLD,,,NONE,,,7.593643387550646,7.9117584228515625,15.930000305175781,13.16729935279126
2019-06-07,2.51734153672859,CASH,HOLD,,,NONE,,,7.9676708247572,8.159826278686523,16.299999237060547,13.580151154250425
2019-06-10,2.51734153672859,CASH,HOLD,,,NONE,,,8.532567803215917,8.796058654785156,15.9399995803833,14.639013382630871
2019-06-11,2.51734153672859,CASH,HOLD,,,NONE,,,9.290902264961689,8.862249374389648,15.989999771118164,14.749172587807271
2019-06-12,2.51734153672859,CASH,HOLD,,,NONE,,,8.600689821330601,8.236946105957031,15.90999984741211,13.708499341522343
2019-06-13,2.51734153672859,CASH,HOLD,,,NONE,,,8.452875788363356,8.393108367919922,15.819999694824219,13.968395453230627
2019-06-14,2.51734153672859,CASH,HOLD,,,NONE,,,7.647627290375612,7.727960586547852,15.279999732971191,12.86141019368647
2019-06-17,2.51734153672859,CASH,HOLD,,,NONE,,,7.744024962914543,7.57243537902832,15.350000381469727,12.602574312348152
2019-06-18,2.51734153672859,CASH,HOLD,,,NONE,,,7.851349141306974,8.560200691223145,15.149999618530273,14.246482134205642
2019-06-19,2.51734153672859,CASH,HOLD,,,NONE,,,8.701585777413124,8.576910018920898,14.329999923706055,14.274290961020265
2019-06-20,2.51734153672859,CASH,HOLD,,,NONE,,,9.130237588896193,8.814693450927734,14.75,14.67002670812358
2019-06-21,2.51734153672859,CASH,HOLD,,,NONE,,,8.686162407397099,8.632821083068848,15.399999618530273,14.367342047696877
2019-06-24,2.51734153672859,CASH,HOLD,,,NONE,,,8.689376042649894,8.690018653869629,15.260000228881836,14.46253422833918
2019-06-25,2.51734153672859,CASH,HOLD,,,NONE,,,8.7128009282806,8.320859909057617,16.280000686645508,13.84815453651228
2019-06-26,2.51734153672859,CASH,HOLD,,,NONE,,,8.870480190960707,9.102811813354492,16.209999084472656,15.149533351823878
2019-06-27,2.51734153672859,CASH,HOLD,,,NONE,,,9.27078824470902,9.50440788269043,15.819999694824219,15.817897498102338
2019-06-28,2.51734153672859,CASH,HOLD,,,NONE,,,9.775353878058324,9.54366397857666,15.079999923706055,15.88323022672344
2019-07-01,2.51734153672859,CASH,HOLD,,,NONE,,,10.792854878549983,10.315960884094238,14.0600004196167,17.168540520679453
2019-07-02,2.51734153672859,CASH,HOLD,,,NONE,,,10.194324490970388,9.883474349975586,12.930000305175781,16.448766311656147
2019-07-03,2.51734153672859,CASH,HOLD,,,NONE,,,9.92144712976452,9.729660034179688,12.569999694824219,16.192777815473093
2019-07-05,2.51734153672859,CASH,HOLD,,,NONE,,,9.412373698012948,9.574556350708008,13.279999732971191,15.93464346381071
2019-07-08,2.51734153672859,CASH,HOLD,,,NONE,,,9.310687414205722,9.342866897583008,13.960000038146973,15.549049740755422
2019-07-09,2.51734153672859,CASH,HOLD,,,NONE,,,9.205784222324054,9.558465957641602,14.09000015258789,15.907864711113016
2019-07-10,2.51734153672859,CASH,HOLD,,,NONE,,,9.876396475110562,9.75926399230957,13.029999732971191,16.242046784252246
2019-07-11,2.51734153672859,CASH,HOLD,,,NONE,,,9.904714605980773,9.833276748657227,12.930000305175781,16.365223967713764
2019-07-12,2.51734153672859,CASH,HOLD,,,NONE,,,9.938824327544006,10.395123481750488,12.390000343322754,17.300288428688596
2019-07-15,2.51734153672859,CASH,HOLD,,,NONE,,,10.554731841931206,10.637110710144043,12.680000305175781,17.703020426496714
2019-07-16,2.51734153672859,CASH,HOLD,,,NONE,,,10.483292329698235,10.292792320251465,12.859999656677246,17.129981783242407
2019-07-17,2.51734153672859,CASH,HOLD,,,NONE,,,10.518690202820292,10.379033088684082,13.970000267028809,17.2735096759909
2019-07-18,2.51734153672859,CASH,HOLD,,,NONE,,,10.42215168561751,10.854639053344727,13.529999732971191,18.065046244217243
2019-07-19,2.51734153672859,CASH,HOLD,,,NONE,,,11.001375818078492,10.78255844116211,14.449999809265137,17.945084669632298
2019-07-22,2.51734153672859,CASH,HOLD,,,NONE,,,10.971127836816443,11.413910865783691,13.529999732971191,18.99582534291826
2019-07-23,2.51734153672859,CASH,HOLD,,,NONE,,,11.652037689397831,11.848329544067383,12.609999656677246,19.71881516081814
2019-07-24,2.51734153672859,CASH,HOLD,,,NONE,,,12.099323871002088,12.92825698852539,12.069999694824219,21.51610562148268
2019-07-25,2.51734153672859,CASH,HOLD,,,NONE,,,12.688203221917236,12.27245044708252,12.739999771118164,20.42466670396519
2019-07-26,2.51734153672859,CASH,HOLD,,,NONE,,,12.520224953912075,12.263436317443848,12.15999984741211,20.40966476166442
2019-07-29,2.51734153672859,CASH,HOLD,,,NONE,,,12.163683405599008,12.358044624328613,12.829999923706055,20.567118494631593
2019-07-30,2.51734153672859,CASH,HOLD,,,NONE,,,12.024669007577938,12.274378776550293,13.9399995803833,20.42787596415691
2019-07-31,2.51734153672859,CASH,HOLD,,,NONE,,,12.07744217603616,11.08890151977539,16.1200008392334,18.454922155203917
2019-08-01,2.51734153672859,CASH,HOLD,,,NONE,,,10.970481816911734,10.423437118530273,17.8700008392334,17.347409954817202
2019-08-02,2.51734153672859,CASH,HOLD,,,NONE,,,10.091349301786007,9.934959411621094,17.610000610351562,16.534451336735433
2019-08-05,2.51734153672859,CASH,HOLD,,,NONE,,,9.06162200712977,8.636857986450195,24.59000015258789,14.374060543439487
2019-08-06,2.51734153672859,CASH,HOLD,,,NONE,,,9.09122605610512,8.983748435974121,20.170000076293945,14.951379787453966
2019-08-07,2.51734153672859,CASH,HOLD,,,NONE,,,8.57958009293904,9.172962188720703,19.489999771118164,15.266282491874675
2019-08-08,2.51734153672859,CASH,HOLD,,,NONE,,,9.452274676762114,9.922733306884766,16.90999984741211,16.514103801790885
2019-08-09,2.51734153672859,CASH,HOLD,,,NONE,,,9.60287329179857,9.367966651916504,17.969999313354492,15.590822499897826
2019-08-12,2.51734153672859,CASH,HOLD,,,NONE,,,9.135633162366766,9.03201675415039,21.09000015258789,15.031711284033415
2019-08-13,2.51734153672859,CASH,HOLD,,,NONE,,,8.99726267700626,9.829413414001465,17.520000457763672,16.35879433713183
2019-08-14,2.51734153672859,CASH,HOLD,,,NONE,,,9.151720525143176,8.907803535461426,22.100000381469727,14.824986995115877
2019-08-15,2.51734153672859,CASH,HOLD,,,NONE,,,9.145287530242356,8.834437370300293,21.18000030517578,14.70288591373645
2019-08-16,2.51734153672859,CASH,HOLD,,,NONE,,,9.214791488177427,9.55717658996582,18.469999313354492,15.905718855633683
2019-08-19,2.51734153672859,CASH,HOLD,,,NONE,,,10.224573068078005,10.106154441833496,16.8799991607666,16.819366028266725
2019-08-20,2.51734153672859,CASH,HOLD,,,NONE,,,10.033430921192345,9.945903778076172,17.5,16.552665713570352
2019-08-21,2.51734153672859,CASH,HOLD,,,NONE,,,10.265116712243561,10.227789878845215,15.800000190734863,17.021800193396814
2019-08-22,2.51734153672859,CASH,HOLD,,,NONE,,,10.284426965770528,10.216851234436035,16.68000030517578,17.003595339589168
2019-08-23,2.51734153672859,CASH,HOLD,,,NONE,,,9.821046292670031,8.8930025100708,19.8700008392334,14.800354097897515
2019-08-26,2.51734153672859,CASH,HOLD,,,NONE,,,9.333856563589036,9.113107681274414,19.31999969482422,15.166668452234282
2019-08-27,2.51734153672859,CASH,HOLD,,,NONE,,,9.341580275178348,9.017858505249023,20.309999465942383,15.008148140212292
2019-08-28,2.51734153672859,CASH,HOLD,,,NONE,,,8.876270971591131,9.183259010314941,19.350000381469727,15.28341917945629
2019-08-29,2.51734153672859,CASH,HOLD,,,NONE,,,9.589357713373563,9.804957389831543,17.8799991607666,16.31809291855788
2019-08-30,2.51734153672859,CASH,HOLD,,,NONE,,,10.079124090713776,9.972289085388184,18.979999542236328,16.596577979507238
2019-09-03,2.51734153672859,CASH,HOLD,,,NONE,,,9.654359280137232,9.45356273651123,19.65999984741211,15.733277464906653
2019-09-04,2.51734153672859,CASH,HOLD,,,NONE,,,9.910505870190317,10.2265043258667,17.329999923706055,17.019660686602332
2019-09-05,2.51734153672859,CASH,HOLD,,,NONE,,,10.879738883270528,11.181578636169434,16.270000457763672,18.60916186646573
2019-09-06,2.51734153672859,CASH,HOLD,,,NONE,,,11.236924787318461,11.2266263961792,15.0,18.684133485860485
2019-09-09,2.51734153672859,CASH,HOLD,,,NONE,,,11.442874143385938,11.384308815002441,15.270000457763672,18.946559548481535
2019-09-10,2.51734153672859,CASH,HOLD,,,NONE,,,11.206030526268473,11.534256935119629,15.199999809265137,19.196113652569014
2019-09-11,2.51734153672859,CASH,HOLD,,,NONE,,,11.699660298881817,12.051054954528809,14.609999656677246,20.05620490697788
2019-09-12,2.51734153672859,CASH,HOLD,,,NONE,,,12.357401499551823,12.157247543334961,14.220000267028809,20.232938008663574
2019-09-13,2.51734153672859,CASH,HOLD,,,NONE,,,12.16110836756502,12.047194480895996,13.739999771118164,20.049780037909585
2019-09-16,2.51734153672859,CASH,HOLD,,,NONE,,,11.713175360265303,11.801989555358887,14.670000076293945,19.641692924430412
2019-09-17,2.51734153672859,CASH,HOLD,,,NONE,,,11.722829849253497,11.909468650817871,14.4399995803833,19.820567120081805
2019-09-18,2.51734153672859,CASH,HOLD,,,NONE,,,11.866347644820369,11.932637214660645,13.949999809265137,19.859125857518848
2019-09-19,2.51734153672859,CASH,HOLD,,,NONE,,,12.040115416802808,11.751147270202637,14.050000190734863,19.557077652748365
2019-09-20,2.51734153672859,CASH,HOLD,,,NONE,,,11.893379870045516,11.095983505249023,15.319999694824219,18.466708488628118
2019-09-23,2.51734153672859,CASH,HOLD,,,NONE,,,11.030337465165784,11.435150146484375,14.90999984741211,19.03117323299237
2019-09-24,2.51734153672859,CASH,HOLD,,,NONE,,,11.693872083646378,10.881528854370117,17.049999237060547,18.10979812372555
2019-09-25,2.51734153672859,CASH,HOLD,,,NONE,,,10.702945000548878,11.437922477722168,15.960000038146973,19.035787139707175
2019-09-26,2.51734153672859,CASH,HOLD,,,NONE,,,11.448881747726869,11.47402572631836,16.06999969482422,19.095872680299674
2019-09-27,2.51734153672859,CASH,HOLD,,,NONE,,,11.22516275743849,10.637825965881348,17.219999313354492,17.704210804906104
2019-09-30,2.51734153672859,CASH,HOLD,,,NONE,,,10.831242146988059,10.974369049072266,16.239999771118164,18.264309241264705
2019-10-01,2.51734153672859,CASH,HOLD,,,NONE,,,11.192283699375245,10.673931121826172,18.559999465942383,17.76429951984103
2019-10-02,2.51734153672859,CASH,HOLD,,,NONE,,,10.356731783494824,10.170409202575684,20.559999465942383,16.926303275881704
2019-10-03,2.51734153672859,CASH,HOLD,,,NONE,,,10.188458098762608,10.690693855285645,19.1200008392334,17.792197228243552
2019-10-04,2.51734153672859,CASH,HOLD,,,NONE,,,10.796427573624207,11.270295143127441,17.040000915527344,18.756810055681935
2019-10-07,2.51734153672859,CASH,HOLD,,,NONE,,,11.172945103040783,11.013700485229492,17.860000610351562,18.329767356411597
2019-10-08,2.51734153672859,CASH,HOLD,,,NONE,,,10.670063359787575,10.000847816467285,20.280000686645508,16.644107408637463
2019-10-09,2.51734153672859,CASH,HOLD,,,NONE,,,10.412175486808511,10.505014419555664,18.639999389648438,17.483176580336455
2019-10-10,2.51734153672859,CASH,HOLD,,,NONE,,,10.581093522344986,10.810613632202148,17.56999969482422,17.99177607236231
2019-10-11,2.51734153672859,CASH,HOLD,,,NONE,,,11.411488613571983,11.5365629196167,15.579999923706055,19.199951432560898
2019-10-14,2.51734153672859,CASH,HOLD,,,NONE,,,11.496589613107965,11.534627914428711,14.569999694824219,19.196731062170688
2019-10-15,2.51734153672859,CASH,HOLD,,,NONE,,,11.732559026133526,12.290884017944336,13.539999961853027,20.455345136332056
2019-10-16,2.51734153672859,CASH,HOLD,,,NONE,,,12.11358657976703,11.756413459777832,13.680000305175781,19.56584201218392
2019-10-17,2.51734153672859,CASH,HOLD,,,NONE,,,12.181281620517428,11.879554748535156,13.789999961853027,19.77078232065858
2019-10-18,2.51734153672859,CASH,HOLD,,,NONE,,,11.801539433198872,11.483049392700195,14.25,19.11089049431257
2019-10-21,2.51734153672859,CASH,HOLD,,,NONE,,,11.75834504180996,12.136148452758789,14.0,20.197823432757705
2019-10-22,2.51734153672859,CASH,HOLD,,,NONE,,,12.204489924496094,11.852474212646484,14.460000038146973,19.725713006907768
2019-10-23,2.51734153672859,CASH,HOLD,,,NONE,,,11.194863506529702,11.1632719039917,14.010000228881836,18.57869452787013
2019-10-24,2.51734153672859,CASH,HOLD,,,NONE,,,11.604901529571169,11.973034858703613,13.710000038146973,19.92635843008134
2019-10-25,2.51734153672859,CASH,HOLD,,,NONE,,,12.045888527080534,12.709946632385254,12.649999618530273,21.152778323367883
2019-10-28,2.51734153672859,CASH,HOLD,,,NONE,,,12.959453924841519,13.376585006713867,13.109999656677246,22.262244331517213
2019-10-29,2.51734153672859,CASH,HOLD,,,NONE,,,13.44105977102165,13.025860786437988,13.199999809265137,21.67854465922839
2019-10-30,2.51734153672859,CASH,HOLD,,,NONE,,,13.290839659829484,13.02779483795166,12.329999923706055,21.681763442447387
2019-10-31,2.51734153672859,CASH,HOLD,,,NONE,,,12.86597056889496,12.78280258178711,13.220000267028809,21.274030268148607
2019-11-01,2.51734153672859,CASH,HOLD,,,NONE,,,13.147708804373234,13.6641263961792,12.300000190734863,22.740790736633937
2019-11-04,2.51734153672859,CASH,HOLD,,,NONE,,,14.182481200712743,14.55899715423584,12.829999923706055,24.230096972193156
2019-11-05,2.51734153672859,CASH,HOLD,,,NONE,,,14.734360412390668,14.642809867858887,13.100000381469727,24.369583927034565
2019-11-06,2.51734153672859,CASH,HOLD,,,NONE,,,14.564798074893494,14.312713623046875,12.619999885559082,23.820214768072624
2019-11-07,2.51734153672859,CASH,HOLD,,,NONE,,,14.999337082970891,14.593810081481934,12.729999542236328,24.288035070135113
2019-11-08,2.51734153672859,CASH,HOLD,,,NONE,,,14.415225218568608,14.826554298400879,12.069999694824219,24.675384204551452
2019-11-11,2.51734153672859,CASH,HOLD,,,NONE,,,14.434565314764608,14.585429191589355,12.6899995803833,24.274087009519455
2019-11-12,2.51734153672859,CASH,HOLD,,,NONE,,,14.802054229136228,14.714372634887695,12.680000305175781,24.48868366765111
2019-11-13,2.51734153672859,CASH,HOLD,,,NONE,,,14.398461026122005,14.7059907913208,13.0,24.47473401986424
2019-11-14,2.51734153672859,CASH,HOLD,,,NONE,,,14.559639576274117,14.584783554077148,13.050000190734863,24.27301249460858
2019-11-15,2.51734153672859,CASH,HOLD,,,NONE,,,15.10507153809574,14.963878631591797,12.050000190734863,24.90392892329876
2019-11-18,2.51734153672859,CASH,HOLD,,,NONE,,,14.974192079246064,14.872970581054688,12.460000038146973,24.75263341463618
2019-11-19,2.51734153672859,CASH,HOLD,,,NONE,,,15.054139881241634,14.642809867858887,12.859999656677246,24.369583927034565
2019-11-20,2.51734153672859,CASH,HOLD,,,NONE,,,14.40490857751004,14.139286041259766,12.779999732971191,23.531584508732813
2019-11-21,2.51734153672859,CASH,HOLD,,,NONE,,,13.93233217212138,13.656393051147461,13.130000114440918,22.727920365271583
2019-11-22,2.51734153672859,CASH,HOLD,,,NONE,,,13.871727443109666,13.649300575256348,12.34000015258789,22.716116572964047
2019-11-25,2.51734153672859,CASH,HOLD,,,NONE,,,14.05482642028724,14.64216423034668,11.869999885559082,24.368509412123686
2019-11-26,2.51734153672859,CASH,HOLD,,,NONE,,,14.56737513031276,14.444234848022461,11.539999961853027,24.039101549991727
2019-11-27,2.51734153672859,CASH,HOLD,,,NONE,,,14.667950776377165,14.753698348999023,11.75,24.554132259770725
2019-11-29,2.51734153672859,CASH,HOLD,,,NONE,,,14.540944499657884,14.276610374450684,12.619999885559082,23.760129227480125
2019-12-02,2.51734153672859,CASH,HOLD,,,NONE,,,14.288215722668582,13.648655891418457,14.90999984741211,22.71504364522438
2019-12-03,2.51734153672859,CASH,HOLD,,,NONE,,,12.720260310590582,13.024567604064941,15.960000038146973,21.676392455064207
2019-12-04,2.51734153672859,CASH,HOLD,,,NONE,,,13.60287938151651,13.636404991149902,14.800000190734863,22.694654843828303
2019-12-05,2.51734153672859,CASH,HOLD,,,NONE,,,13.84529485354421,13.800165176391602,14.520000457763672,22.967195948586763
2019-12-06,2.51734153672859,CASH,HOLD,,,NONE,,,14.270806557354964,14.441656112670898,13.619999885559082,24.034809839033063
2019-12-09,2.51734153672859,CASH,HOLD,,,NONE,,,14.441655996500186,14.197952270507812,15.859999656677246,23.629220933042404
2019-12-10,2.51734153672859,CASH,HOLD,,,NONE,,,14.386209728949034,14.355908393859863,15.680000305175781,23.892102513801447
2019-12-11,2.51734153672859,CASH,HOLD,,,NONE,,,14.528695164163356,15.297198295593262,14.989999771118164,25.458662720959033
2019-12-12,2.51734153672859,CASH,HOLD,,,NONE,,,15.216608780937648,16.538278579711914,13.9399995803833,27.524154960286992
2019-12-13,2.51734153672859,CASH,HOLD,,,NONE,,,16.491861765026403,16.266210556030273,12.630000114440918,27.07136040809346
2019-12-16,2.51734153672859,CASH,HOLD,,,NONE,,,16.81421643407383,16.72782325744629,12.140000343322754,27.839608413118444
2019-12-17,2.51734153672859,CASH,HOLD,,,NONE,,,16.985064599680044,16.94767189025879,12.289999961853027,28.205495818399044
2019-12-18,2.51734153672859,CASH,HOLD,,,NONE,,,17.000536030486238,16.92317008972168,12.579999923706055,28.164718215606893
2019-12-19,2.51734153672859,CASH,HOLD,,,NONE,,,17.085640798050946,17.32096290588379,12.5,28.82675272308981
2019-12-20,2.51734153672859,CASH,HOLD,,,NONE,,,17.61430981207015,17.87735366821289,12.510000228881836,29.752736977557795
2019-12-23,2.51734153672859,CASH,HOLD,,,NONE,,,18.309637814014646,17.997915267944336,12.609999656677246,29.95338398790258
