variant,cash_mode,cash_sma,cash_exit_buffer,cash_reentry_buffer,unit_exposure,max_exposure,add1_drop,add2_drop,sell_mode,sell_param,max_extra_days,trend_guard_sma,trend_guard_exposure,is_range,is_return_pct,is_max_drawdown_pct,is_sharpe,is_cash_days_pct,oos_range,oos_return_pct,oos_max_drawdown_pct,oos_sharpe,oos_cash_days_pct,full_return_pct,full_max_drawdown_pct,full_sharpe,avg_exposure,days_above_1x_pct,trade_events,rotation_resets,open_fallback_count
"cash=selected_or_qqq SMA75 exit=0% reentry=0%; unit=0.75, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=none, trend_exp=none",selected_or_qqq,75,0.0,0.0,0.75,1.5,0.08,0.2,rebound_from_low,0.05,10,,,2010-06-25 to 2019-12-31,524.27,-64.99,0.648,18.66,2020-01-02 to 2026-05-20,1452.17,-67.51,0.982,24.94,10041.43,-67.51,0.803,0.706,15.32,567,48,0
"cash=selected_or_qqq SMA75 exit=0% reentry=0%; unit=0.75, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=75, trend_exp=0.2",selected_or_qqq,75,0.0,0.0,0.75,1.5,0.08,0.2,rebound_from_low,0.05,10,75.0,0.2,2010-06-25 to 2019-12-31,592.98,-58.58,0.685,18.66,2020-01-02 to 2026-05-20,2178.54,-52.61,1.087,24.94,16425.8,-58.58,0.873,0.668,13.9,567,48,0
"cash=selected_or_qqq SMA75 exit=0% reentry=0%; unit=0.75, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=100, trend_exp=0.2",selected_or_qqq,75,0.0,0.0,0.75,1.5,0.08,0.2,rebound_from_low,0.05,10,100.0,0.2,2010-06-25 to 2019-12-31,406.48,-63.23,0.606,18.66,2020-01-02 to 2026-05-20,1388.55,-57.21,0.979,24.94,7790.63,-63.23,0.781,0.677,14.52,567,48,0
"cash=selected_or_qqq SMA75 exit=0% reentry=2%; unit=0.60, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=none, trend_exp=none",selected_or_qqq,75,0.0,0.02,0.6,1.0,0.05,0.15,extra_profit,0.12,10,,,2010-06-25 to 2019-12-31,463.21,-57.4,0.677,22.16,2020-01-02 to 2026-05-20,1053.84,-64.8,0.989,27.93,6640.36,-64.8,0.822,0.585,0.0,517,46,0
"cash=selected_or_qqq SMA75 exit=0% reentry=2%; unit=0.60, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=75, trend_exp=0.2",selected_or_qqq,75,0.0,0.02,0.6,1.0,0.05,0.15,extra_profit,0.12,10,75.0,0.2,2010-06-25 to 2019-12-31,529.3,-57.19,0.722,22.16,2020-01-02 to 2026-05-20,1553.85,-55.26,1.112,27.93,10694.91,-57.19,0.904,0.565,0.0,517,46,0
"cash=selected_or_qqq SMA75 exit=0% reentry=2%; unit=0.60, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=100, trend_exp=0.2",selected_or_qqq,75,0.0,0.02,0.6,1.0,0.05,0.15,extra_profit,0.12,10,100.0,0.2,2010-06-25 to 2019-12-31,424.11,-59.78,0.663,22.16,2020-01-02 to 2026-05-20,978.59,-58.45,0.979,27.93,5763.35,-59.78,0.809,0.569,0.0,517,46,0
"cash=selected_or_qqq SMA75 exit=0% reentry=2%; unit=0.67, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=none, trend_exp=none",selected_or_qqq,75,0.0,0.02,0.67,1.0,0.05,0.15,extra_profit,0.12,10,,,2010-06-25 to 2019-12-31,499.84,-57.04,0.686,22.16,2020-01-02 to 2026-05-20,1107.09,-64.59,0.991,27.93,7441.78,-64.59,0.827,0.615,0.0,517,46,0
"cash=selected_or_qqq SMA75 exit=0% reentry=2%; unit=0.67, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=75, trend_exp=0.2",selected_or_qqq,75,0.0,0.02,0.67,1.0,0.05,0.15,extra_profit,0.12,10,75.0,0.2,2010-06-25 to 2019-12-31,575.95,-56.87,0.732,22.16,2020-01-02 to 2026-05-20,1647.46,-54.56,1.114,27.93,12203.25,-56.87,0.91,0.595,0.0,517,46,0
"cash=selected_or_qqq SMA75 exit=0% reentry=2%; unit=0.67, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=100, trend_exp=0.2",selected_or_qqq,75,0.0,0.02,0.67,1.0,0.05,0.15,extra_profit,0.12,10,100.0,0.2,2010-06-25 to 2019-12-31,448.27,-59.5,0.667,22.16,2020-01-02 to 2026-05-20,1046.27,-57.67,0.986,27.93,6446.08,-59.5,0.816,0.597,0.0,517,46,0
"cash=selected_or_qqq SMA75 exit=0% reentry=2%; unit=0.75, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=none, trend_exp=none",selected_or_qqq,75,0.0,0.02,0.75,1.0,0.05,0.15,extra_profit,0.12,10,,,2010-06-25 to 2019-12-31,541.19,-57.38,0.694,22.16,2020-01-02 to 2026-05-20,1162.74,-64.39,0.991,27.93,8373.92,-64.39,0.832,0.649,0.0,517,46,0
"cash=selected_or_qqq SMA75 exit=0% reentry=2%; unit=0.75, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=75, trend_exp=0.2",selected_or_qqq,75,0.0,0.02,0.75,1.0,0.05,0.15,extra_profit,0.12,10,75.0,0.2,2010-06-25 to 2019-12-31,629.72,-56.53,0.741,22.16,2020-01-02 to 2026-05-20,1749.61,-53.78,1.112,27.93,14025.96,-56.53,0.914,0.628,0.0,517,46,0
"cash=selected_or_qqq SMA75 exit=0% reentry=2%; unit=0.75, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=100, trend_exp=0.2",selected_or_qqq,75,0.0,0.02,0.75,1.0,0.05,0.15,extra_profit,0.12,10,100.0,0.2,2010-06-25 to 2019-12-31,474.31,-59.21,0.67,22.16,2020-01-02 to 2026-05-20,1121.42,-56.78,0.991,27.93,7241.73,-59.21,0.82,0.63,0.0,517,46,0
"cash=selected_or_qqq SMA75 exit=0% reentry=2%; unit=0.67, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=none, trend_exp=none",selected_or_qqq,75,0.0,0.02,0.67,1.5,0.08,0.2,rebound_from_low,0.05,10,,,2010-06-25 to 2019-12-31,310.81,-60.37,0.567,22.16,2020-01-02 to 2026-05-20,1073.45,-61.26,0.948,27.93,4921.17,-61.26,0.747,0.61,15.32,504,46,0
"cash=selected_or_qqq SMA75 exit=0% reentry=2%; unit=0.67, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=75, trend_exp=0.2",selected_or_qqq,75,0.0,0.02,0.67,1.5,0.08,0.2,rebound_from_low,0.05,10,75.0,0.2,2010-06-25 to 2019-12-31,357.65,-51.89,0.605,22.16,2020-01-02 to 2026-05-20,1752.59,-48.24,1.083,27.93,8730.91,-51.89,0.832,0.587,13.93,504,46,0
"cash=selected_or_qqq SMA75 exit=0% reentry=2%; unit=0.67, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=100, trend_exp=0.2",selected_or_qqq,75,0.0,0.02,0.67,1.5,0.08,0.2,rebound_from_low,0.05,10,100.0,0.2,2010-06-25 to 2019-12-31,228.98,-62.75,0.514,22.16,2020-01-02 to 2026-05-20,978.03,-56.78,0.931,27.93,3593.98,-62.75,0.712,0.592,14.6,504,46,0
"cash=selected_or_qqq SMA75 exit=0% reentry=2%; unit=0.75, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=none, trend_exp=none",selected_or_qqq,75,0.0,0.02,0.75,1.5,0.08,0.2,rebound_from_low,0.05,10,,,2010-06-25 to 2019-12-31,335.71,-65.0,0.57,22.16,2020-01-02 to 2026-05-20,1282.26,-65.85,0.959,27.93,6203.39,-65.85,0.753,0.681,15.32,504,46,0
"cash=selected_or_qqq SMA75 exit=0% reentry=2%; unit=0.75, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=75, trend_exp=0.2",selected_or_qqq,75,0.0,0.02,0.75,1.5,0.08,0.2,rebound_from_low,0.05,10,75.0,0.2,2010-06-25 to 2019-12-31,400.73,-56.44,0.609,22.16,2020-01-02 to 2026-05-20,2119.61,-52.46,1.083,27.93,11532.37,-56.44,0.833,0.655,13.93,504,46,0
"cash=selected_or_qqq SMA75 exit=0% reentry=2%; unit=0.75, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=100, trend_exp=0.2",selected_or_qqq,75,0.0,0.02,0.75,1.5,0.08,0.2,rebound_from_low,0.05,10,100.0,0.2,2010-06-25 to 2019-12-31,245.83,-68.11,0.519,22.16,2020-01-02 to 2026-05-20,1156.9,-61.23,0.941,27.93,4449.31,-68.11,0.719,0.66,14.6,504,46,0
"cash=selected_or_qqq SMA75 exit=3% reentry=3%; unit=0.60, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=none, trend_exp=none",selected_or_qqq,75,0.03,0.03,0.6,1.0,0.05,0.15,extra_profit,0.12,10,,,2010-06-25 to 2019-12-31,1280.95,-59.58,0.872,16.03,2020-01-02 to 2026-05-20,3171.01,-58.0,1.261,25.69,46751.54,-59.58,1.049,0.643,0.0,520,58,0
"cash=selected_or_qqq SMA75 exit=3% reentry=3%; unit=0.60, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=75, trend_exp=0.2",selected_or_qqq,75,0.03,0.03,0.6,1.0,0.05,0.15,extra_profit,0.12,10,75.0,0.2,2010-06-25 to 2019-12-31,924.23,-51.96,0.849,16.03,2020-01-02 to 2026-05-20,2392.51,-44.81,1.225,25.69,26378.88,-51.96,1.022,0.589,0.0,520,58,0
"cash=selected_or_qqq SMA75 exit=3% reentry=3%; unit=0.60, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=100, trend_exp=0.2",selected_or_qqq,75,0.03,0.03,0.6,1.0,0.05,0.15,extra_profit,0.12,10,100.0,0.2,2010-06-25 to 2019-12-31,1087.87,-49.37,0.867,16.03,2020-01-02 to 2026-05-20,2206.63,-51.1,1.188,25.69,28319.08,-51.1,1.013,0.603,0.0,520,58,0
"cash=selected_or_qqq SMA75 exit=3% reentry=3%; unit=0.67, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=none, trend_exp=none",selected_or_qqq,75,0.03,0.03,0.67,1.0,0.05,0.15,extra_profit,0.12,10,,,2010-06-25 to 2019-12-31,1345.11,-61.06,0.874,16.03,2020-01-02 to 2026-05-20,3489.16,-57.82,1.271,25.69,53924.48,-61.06,1.055,0.67,0.0,520,58,0
"cash=selected_or_qqq SMA75 exit=3% reentry=3%; unit=0.67, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=75, trend_exp=0.2",selected_or_qqq,75,0.03,0.03,0.67,1.0,0.05,0.15,extra_profit,0.12,10,75.0,0.2,2010-06-25 to 2019-12-31,954.1,-53.41,0.845,16.03,2020-01-02 to 2026-05-20,2582.56,-44.72,1.231,25.69,29352.74,-53.41,1.022,0.616,0.0,520,58,0
"cash=selected_or_qqq SMA75 exit=3% reentry=3%; unit=0.67, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=100, trend_exp=0.2",selected_or_qqq,75,0.03,0.03,0.67,1.0,0.05,0.15,extra_profit,0.12,10,100.0,0.2,2010-06-25 to 2019-12-31,1121.16,-51.03,0.863,16.03,2020-01-02 to 2026-05-20,2388.4,-50.97,1.196,25.69,31551.19,-51.03,1.015,0.63,0.0,520,58,0
"cash=selected_or_qqq SMA75 exit=3% reentry=3%; unit=0.75, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=none, trend_exp=none",selected_or_qqq,75,0.03,0.03,0.75,1.0,0.05,0.15,extra_profit,0.12,10,,,2010-06-25 to 2019-12-31,1414.41,-62.7,0.874,16.03,2020-01-02 to 2026-05-20,3867.09,-57.62,1.28,25.69,62778.08,-62.7,1.06,0.702,0.0,520,58,0
"cash=selected_or_qqq SMA75 exit=3% reentry=3%; unit=0.75, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=75, trend_exp=0.2",selected_or_qqq,75,0.03,0.03,0.75,1.0,0.05,0.15,extra_profit,0.12,10,75.0,0.2,2010-06-25 to 2019-12-31,984.07,-55.07,0.838,16.03,2020-01-02 to 2026-05-20,2801.14,-44.65,1.233,25.69,32816.28,-55.07,1.021,0.647,0.0,520,58,0
"cash=selected_or_qqq SMA75 exit=3% reentry=3%; unit=0.75, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=100, trend_exp=0.2",selected_or_qqq,75,0.03,0.03,0.75,1.0,0.05,0.15,extra_profit,0.12,10,100.0,0.2,2010-06-25 to 2019-12-31,1154.22,-52.87,0.857,16.03,2020-01-02 to 2026-05-20,2598.5,-50.84,1.201,25.69,35322.69,-52.87,1.015,0.661,0.0,520,58,0
"cash=selected_or_qqq SMA75 exit=3% reentry=3%; unit=0.67, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=none, trend_exp=none",selected_or_qqq,75,0.03,0.03,0.67,1.5,0.08,0.2,rebound_from_low,0.05,10,,,2010-06-25 to 2019-12-31,711.6,-68.86,0.702,16.03,2020-01-02 to 2026-05-20,3032.17,-63.32,1.165,25.69,26378.0,-68.86,0.915,0.683,21.32,532,58,0
"cash=selected_or_qqq SMA75 exit=3% reentry=3%; unit=0.67, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=75, trend_exp=0.2",selected_or_qqq,75,0.03,0.03,0.67,1.5,0.08,0.2,rebound_from_low,0.05,10,75.0,0.2,2010-06-25 to 2019-12-31,526.26,-57.86,0.68,16.03,2020-01-02 to 2026-05-20,2645.24,-48.36,1.175,25.69,17807.32,-57.86,0.913,0.61,15.88,532,58,0
"cash=selected_or_qqq SMA75 exit=3% reentry=3%; unit=0.67, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=100, trend_exp=0.2",selected_or_qqq,75,0.03,0.03,0.67,1.5,0.08,0.2,rebound_from_low,0.05,10,100.0,0.2,2010-06-25 to 2019-12-31,586.53,-58.61,0.686,16.03,2020-01-02 to 2026-05-20,2320.2,-54.16,1.127,25.69,17206.5,-58.61,0.892,0.631,17.65,532,58,0
"cash=selected_or_qqq SMA75 exit=3% reentry=3%; unit=0.75, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=none, trend_exp=none",selected_or_qqq,75,0.03,0.03,0.75,1.5,0.08,0.2,rebound_from_low,0.05,10,,,2010-06-25 to 2019-12-31,802.15,-72.56,0.706,16.03,2020-01-02 to 2026-05-20,3982.9,-67.44,1.182,25.69,38450.53,-72.56,0.925,0.76,21.32,532,58,0
"cash=selected_or_qqq SMA75 exit=3% reentry=3%; unit=0.75, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=75, trend_exp=0.2",selected_or_qqq,75,0.03,0.03,0.75,1.5,0.08,0.2,rebound_from_low,0.05,10,75.0,0.2,2010-06-25 to 2019-12-31,594.0,-61.77,0.679,16.03,2020-01-02 to 2026-05-20,3311.09,-51.7,1.177,25.69,24676.38,-61.77,0.913,0.68,15.88,532,58,0
"cash=selected_or_qqq SMA75 exit=3% reentry=3%; unit=0.75, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=100, trend_exp=0.2",selected_or_qqq,75,0.03,0.03,0.75,1.5,0.08,0.2,rebound_from_low,0.05,10,100.0,0.2,2010-06-25 to 2019-12-31,673.88,-61.93,0.691,16.03,2020-01-02 to 2026-05-20,2985.28,-57.41,1.14,25.69,24889.13,-61.93,0.9,0.702,17.65,532,58,0
"cash=selected_or_qqq SMA75 exit=5% reentry=5%; unit=0.60, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=none, trend_exp=none",selected_or_qqq,75,0.05,0.05,0.6,1.0,0.05,0.15,extra_profit,0.12,10,,,2010-06-25 to 2019-12-31,1421.46,-56.83,0.883,14.23,2020-01-02 to 2026-05-20,3840.24,-55.48,1.268,20.45,62079.63,-56.83,1.059,0.676,0.0,560,68,0
"cash=selected_or_qqq SMA75 exit=5% reentry=5%; unit=0.60, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=75, trend_exp=0.2",selected_or_qqq,75,0.05,0.05,0.6,1.0,0.05,0.15,extra_profit,0.12,10,75.0,0.2,2010-06-25 to 2019-12-31,959.13,-49.99,0.859,14.23,2020-01-02 to 2026-05-20,2191.95,-45.09,1.19,20.45,25077.92,-49.99,1.009,0.599,0.0,560,68,0
"cash=selected_or_qqq SMA75 exit=5% reentry=5%; unit=0.60, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=100, trend_exp=0.2",selected_or_qqq,75,0.05,0.05,0.6,1.0,0.05,0.15,extra_profit,0.12,10,100.0,0.2,2010-06-25 to 2019-12-31,1109.46,-48.93,0.87,14.23,2020-01-02 to 2026-05-20,2088.83,-50.44,1.15,20.45,27357.86,-50.44,0.996,0.62,0.0,560,68,0
"cash=selected_or_qqq SMA75 exit=5% reentry=5%; unit=0.67, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=none, trend_exp=none",selected_or_qqq,75,0.05,0.05,0.67,1.0,0.05,0.15,extra_profit,0.12,10,,,2010-06-25 to 2019-12-31,1484.68,-56.15,0.884,14.23,2020-01-02 to 2026-05-20,4303.72,-55.25,1.285,20.45,72587.16,-56.15,1.067,0.704,0.0,560,68,0
"cash=selected_or_qqq SMA75 exit=5% reentry=5%; unit=0.67, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=75, trend_exp=0.2",selected_or_qqq,75,0.05,0.05,0.67,1.0,0.05,0.15,extra_profit,0.12,10,75.0,0.2,2010-06-25 to 2019-12-31,996.75,-51.2,0.856,14.23,2020-01-02 to 2026-05-20,2407.14,-44.47,1.202,20.45,28540.65,-51.2,1.014,0.625,0.0,560,68,0
"cash=selected_or_qqq SMA75 exit=5% reentry=5%; unit=0.67, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=100, trend_exp=0.2",selected_or_qqq,75,0.05,0.05,0.67,1.0,0.05,0.15,extra_profit,0.12,10,100.0,0.2,2010-06-25 to 2019-12-31,1150.51,-50.43,0.868,14.23,2020-01-02 to 2026-05-20,2289.42,-50.05,1.163,20.45,31022.62,-50.43,1.002,0.646,0.0,560,68,0
"cash=selected_or_qqq SMA75 exit=5% reentry=5%; unit=0.75, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=none, trend_exp=none",selected_or_qqq,75,0.05,0.05,0.75,1.0,0.05,0.15,extra_profit,0.12,10,,,2010-06-25 to 2019-12-31,1551.28,-56.47,0.882,14.23,2020-01-02 to 2026-05-20,4871.86,-55.0,1.3,20.45,85825.75,-56.47,1.074,0.735,0.0,560,68,0
"cash=selected_or_qqq SMA75 exit=5% reentry=5%; unit=0.75, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=75, trend_exp=0.2",selected_or_qqq,75,0.05,0.05,0.75,1.0,0.05,0.15,extra_profit,0.12,10,75.0,0.2,2010-06-25 to 2019-12-31,1036.03,-52.73,0.852,14.23,2020-01-02 to 2026-05-20,2663.2,-43.77,1.212,20.45,32753.85,-52.73,1.017,0.655,0.0,560,68,0
"cash=selected_or_qqq SMA75 exit=5% reentry=5%; unit=0.75, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=100, trend_exp=0.2",selected_or_qqq,75,0.05,0.05,0.75,1.0,0.05,0.15,extra_profit,0.12,10,100.0,0.2,2010-06-25 to 2019-12-31,1192.9,-52.24,0.864,14.23,2020-01-02 to 2026-05-20,2527.08,-49.61,1.175,20.45,35448.75,-52.24,1.005,0.676,0.0,560,68,0
"cash=selected_or_qqq SMA75 exit=5% reentry=5%; unit=0.67, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=none, trend_exp=none",selected_or_qqq,75,0.05,0.05,0.67,1.5,0.08,0.2,rebound_from_low,0.05,10,,,2010-06-25 to 2019-12-31,741.06,-62.35,0.701,14.23,2020-01-02 to 2026-05-20,6107.26,-57.5,1.284,20.45,54277.79,-62.35,0.973,0.729,24.5,600,68,0
"cash=selected_or_qqq SMA75 exit=5% reentry=5%; unit=0.67, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=75, trend_exp=0.2",selected_or_qqq,75,0.05,0.05,0.67,1.5,0.08,0.2,rebound_from_low,0.05,10,75.0,0.2,2010-06-25 to 2019-12-31,568.76,-57.62,0.697,14.23,2020-01-02 to 2026-05-20,2682.2,-50.35,1.168,20.45,19280.17,-57.62,0.918,0.62,16.53,600,68,0
"cash=selected_or_qqq SMA75 exit=5% reentry=5%; unit=0.67, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=100, trend_exp=0.2",selected_or_qqq,75,0.05,0.05,0.67,1.5,0.08,0.2,rebound_from_low,0.05,10,100.0,0.2,2010-06-25 to 2019-12-31,586.06,-58.37,0.685,14.23,2020-01-02 to 2026-05-20,3180.45,-53.1,1.182,20.45,23341.87,-58.37,0.919,0.649,18.77,600,68,0
"cash=selected_or_qqq SMA75 exit=5% reentry=5%; unit=0.75, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=none, trend_exp=none",selected_or_qqq,75,0.05,0.05,0.75,1.5,0.08,0.2,rebound_from_low,0.05,10,,,2010-06-25 to 2019-12-31,810.82,-66.84,0.702,14.23,2020-01-02 to 2026-05-20,7400.58,-59.92,1.278,20.45,71401.12,-66.84,0.97,0.808,24.5,600,68,0
"cash=selected_or_qqq SMA75 exit=5% reentry=5%; unit=0.75, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=75, trend_exp=0.2",selected_or_qqq,75,0.05,0.05,0.75,1.5,0.08,0.2,rebound_from_low,0.05,10,75.0,0.2,2010-06-25 to 2019-12-31,645.47,-61.55,0.696,14.23,2020-01-02 to 2026-05-20,3369.97,-54.07,1.172,20.45,26973.19,-61.55,0.92,0.69,16.53,600,68,0
"cash=selected_or_qqq SMA75 exit=5% reentry=5%; unit=0.75, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=100, trend_exp=0.2",selected_or_qqq,75,0.05,0.05,0.75,1.5,0.08,0.2,rebound_from_low,0.05,10,100.0,0.2,2010-06-25 to 2019-12-31,674.59,-61.71,0.691,14.23,2020-01-02 to 2026-05-20,3822.62,-55.19,1.179,20.45,31700.53,-61.71,0.92,0.722,18.77,600,68,0
"cash=selected_or_qqq SMA100 exit=0% reentry=0%; unit=0.60, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=none, trend_exp=none",selected_or_qqq,100,0.0,0.0,0.6,1.0,0.05,0.15,extra_profit,0.12,10,,,2010-06-25 to 2019-12-31,1032.6,-51.32,0.845,16.69,2020-01-02 to 2026-05-20,2417.46,-55.17,1.176,22.26,29473.55,-55.17,0.995,0.633,0.0,578,53,0
"cash=selected_or_qqq SMA100 exit=0% reentry=0%; unit=0.60, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=75, trend_exp=0.2",selected_or_qqq,100,0.0,0.0,0.6,1.0,0.05,0.15,extra_profit,0.12,10,75.0,0.2,2010-06-25 to 2019-12-31,872.62,-50.19,0.841,16.69,2020-01-02 to 2026-05-20,2087.73,-47.46,1.184,22.26,21970.03,-50.19,0.998,0.588,0.0,578,53,0
"cash=selected_or_qqq SMA100 exit=0% reentry=0%; unit=0.60, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=100, trend_exp=0.2",selected_or_qqq,100,0.0,0.0,0.6,1.0,0.05,0.15,extra_profit,0.12,10,100.0,0.2,2010-06-25 to 2019-12-31,1015.17,-50.41,0.856,16.69,2020-01-02 to 2026-05-20,2394.16,-51.48,1.196,22.26,28749.04,-51.48,1.011,0.606,0.0,578,53,0
"cash=selected_or_qqq SMA100 exit=0% reentry=0%; unit=0.67, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=none, trend_exp=none",selected_or_qqq,100,0.0,0.0,0.67,1.0,0.05,0.15,extra_profit,0.12,10,,,2010-06-25 to 2019-12-31,1102.68,-52.11,0.848,16.69,2020-01-02 to 2026-05-20,2654.41,-54.53,1.184,22.26,34404.48,-54.53,1.001,0.664,0.0,578,53,0
"cash=selected_or_qqq SMA100 exit=0% reentry=0%; unit=0.67, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=75, trend_exp=0.2",selected_or_qqq,100,0.0,0.0,0.67,1.0,0.05,0.15,extra_profit,0.12,10,75.0,0.2,2010-06-25 to 2019-12-31,931.07,-48.86,0.844,16.69,2020-01-02 to 2026-05-20,2209.74,-47.28,1.184,22.26,24705.55,-48.86,1.0,0.616,0.0,578,53,0
"cash=selected_or_qqq SMA100 exit=0% reentry=0%; unit=0.67, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=100, trend_exp=0.2",selected_or_qqq,100,0.0,0.0,0.67,1.0,0.05,0.15,extra_profit,0.12,10,100.0,0.2,2010-06-25 to 2019-12-31,1069.48,-48.46,0.856,16.69,2020-01-02 to 2026-05-20,2640.78,-50.81,1.207,22.26,33285.98,-50.81,1.017,0.635,0.0,578,53,0
"cash=selected_or_qqq SMA100 exit=0% reentry=0%; unit=0.75, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=none, trend_exp=none",selected_or_qqq,100,0.0,0.0,0.75,1.0,0.05,0.15,extra_profit,0.12,10,,,2010-06-25 to 2019-12-31,1180.43,-53.07,0.85,16.69,2020-01-02 to 2026-05-20,2928.7,-54.53,1.19,22.26,40487.96,-54.53,1.005,0.7,0.0,578,53,0
"cash=selected_or_qqq SMA100 exit=0% reentry=0%; unit=0.75, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=75, trend_exp=0.2",selected_or_qqq,100,0.0,0.0,0.75,1.0,0.05,0.15,extra_profit,0.12,10,75.0,0.2,2010-06-25 to 2019-12-31,996.5,-48.47,0.846,16.69,2020-01-02 to 2026-05-20,2342.91,-47.49,1.181,22.26,27935.0,-48.47,0.999,0.649,0.0,578,53,0
"cash=selected_or_qqq SMA100 exit=0% reentry=0%; unit=0.75, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=100, trend_exp=0.2",selected_or_qqq,100,0.0,0.0,0.75,1.0,0.05,0.15,extra_profit,0.12,10,100.0,0.2,2010-06-25 to 2019-12-31,1128.21,-49.45,0.855,16.69,2020-01-02 to 2026-05-20,2931.89,-50.06,1.215,22.26,38873.66,-50.06,1.02,0.668,0.0,578,53,0
"cash=selected_or_qqq SMA100 exit=0% reentry=0%; unit=0.67, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=none, trend_exp=none",selected_or_qqq,100,0.0,0.0,0.67,1.5,0.08,0.2,rebound_from_low,0.05,10,,,2010-06-25 to 2019-12-31,668.4,-65.34,0.705,16.69,2020-01-02 to 2026-05-20,2353.33,-61.13,1.102,22.26,19535.38,-66.0,0.89,0.668,18.25,574,53,0
