date,equity,benchmark_soxl_buy_hold,target,action,execution_price,signal,pending_next_open,SOXL_open,SOXL_close,VIX_close
2019-05-09,9.992530005177183,17.15781294530697,SOXL,HOLD,,NONE,,10.18612352882489,10.309514045715332,19.100000381469727
2019-05-10,10.021807003906265,17.20808342410796,SOXL,HOLD,,NONE,,10.10193618586937,10.339719772338867,16.040000915527344
2019-05-13,8.607205614015097,14.779122387478726,SOXL,HOLD,,NONE,,9.314681561841757,8.880244255065918,20.549999237060547
2019-05-14,9.223251051042881,15.836911793050312,SOXL,HOLD,,NONE,,9.209284392181612,9.51583194732666,18.059999465942383
2019-05-15,9.449362323139399,16.225159304886393,SOXL,HOLD,,NONE,,9.179079476252662,9.749115943908691,16.440000534057617
2019-05-16,8.969734592878744,15.40160782443742,SOXL,HOLD,,NONE,,9.318539138370966,9.254273414611816,15.289999961853027
2019-05-17,8.43964556632095,14.491411071730523,SOXL,HOLD,,NONE,,8.82561664064798,8.707368850708008,15.960000038146973
2019-05-20,7.4280602320728,12.754454371650262,SOXL,HOLD,,NONE,,7.927826416403888,7.663693904876709,16.309999465942383
2019-05-21,7.895232782231318,13.556619511474604,SOXL,HOLD,,NONE,,8.161753266244238,8.145686149597168,14.949999809265137
2019-05-22,7.401276210503202,12.708464494034072,SOXL,HOLD,,NONE,,7.69454246125884,7.6360602378845215,14.75
2019-05-23,7.026913216035442,12.065659295611361,SOXL,HOLD,,NONE,,7.202264304603439,7.249821662902832,16.920000076293945
2019-05-24,6.844405473255637,11.752281831639408,SOXL,HOLD,,NONE,,7.434909126836743,7.061524391174316,15.850000381469727
2019-05-28,6.65815687820871,11.432481085133194,SOXL,HOLD,,NONE,,7.1887682870876555,6.869367599487305,17.5
2019-05-29,6.7484799272035065,11.587571535549612,SOXL,HOLD,,NONE,,6.700351173154739,6.962555885314941,17.899999618530273
2019-05-30,6.902334146632084,11.851749067809616,SOXL,HOLD,,NONE,,7.0332469708275775,7.121290683746338,17.299999237060547
2019-05-31,6.602720719815783,11.337293656562105,SOXL,HOLD,,NONE,,6.855873209491163,6.812172889709473,18.709999084472656
2019-06-03,6.6662560498332555,11.446387880676854,SOXL,HOLD,,NONE,,7.067949936426733,6.877723693847656,18.860000610351562
2019-06-04,7.512151300344851,12.898844112690357,SOXL,HOLD,,NONE,,7.262032169240815,7.750452518463135,16.969999313354492
2019-06-05,7.362656786801593,12.64215247419681,SOXL,HOLD,,NONE,,8.005589432925778,7.596215724945068,16.09000015258789
2019-06-06,7.668497110405014,13.167299865378109,SOXL,HOLD,,NONE,,7.593642929886099,7.911757946014404,15.930000305175781
2019-06-07,7.908939997024786,13.580155675719858,SOXL,HOLD,,NONE,,7.967672687189749,8.159828186035156,16.299999237060547
2019-06-10,8.525606598550596,14.639011660452065,SOXL,HOLD,,NONE,,8.532565953002978,8.796056747436523,15.9399995803833
2019-06-11,8.589765866121887,14.74917722524154,SOXL,HOLD,,NONE,,9.290904264565738,8.862251281738281,15.989999771118164
2019-06-12,7.983684942916585,13.708497527038208,SOXL,HOLD,,NONE,,8.600687829753412,8.236944198608398,15.90999984741211
2019-06-13,8.13505034476937,13.968401600384572,SOXL,HOLD,,NONE,,8.45287866975968,8.393111228942871,15.819999694824219
2019-06-14,7.490351846566323,12.861413056686718,SOXL,HOLD,,NONE,,7.647628234136342,7.727961540222168,15.279999732971191
2019-06-17,7.339608995739461,12.602577943258028,SOXL,HOLD,,NONE,,7.744026425841067,7.572436809539795,15.350000381469727
2019-06-18,8.297004197998458,14.246486721773918,SOXL,HOLD,,NONE,,7.851350890712228,8.560202598571777,15.149999618530273
2019-06-19,8.313200692543685,14.274297138518497,SOXL,HOLD,,NONE,,8.701588680024502,8.576912879943848,14.329999923706055
2019-06-20,8.543672132701486,14.670031337706718,SOXL,HOLD,,NONE,,9.13023956452317,8.814695358276367,14.75
2019-06-21,8.367389900180905,14.367343472911498,SOXL,HOLD,,NONE,,8.686162407397099,8.632821083068848,15.399999618530273
2019-06-24,8.422826982925764,14.462532488653956,SOXL,HOLD,,NONE,,8.689374135442307,8.690016746520996,15.260000228881836
2019-06-25,8.065020518080585,13.84815591022443,SOXL,HOLD,,NONE,,8.7128009282806,8.320859909057617,16.280000686645508
2019-06-26,8.822929943456396,15.149534854630478,SOXL,HOLD,,NONE,,8.870480190960707,9.102811813354492,16.209999084472656
2019-06-27,9.212176390550566,15.817895892866726,SOXL,HOLD,,NONE,,9.270786384243277,9.504405975341797,15.819999694824219
2019-06-28,9.25022364040652,15.883225453625977,SOXL,HOLD,,NONE,,9.775349970752305,9.543660163879395,15.079999923706055
2019-07-01,9.998780472938558,17.16854539811069,SOXL,HOLD,,NONE,,10.792856874072962,10.315962791442871,14.0600004196167
2019-07-02,9.579588720668772,16.44876635617296,SOXL,HOLD,,NONE,,10.19432350730158,9.88347339630127,12.930000305175781
2019-07-03,9.430502770679276,16.192776247424938,SOXL,HOLD,,NONE,,9.921445184819007,9.729658126831055,12.569999694824219
2019-07-05,9.280170794286002,15.9346466316702,SOXL,HOLD,,NONE,,9.41237463553305,9.574557304382324,13.279999732971191
2019-07-08,9.055603189915233,15.549049696021964,SOXL,HOLD,,NONE,,9.31068646381613,9.342865943908691,13.960000038146973
2019-07-09,9.264576052848238,15.90786946348747,SOXL,HOLD,,NONE,,9.205786059296642,9.558467864990234,14.09000015258789
2019-07-10,9.45919835204339,16.242048395434225,SOXL,HOLD,,NONE,,9.876396475110562,9.75926399230957,13.029999732971191
2019-07-11,9.530935456749814,16.365225591114697,SOXL,HOLD,,NONE,,9.904714605980773,9.833276748657227,12.930000305175781
2019-07-12,10.075504456315883,17.30028538333214,SOXL,HOLD,,NONE,,9.938821592107095,10.395120620727539,12.390000343322754
2019-07-15,10.310053212843906,17.70302059543329,SOXL,HOLD,,NONE,,10.5547308956426,10.637109756469727,12.680000305175781
2019-07-16,9.97632149405685,17.12998189533458,SOXL,HOLD,,NONE,,10.483291358373222,10.292791366577148,12.859999656677246
2019-07-17,10.059908790526189,17.27350662797804,SOXL,HOLD,,NONE,,10.518687303300288,10.379030227661133,13.970000267028809
2019-07-18,10.520893266678714,18.065046449066134,SOXL,HOLD,,NONE,,10.422150769940966,10.85463809967041,13.529999732971191
2019-07-19,10.451030747689543,17.945088036923956,SOXL,HOLD,,NONE,,11.001376791106331,10.782559394836426,14.449999809265137
2019-07-22,11.062969289085299,18.995825640098772,SOXL,HOLD,,NONE,,10.971126920138278,11.413909912109375,13.529999732971191
2019-07-23,11.484027307904956,19.71880918103247,SOXL,HOLD,,NONE,,11.652033000024094,11.8483247756958,12.609999656677246
2019-07-24,12.530755116064057,21.51610775584186,SOXL,HOLD,,NONE,,12.099323871002088,12.92825698852539,12.069999694824219
2019-07-25,11.895110645030883,20.42466555571284,SOXL,HOLD,,NONE,,12.688201249953515,12.272448539733887,12.739999771118164
2019-07-26,11.88637644362934,20.409668373438013,SOXL,HOLD,,NONE,,12.520225927555732,12.263437271118164,12.15999984741211
2019-07-29,11.978074928298335,20.567120534852943,SOXL,HOLD,,NONE,,12.163683405599008,12.358044624328613,12.829999923706055
2019-07-30,11.896983382044276,20.427881164908396,SOXL,HOLD,,NONE,,12.0246708761235,12.274380683898926,13.9399995803833
2019-07-31,10.747951999505108,18.454920811556434,SOXL,HOLD,,NONE,,12.077440098653401,11.088899612426758,16.1200008392334
2019-08-01,10.102953086924296,17.34741643716334,SOXL,HOLD,,NONE,,10.970484828087404,10.423439979553223,17.8700008392334
2019-08-02,9.629493557103105,16.534456151266163,SOXL,HOLD,,NONE,,10.091351239158923,9.934961318969727,17.610000610351562
2019-08-05,8.371303606259241,14.374063556491942,SOXL,HOLD,,NONE,,9.06162300770616,8.636858940124512,24.59000015258789
2019-08-06,8.70752645350192,14.951379683432718,SOXL,HOLD,,NONE,,9.091225091021464,8.983747482299805,20.170000076293945
2019-08-07,8.890922498487976,15.266282419091212,SOXL,HOLD,,NONE,,8.579579200956166,9.172961235046387,19.489999771118164
2019-08-08,9.617644289692121,16.51411020147454,SOXL,HOLD,,NONE,,9.452277402137666,9.922736167907715,16.90999984741211
2019-08-09,9.07993398145841,15.59082722082226,SOXL,HOLD,,NONE,,9.602875246974962,9.367968559265137,17.969999313354492
2019-08-12,8.754310677815214,15.031711187980907,SOXL,HOLD,,NONE,,9.13563219775178,9.032015800476074,21.09000015258789
2019-08-13,9.52719090707497,16.358795959894955,SOXL,HOLD,,NONE,,8.99726267700626,9.829413414001465,17.520000457763672
2019-08-14,8.633919384837899,14.8249916400708,SOXL,HOLD,,NONE,,9.15172248471958,8.907805442810059,22.100000381469727
2019-08-15,8.562807142037228,14.702887372236425,SOXL,HOLD,,NONE,,9.145287530242356,8.834437370300293,21.18000030517578
2019-08-16,9.263327253388674,15.905725194966642,SOXL,HOLD,,NONE,,9.214794246704452,9.55717945098877,18.469999313354492
2019-08-19,9.795424896693802,16.819370871060478,SOXL,HOLD,,NONE,,10.22457499777595,10.106156349182129,16.8799991607666
2019-08-20,9.64009957116611,16.552667355565173,SOXL,HOLD,,NONE,,10.033430921192345,9.945903778076172,17.5
2019-08-21,9.913318590751976,17.021801881928933,SOXL,HOLD,,NONE,,10.265116712243561,10.227789878845215,15.800000190734863
2019-08-22,9.902713501040905,17.00359226480129,SOXL,HOLD,,NONE,,10.284424085824359,10.216848373413086,16.68000030517578
2019-08-23,8.619574367211639,14.800360327580266,SOXL,HOLD,,NONE,,9.821049452259697,8.89300537109375,19.8700008392334
2019-08-26,8.832909246909791,15.166669956740652,SOXL,HOLD,,NONE,,9.333856563589036,9.113107681274414,19.31999969482422
2019-08-27,8.74058867339084,15.008149628993733,SOXL,HOLD,,NONE,,9.341580275178348,9.017858505249023,20.309999465942383
2019-08-28,8.90090457499716,15.283422282715495,SOXL,HOLD,,NONE,,8.876271893384978,9.183259963989258,19.350000381469727
2019-08-29,9.503486826141415,16.3180945372835,SOXL,HOLD,,NONE,,9.589357713373563,9.804957389831543,17.8799991607666
2019-08-30,9.665674540409194,16.596581213029445,SOXL,HOLD,,NONE,,10.079125054604985,9.9722900390625,18.979999542236328
2019-09-03,9.16289734037393,15.733280612790994,SOXL,HOLD,,NONE,,9.65436025406788,9.453563690185547,19.65999984741211
2019-09-04,9.912071639996267,17.019660787750848,SOXL,HOLD,,NONE,,9.910504945984487,10.226503372192383,17.329999923706055
2019-09-05,10.837783293272302,18.60916688680403,SOXL,HOLD,,NONE,,10.879740739131474,11.181580543518066,16.270000457763672
2019-09-06,10.881445056760706,18.684136926464465,SOXL,HOLD,,NONE,,11.236925741867603,11.226627349853516,15.0
2019-09-09,11.034276480776985,18.946558253603598,SOXL,HOLD,,NONE,,11.442872226225159,11.384306907653809,15.270000457763672
2019-09-10,11.179619729795494,19.19612190547462,SOXL,HOLD,,NONE,,11.2060342324122,11.534260749816895,15.199999809265137
2019-09-11,11.680525117169298,20.056208483688888,SOXL,HOLD,,NONE,,11.699661224748105,12.051055908203125,14.609999656677246
2019-09-12,11.78345170475125,20.23294001573482,SOXL,HOLD,,NONE,,12.357401499551823,12.157247543334961,14.220000267028809
2019-09-13,11.67678241619831,20.049782026811886,SOXL,HOLD,,NONE,,12.16110836756502,12.047194480895996,13.739999771118164
2019-09-16,11.439117669308917,19.641696460022576,SOXL,HOLD,,NONE,,11.713176306762877,11.801990509033203,14.670000076293945
2019-09-17,11.54329213199851,19.820570673417965,SOXL,HOLD,,NONE,,11.722830787982339,11.909469604492188,14.4399995803833
2019-09-18,11.565747413472495,19.859127827508598,SOXL,HOLD,,NONE,,11.866347644820369,11.932637214660645,13.949999809265137
2019-09-19,11.389837694780343,19.557079592775473,SOXL,HOLD,,NONE,,12.040115416802808,11.751147270202637,14.050000190734863
2019-09-20,10.754815312597124,18.466705558978443,SOXL,HOLD,,NONE,,11.893376803419404,11.095980644226074,15.319999694824219
2019-09-23,11.083555530953623,19.03117353367933,SOXL,HOLD,,NONE,,11.030336545252236,11.435149192810059,14.90999984741211
2019-09-24,10.546959991149404,18.10980468169923,SOXL,HOLD,,NONE,,11.693875158254444,10.881531715393066,17.049999237060547
2019-09-25,11.086241697666807,19.03578585368046,SOXL,HOLD,,NONE,,10.702943215762563,11.437920570373535,15.960000038146973
2019-09-26,11.121237661796602,19.095876161747444,SOXL,HOLD,,NONE,,11.448882699311321,11.474026679992676,16.06999969482422
2019-09-27,10.310747401144528,17.704212561132138,SOXL,HOLD,,NONE,,11.22516275743849,10.637825965881348,17.219999313354492
2019-09-30,10.636943802985307,18.264312640222872,SOXL,HOLD,,NONE,,10.831243088224626,10.974370002746582,16.239999771118164
2019-10-01,10.345742440922391,17.764301282027755,SOXL,HOLD,,NONE,,11.192283699375245,10.673931121826172,18.559999465942383
2019-10-02,9.85770033502852,16.92630178059796,SOXL,HOLD,,NONE,,10.356729841203437,10.17040729522705,20.559999465942383
2019-10-03,10.36199254787965,17.792203754711792,SOXL,HOLD,,NONE,,10.18846082537819,10.690696716308594,19.1200008392334
2019-10-04,10.92377020735603,18.75681191632393,SOXL,HOLD,,NONE,,10.796427573624207,11.270295143127441,17.040000915527344
2019-10-07,10.675061303588063,18.329762826006238,SOXL,HOLD,,NONE,,11.172941233187668,11.013696670532227,17.860000610351562
2019-10-08,9.693354259000492,16.644109059703137,SOXL,HOLD,,NONE,,10.670063359787575,10.000847816467285,20.280000686645508
2019-10-09,10.182022151152045,17.4831830761504,SOXL,HOLD,,NONE,,10.412178322546934,10.505017280578613,18.639999389648438
2019-10-10,10.478221484109037,17.99177626994293,SOXL,HOLD,,NONE,,10.581092588918127,10.810612678527832,17.56999969482422
2019-10-11,11.1818501910064,19.199951749990355,SOXL,HOLD,,NONE,,11.411487670236982,11.536561965942383,15.579999923706055
2019-10-14,11.17997652964108,19.19673455362343,SOXL,HOLD,,NONE,,11.496590563637303,11.534628868103027,14.569999694824219
2019-10-15,11.912975594812615,20.45534081678021,SOXL,HOLD,,NONE,,11.73255538472248,12.29088020324707,13.539999961853027
2019-10-16,11.394941966146549,19.565843953080435,SOXL,HOLD,,NONE,,12.11358657976703,11.756413459777832,13.680000305175781
2019-10-17,11.514295211904694,19.77078110754207,SOXL,HOLD,,NONE,,12.181279664724357,11.879552841186523,13.789999961853027
2019-10-18,11.129985728477118,19.11089715159282,SOXL,HOLD,,NONE,,11.801542373574202,11.483052253723145,14.25
2019-10-21,11.76300411567266,20.19783019785976,SOXL,HOLD,,NONE,,11.75834781376806,12.136151313781738,14.0
2019-10-22,11.488049163159276,19.7257149636632,SOXL,HOLD,,NONE,,12.204489924496094,11.852474212646484,14.460000038146973
2019-10-23,10.82003573618587,18.578693196500645,SOXL,HOLD,,NONE,,11.19486159378335,11.163269996643066,14.010000228881836
2019-10-24,11.60490480999828,19.92636358108318,SOXL,HOLD,,NONE,,11.604903378274805,11.973036766052246,13.710000038146973
2019-10-25,12.319160791053074,21.152786770371122,SOXL,HOLD,,NONE,,12.045892142470855,12.70995044708252,12.649999618530273
2019-10-28,12.965298505213598,22.262246539892015,SOXL,HOLD,,NONE,,12.959453924841519,13.376585006713867,13.109999656677246
2019-10-29,12.625356065798224,21.678543635358487,SOXL,HOLD,,NONE,,13.441057802876328,13.025858879089355,13.199999809265137
2019-10-30,12.627230651515477,21.68176241889678,SOXL,HOLD,,NONE,,13.290837713969484,13.027792930603027,12.329999923706055
2019-10-31,12.389772035106827,21.274030791322975,SOXL,HOLD,,NONE,,12.86596960901581,12.782801628112793,13.220000267028809
2019-11-01,13.244001704809557,22.740797753993796,SOXL,HOLD,,NONE,,13.147711557267606,13.664129257202148,12.300000190734863
2019-11-04,14.111352550181131,24.23009461426131,SOXL,HOLD,,NONE,,14.182478413679833,14.55899429321289,12.829999923706055
2019-11-05,14.192590144040382,24.369584757282315,SOXL,HOLD,,NONE,,14.73435945275374,14.64280891418457,13.100000381469727
2019-11-06,13.87264420996098,23.820217130995303,SOXL,HOLD,,NONE,,14.564798074893494,14.312713623046875,12.619999885559082
2019-11-07,14.145100639203289,24.28804224097884,SOXL,HOLD,,NONE,,14.999340023494812,14.593812942504883,12.729999542236328
2019-11-08,14.370685955050732,24.67538665230541,SOXL,HOLD,,NONE,,14.415225218568608,14.826554298400879,12.069999694824219
2019-11-11,14.136974661372726,24.27408941746545,SOXL,HOLD,,NONE,,14.434565314764608,14.585429191589355,12.6899995803833
2019-11-12,14.26195166428263,24.48868292254197,SOXL,HOLD,,NONE,,14.80205231042188,14.714370727539062,12.680000305175781
2019-11-13,14.253830308211727,24.47473803488543,SOXL,HOLD,,NONE,,14.39846195985321,14.705991744995117,13.0
2019-11-14,14.136348875115042,24.273014902447983,SOXL,HOLD,,NONE,,14.559639576274117,14.584783554077148,13.050000190734863
2019-11-15,14.503787087087336,24.90392980655258,SOXL,HOLD,,NONE,,15.10507057542295,14.96387767791748,12.050000190734863
2019-11-18,14.415676012264822,24.75263745722449,SOXL,HOLD,,NONE,,14.974193039410835,14.872971534729004,12.460000038146973
2019-11-19,14.19259014404038,24.369584757282315,SOXL,HOLD,,NONE,,15.05413890077773,14.64280891418457,12.859999656677246
2019-11-20,13.704548962498441,23.53158684302389,SOXL,HOLD,,NONE,,14.40490857751004,14.139286041259766,12.779999732971191
2019-11-21,13.236501513236679,22.727919445497875,SOXL,HOLD,,NONE,,13.932330226233134,13.656391143798828,13.130000114440918
2019-11-22,13.229629880977278,22.71612041353353,SOXL,HOLD,,NONE,,13.871728412324911,13.649301528930664,12.34000015258789
2019-11-25,14.191964357782698,24.368510242264847,SOXL,HOLD,,NONE,,14.054825504867445,14.642163276672363,11.869999885559082
2019-11-26,14.00012158484582,24.039103934627587,SOXL,HOLD,,NONE,,14.56737513031276,14.444234848022461,11.539999961853027
2019-11-27,14.300071937941183,24.554137869839447,SOXL,HOLD,,NONE,,14.667952672640405,14.753700256347656,11.75
2019-11-29,13.837650094535045,23.760129997271058,SOXL,HOLD,,NONE,,14.54094352832611,14.276609420776367,12.619999885559082
2019-12-02,13.229004094719594,22.715045898516063,SOXL,HOLD,,NONE,,14.288215722668582,13.648655891418457,14.90999984741211
2019-12-03,12.624108190690583,21.676400954009033,SOXL,HOLD,,NONE,,12.720264036160883,13.024571418762207,15.960000038146973
2019-12-04,13.217131718510318,22.694660269440195,SOXL,HOLD,,NONE,,13.602881284175854,13.636406898498535,14.800000190734863
2019-12-05,13.375854961738519,22.967198226891504,SOXL,HOLD,,NONE,,13.84529485354421,13.800165176391602,14.520000457763672
2019-12-06,13.997623061574744,24.034813810414562,SOXL,HOLD,,NONE,,14.270807499746999,14.441657066345215,13.619999885559082
2019-12-09,13.761414168977597,23.62922803853295,SOXL,HOLD,,NONE,,14.441658906631764,14.197955131530762,15.859999656677246
2019-12-10,13.914512730702103,23.892108058198,SOXL,HOLD,,NONE,,14.38621164032355,14.355910301208496,15.680000305175781
2019-12-11,14.826858255047423,25.45866365924145,SOXL,HOLD,,NONE,,14.528694258399886,15.297197341918945,14.989999771118164
2019-12-12,16.029780279549907,27.524157690633913,SOXL,HOLD,,NONE,,15.216608780937648,16.538278579711914,13.9399995803833
2019-12-13,15.766077463099705,27.071363093523974,SOXL,HOLD,,NONE,,16.491861765026403,16.266210556030273,12.630000114440918
2019-12-16,16.213491528544633,27.839601651729566,SOXL,HOLD,,NONE,,16.814210682475625,16.72781753540039,12.140000343322754
2019-12-17,16.426587925444437,28.2055017906765,SOXL,HOLD,,NONE,,16.98506651123698,16.947673797607422,12.289999961853027
2019-12-18,16.402837626914298,28.164721009496542,SOXL,HOLD,,NONE,,17.000536030486238,16.92317008972168,12.579999923706055
2019-12-19,16.7884033046169,28.82676193133758,SOXL,HOLD,,NONE,,17.085644560921843,17.320966720581055,12.5
2019-12-20,17.327681313726575,29.752736754633325,SOXL,HOLD,,NONE,,17.61430793278587,17.877351760864258,12.510000228881836
2019-12-23,17.44453788491751,29.953386959224673,SOXL,HOLD,,NONE,,18.309637814014646,17.997915267944336,12.609999656677246
2019-12-24,17.57402110349389,30.175717924729785,SOXL,HOLD,,NONE,,18.07729183891376,18.131505966186523,12.670000076293945
2019-12-26,17.64032486754646,30.28956572709759,SOXL,HOLD,,NONE,,18.228956105210518,18.199913024902344,12.649999618530273
2019-12-27,17.44391302301176,29.952314031378577,SOXL,HOLD,,NONE,,18.384502580012605,17.997270584106445,13.430000305175781
2019-12-30,17.076716066893614,29.321813379001544,SOXL,HOLD,,NONE,,17.919822433284402,17.618425369262695,14.819999694824219
2019-12-31,17.19118781010106,29.518368681458377,SOXL,HOLD,,NONE,,17.344133772180392,17.736528396606445,13.779999732971191
2020-01-02,18.263367648696345,31.35937001993983,SOXL,HOLD,,NONE,,18.401920334666396,18.84272003173828,12.470000267028809
2020-01-03,17.276888175086004,29.665521687853587,SOXL,HOLD,,NONE,,17.909493408635587,17.824947357177734,14.020000457763672
2020-01-06,16.728912014300114,28.72461158196644,SOXL,HOLD,,NONE,,17.167942524521525,17.25958824157715,13.850000381469727
2020-01-07,17.591535723893564,30.20579164784794,SOXL,HOLD,,NONE,,17.816556559161352,18.14957618713379,13.789999961853027
2020-01-08,17.63032337964672,30.272392532874534,SOXL,HOLD,,NONE,,18.225737028221907,18.189594268798828,13.449999809265137
2020-01-09,17.934960197035213,30.795473426932137,SOXL,HOLD,,NONE,,18.844658517960987,18.503894805908203,12.539999961853027
2020-01-10,17.568391800230543,30.16605205108668,SOXL,HOLD,,NONE,,18.757531551556525,18.12569808959961,12.5600004196167
2020-01-13,18.257111634823378,31.34862804410789,SOXL,HOLD,,NONE,,18.516154634061653,18.836265563964844,12.319999694824219
2020-01-14,18.37472062848662,31.550570206194394,SOXL,HOLD,,NONE,,18.849180773537743,18.957605361938477,12.390000343322754
2020-01-15,17.712267178381698,30.413095274822194,SOXL,HOLD,,NONE,,18.94856711793827,18.274137496948242,12.420000076293945
2020-01-16,18.599914943467006,31.937243244031468,SOXL,HOLD,,NONE,,18.725909370804356,19.189943313598633,12.319999694824219
2020-01-17,18.960850339600597,32.556992397548335,SOXL,HOLD,,NONE,,19.436478662388847,19.562328338623047,12.100000381469727
2020-01-21,18.925826644912853,32.49685447434025,SOXL,HOLD,,NONE,,19.319023607662313,19.526193618774414,12.850000381469727
2020-01-22,19.37746314998126,33.272343231363855,SOXL,HOLD,,NONE,,19.97537813298045,19.992156982421875,12.90999984741211
2020-01-23,19.81972118035181,34.03172854766777,SOXL,HOLD,,NONE,,20.223849328374435,20.448444366455078,12.979999542236328
2020-01-24,19.149765689970145,32.88137213345691,SOXL,HOLD,,NONE,,21.250016759636257,19.75723648071289,14.5600004196167
2020-01-27,16.928457411882878,29.067243788629643,SOXL,HOLD,,NONE,,17.992746350666536,17.465463638305664,18.229999542236328
2020-01-28,18.140138595289056,31.147777855923923,SOXL,HOLD,,NONE,,18.13537934728057,18.7155818939209,16.280000686645508
2020-01-29,17.139889975305827,29.430287019110633,SOXL,HOLD,,NONE,,18.507116485589037,17.683603286743164,16.389999389648438
2020-01-30,17.07608935628399,29.320737276812707,SOXL,HOLD,,NONE,,17.329290404822107,17.617778778076172,15.489999771118164
2020-01-31,15.23886871716072,26.166111966805897,SOXL,HOLD,,NONE,,17.191177636907135,15.722277641296387,18.84000015258789
2020-02-03,15.82062347058251,27.16502207606578,SOXL,HOLD,,NONE,,15.942354604368875,16.322486877441406,17.969999313354492
2020-02-04,17.296279229906776,29.698817368852772,SOXL,HOLD,,NONE,,17.557111424385727,17.844953536987305,16.049999237060547
2020-02-05,18.428512364793256,31.64293405689831,SOXL,HOLD,,NONE,,18.793673002338124,19.013103485107422,15.149999618530273
2020-02-06,18.44040322804116,31.663351429401576,SOXL,HOLD,,NONE,,19.072484179111513,19.025371551513672,14.960000038146973
2020-02-07,17.139270659511666,29.429223614292756,SOXL,HOLD,,NONE,,18.46581856218215,17.682964324951172,15.470000267028809
2020-02-10,17.91557283962215,30.762184094618426,SOXL,HOLD,,NONE,,17.2718560777039,18.4838924407959,15.039999961853027
2020-02-11,18.99088068515392,32.608556421015855,SOXL,HOLD,,NONE,,18.986002505467297,19.593311309814453,15.180000305175781
2020-02-12,19.825352332319024,34.04139759565361,SOXL,HOLD,,NONE,,20.22578706167327,20.454254150390625,13.739999771118164
2020-02-13,19.869142580725917,34.11658825213447,SOXL,HOLD,,NONE,,19.906324118032853,20.499433517456055,14.149999618530273
2020-02-14,19.741532099162928,33.89747289582492,SOXL,HOLD,,NONE,,20.95959553206489,20.367774963378906,13.680000305175781
2020-02-18,18.921441519349415,32.489324933361125,SOXL,HOLD,,NONE,,19.297074326809987,19.521669387817383,14.829999923706055
2020-02-19,20.39146612670647,35.01345117816227,SOXL,HOLD,,NONE,,20.320009954109437,21.038326263427734,14.380000114440918
2020-02-20,19.48004957605239,33.44849068434564,SOXL,HOLD,,NONE,,20.781461892776772,20.097997665405273,15.5600004196167
2020-02-21,17.73103152259286,30.445314853632546,SOXL,HOLD,,NONE,,19.69527774186298,18.29349708557129,17.079999923706055
2020-02-24,15.201333558274863,26.10166169898561,SOXL,HOLD,,NONE,,15.704204525263068,15.683551788330078,25.030000686645508
2020-02-25,13.805123074414503,23.704279023933253,SOXL,HOLD,,NONE,,16.354755802426226,14.243050575256348,27.850000381469727
2020-02-26,13.92084823884118,23.902986530767762,SOXL,HOLD,,NONE,,14.587687204595174,14.362446784973145,27.559999465942383
2020-02-27,11.95601342074719,20.52923951576592,SOXL,HOLD,,NONE,,13.011003528750404,12.335283279418945,39.15999984741211
2020-02-28,12.823643420402101,22.019015701787165,SOXL,HOLD,,NONE,,11.10065900449146,13.230436325073242,40.11000061035156
2020-03-02,14.093498692622562,24.19943839925038,SOXL,HOLD,,NONE,,14.037171614132461,14.540574073791504,33.41999816894531
2020-03-03,12.66663300130313,21.749418772884408,SOXL,HOLD,,NONE,,14.724508718867288,13.068445205688477,36.81999969482422
2020-03-04,14.520743398920315,24.93304487816327,SOXL,HOLD,,NONE,,13.85000895523019,14.981371879577637,31.989999771118164
2020-03-05,13.218362030931253,22.696772794533622,SOXL,HOLD,,NONE,,13.737712312952528,13.637676239013672,39.619998931884766
2020-03-06,12.423921292867284,21.33266725041507,SOXL,HOLD,,NONE,,12.585048768187145,12.818034172058105,41.939998626708984
2020-03-09,9.276183140053144,15.927799574380158,SOXL,HOLD,,NONE,,9.811817929093829,9.570443153381348,54.459999084472656
2020-03-10,11.047099090771916,18.968575494847794,SOXL,HOLD,,NONE,,10.772802485892926,11.397536277770996,47.29999923706055
2020-03-11,9.172971852076262,15.750579193552275,SOXL,HOLD,,NONE,,10.377180021289647,9.463957786560059,53.900001525878906
2020-03-12,6.383046634570821,10.960099206146479,SOXL,HOLD,,NONE,,7.525858968184556,6.5855302810668945,75.47000122070312
2020-03-13,8.127063944080477,13.954688439748049,SOXL,HOLD,,NONE,,7.816285865210809,8.384871482849121,57.83000183105469
2020-03-16,4.990587170848832,8.569157272513456,SOXL,HOLD,,NONE,,5.79428562991842,5.148899078369141,82.69000244140625
2020-03-17,5.48664248363761,9.4209159625495,SOXL,HOLD,,NONE,,5.150189606622245,5.6606903076171875,75.91000366210938
2020-03-18,4.066032806191141,6.981638312015472,SOXL,HOLD,,NONE,,4.453816768660431,4.195015907287598,76.44999694824219
2020-03-19,4.374426189829599,7.511169470520623,SOXL,HOLD,,NONE,,4.080782307722063,4.513192176818848,72.0
2020-03-20,4.000351130988529,6.868858675979659,SOXL,HOLD,,NONE,,5.054027376536609,4.127250671386719,66.04000091552734
2020-03-23,4.372550217584448,7.507948306225273,SOXL,HOLD,,NONE,,4.388632773570784,4.511256694793701,61.59000015258789
2020-03-24,5.870480085404112,10.079989667514381,SOXL,HOLD,,NONE,,5.398311000633495,6.056704044342041,61.66999816894531
