date,equity,target,action,action_reason,execution_price,signal,pending_next_open,pending_reason,SOXL_open,SOXL_close,VIX_close,benchmark_soxl_buy_hold
2019-02-27,1.5251804270053824,CASH,HOLD,,,NONE,,,8.289683742918433,8.110700607299805,14.699999809265137,13.498398146818158
2019-02-28,1.5251804270053824,CASH,HOLD,,,NONE,,,8.009980026689169,8.130584716796875,14.779999732971191,13.53149067973015
2019-03-01,1.5251804270053824,CASH,HOLD,,,NONE,,,8.374362737760496,8.342927932739258,13.569999694824219,13.884887187793378
2019-03-04,1.5251804270053824,CASH,HOLD,,,NONE,,,8.530250305644902,8.346776008605957,14.630000114440918,13.891291426177066
2019-03-05,1.5251804270053824,CASH,HOLD,,,NONE,,,8.324966037777251,8.227456092834473,14.739999771118164,13.692710833955637
2019-03-06,1.5251804270053824,CASH,HOLD,,,NONE,,,8.202438088950155,7.825225830078125,15.739999771118164,13.023290953199858
2019-03-07,1.5251804270053824,CASH,HOLD,,,NONE,,,7.698203944960694,7.558994293212891,16.59000015258789,12.580209713015524
2019-03-08,1.5251804270053824,CASH,HOLD,,,NONE,,,7.161896047364163,7.546806335449219,16.049999237060547,12.559925656870906
2019-03-11,1.5251804270053824,CASH,HOLD,,,NONE,,,7.6872985204081,8.085039138793945,14.329999923706055,13.455690526885501
2019-03-12,1.5251804270053824,CASH,HOLD,,,NONE,,,8.138922127716155,8.179337501525879,13.770000457763672,13.612628491480459
2019-03-13,1.5251804270053824,CASH,HOLD,,,NONE,,,8.309568938874332,8.279417991638184,13.40999984741211,13.779189478955292
2019-03-14,1.5251804270053824,CASH,HOLD,,,NONE,,,8.285191482898796,8.138283729553223,13.5,13.544303918013052
2019-03-15,1.5251804270053824,CASH,HOLD,,,NONE,,,8.434666861832003,8.83946418762207,12.880000114440918,14.711257730518854
2019-03-18,1.5251804270053824,CASH,HOLD,,,NONE,,,8.895275378563797,8.781726837158203,13.100000381469727,14.61516717284222
2019-03-19,1.5251804270053824,CASH,HOLD,,,NONE,,,9.025485507231663,9.137308120727539,13.5600004196167,15.206950542931809
2019-03-20,1.5251804270053824,CASH,HOLD,,,NONE,,,9.12509865756387,8.877033233642578,13.90999984741211,14.77378277807449
2019-03-21,1.5251804270053824,CASH,HOLD,,,NONE,,,8.904025313748159,9.797319412231445,13.630000114440918,16.305387734177284
2019-03-22,1.5251804270053824,CASH,HOLD,,,NONE,,,9.650790876484193,8.963789939880371,16.479999542236328,14.918169387740527
2019-03-25,1.5251804270053824,CASH,HOLD,,,NONE,,,8.815337474166004,8.62189769744873,16.329999923706055,14.349168282275338
2019-03-26,1.5251804270053824,CASH,HOLD,,,NONE,,,8.983713006370332,8.884100914001465,14.680000305175781,14.78554530859779
2019-03-27,1.5251804270053824,CASH,HOLD,,,NONE,,,8.900809620687854,8.494650840759277,15.149999618530273,14.137395117700695
2019-03-28,1.5251804270053824,CASH,HOLD,,,NONE,,,8.570482444906633,8.450304985046387,14.430000305175781,14.063591627033663
2019-03-29,1.5251804270053824,CASH,HOLD,,,NONE,,,8.747217194209767,8.839117050170898,13.710000038146973,14.710679999968256
2019-04-01,1.5251804270053824,CASH,HOLD,,,NONE,,,9.232421182778443,9.490127563476562,13.399999618530273,15.79413746336609
2019-04-02,1.5251804270053824,CASH,HOLD,,,NONE,,,9.475345876982995,9.520332336425781,13.359999656677246,15.844406369955472
2019-04-03,1.5251804270053824,CASH,HOLD,,,NONE,,,9.868011416329004,10.16877555847168,13.739999771118164,16.92359116675383
2019-04-04,1.5251804270053824,CASH,HOLD,,,NONE,,,10.060162690824434,10.207331657409668,13.579999923706055,16.987758937166248
2019-04-05,1.5251804270053824,CASH,HOLD,,,NONE,,,10.403986886393417,10.440617561340332,12.819999694824219,17.376009738886424
2019-04-08,1.5251804270053824,CASH,HOLD,,,NONE,,,10.298592715589296,10.5158109664917,13.180000305175781,17.50115188996455
2019-04-09,1.5251804270053824,CASH,HOLD,,,NONE,,,10.346788780096826,10.16106128692627,14.279999732971191,16.91075253372145
2019-04-10,1.5251804270053824,CASH,HOLD,,,NONE,,,10.159778024850914,10.421981811523438,13.300000190734863,17.344994813916006
2019-04-11,1.5251804270053824,CASH,HOLD,,,NONE,,,10.475325098865856,10.396278381347656,13.020000457763672,17.302217358422286
2019-04-12,1.5251804270053824,CASH,HOLD,,,NONE,,,10.693826430186563,10.828783988952637,12.010000228881836,18.02202359648378
2019-04-15,1.5251804270053824,CASH,HOLD,,,NONE,,,10.824928507065,10.598071098327637,12.319999694824219,17.638054984394135
2019-04-16,1.5251804270053824,CASH,HOLD,,,NONE,,,10.796006503902568,11.607683181762695,12.180000305175781,19.318322391106125
2019-04-17,1.5251804270053824,CASH,HOLD,,,NONE,,,12.274763270712013,12.13594913482666,12.600000381469727,20.19749972819682
2019-04-18,1.5251804270053824,CASH,HOLD,,,NONE,,,12.147513541124777,12.15908145904541,12.09000015258789,20.235998168403693
2019-04-22,1.5251804270053824,CASH,HOLD,,,NONE,,,11.985566806612757,12.164225578308105,12.420000076293945,20.24455937332107
2019-04-23,1.5251804270053824,CASH,HOLD,,,NONE,,,12.317822063927874,12.529255867004395,12.279999732971191,20.852068442024184
2019-04-24,1.5251804270053824,CASH,HOLD,,,NONE,,,12.500337404360922,12.892358779907227,13.140000343322754,21.456369836434007
2019-04-25,1.5251804270053824,CASH,HOLD,,,NONE,,,12.785032181024476,12.190573692321777,13.25,20.288409756980183
2019-04-26,1.5251804270053824,CASH,HOLD,,,NONE,,,11.499074274697994,11.885311126708984,12.729999542236328,19.780370334805966
2019-04-29,1.5251804270053824,CASH,HOLD,,,NONE,,,11.925801268141237,11.822976112365723,13.109999656677246,19.676628021677594
2019-04-30,1.5251804270053824,CASH,HOLD,,,NONE,,,11.769635185910172,12.085180282592773,13.119999885559082,20.113006635171885
2019-05-01,1.5251804270053824,CASH,HOLD,,,NONE,,,12.468203398449209,11.78891372680664,14.800000190734863,19.6199390049861
2019-05-02,1.5251804270053824,CASH,HOLD,,,NONE,,,11.727218507631397,12.181578636169434,14.420000076293945,20.273439552163595
2019-05-03,1.5251804270053824,CASH,HOLD,,,NONE,,,12.400081672610755,12.425788879394531,12.869999885559082,20.679871407337338
2019-05-06,1.5251804270053824,CASH,HOLD,,,NONE,,,11.188028346328432,11.815262794494629,15.4399995803833,19.663790975817058
2019-05-07,1.5251804270053824,CASH,HOLD,,,NONE,,,11.37632907168105,10.952817916870117,19.31999969482422,18.22844957912171
2019-05-08,1.5251804270053824,CASH,HOLD,,,NONE,,,10.724672826523935,10.689969062805176,19.399999618530273,17.790998037462018
2019-05-09,1.5251804270053824,CASH,HOLD,,,NONE,,,10.186125413345216,10.309515953063965,19.100000381469727,17.157821225725197
2019-05-10,1.5251804270053824,CASH,HOLD,,,NONE,,,10.10193618586937,10.339719772338867,16.040000915527344,17.20808854514274
2019-05-13,1.5251804270053824,CASH,HOLD,,,NONE,,,9.314679561182244,8.880242347717285,20.549999237060547,14.779123611323836
2019-05-14,1.5251804270053824,CASH,HOLD,,,NONE,,,9.209285315133808,9.515832901000977,18.059999465942383,15.836918093203492
2019-05-15,1.5251804270053824,CASH,HOLD,,,NONE,,,9.179080374165089,9.749116897583008,16.440000534057617,16.225165720579984
2019-05-16,1.5251804270053824,CASH,HOLD,,,NONE,,,9.31853625747982,9.254270553588867,15.289999961853027,15.401607646359068
2019-05-17,1.5251804270053824,CASH,HOLD,,,NONE,,,8.825615674022577,8.707367897033691,15.960000038146973,14.491413797126109
2019-05-20,1.5251804270053824,CASH,HOLD,,,NONE,,,7.927825923132332,7.663693428039551,16.309999465942383,12.754457373722625
2019-05-21,1.5251804270053824,CASH,HOLD,,,NONE,,,8.161754221799647,8.145687103271484,14.949999809265137,13.55662513302484
2019-05-22,1.5251804270053824,CASH,HOLD,,,NONE,,,7.6945410197915205,7.636058807373047,14.75,12.708465895248246
2019-05-23,1.5251804270053824,CASH,HOLD,,,NONE,,,7.202265252021845,7.249822616577148,16.920000076293945,12.065664473459709
2019-05-24,1.5251804270053824,CASH,HOLD,,,NONE,,,7.434908122736001,7.0615234375,15.850000381469727,11.752283741884591
2019-05-28,1.5251804270053824,CASH,HOLD,,,NONE,,,7.188770283121084,6.8693695068359375,17.5,11.432487661722892
2019-05-29,1.5251804270053824,CASH,HOLD,,,NONE,,,6.700350714274916,6.962555408477783,17.899999618530273,11.587574190363803
2019-05-30,1.5251804270053824,CASH,HOLD,,,NONE,,,7.033246028943965,7.1212897300720215,17.299999237060547,11.851751007655723
2019-05-31,1.5251804270053824,CASH,HOLD,,,NONE,,,6.855872729595078,6.8121724128723145,18.709999084472656,11.33729623689492
2019-06-03,1.5251804270053824,CASH,HOLD,,,NONE,,,7.067949936426733,6.877723693847656,18.860000610351562,11.446391287061454
2019-06-04,1.5251804270053824,CASH,HOLD,,,NONE,,,7.262032616028505,7.750452995300293,16.969999313354492,12.898848744904186
2019-06-05,1.5251804270053824,CASH,HOLD,,,NONE,,,8.00558792532147,7.596214294433594,16.09000015258789,12.642153855676877
2019-06-06,1.5251804270053824,CASH,HOLD,,,NONE,,,7.593643845215192,7.911758899688721,15.930000305175781,13.167305371068872
2019-06-07,1.5251804270053824,CASH,HOLD,,,NONE,,,7.967669893540926,8.159825325012207,16.299999237060547,13.580154955586965
2019-06-10,1.5251804270053824,CASH,HOLD,,,NONE,,,8.532566878109447,8.79605770111084,15.9399995803833,14.63901760411649
2019-06-11,1.5251804270053824,CASH,HOLD,,,NONE,,,9.290903264763713,8.862250328063965,15.989999771118164,14.74918002734697
2019-06-12,1.5251804270053824,CASH,HOLD,,,NONE,,,8.600688825542006,8.236945152282715,15.90999984741211,13.70850319378654
2019-06-13,1.5251804270053824,CASH,HOLD,,,NONE,,,8.45287866975968,8.393111228942871,15.819999694824219,13.96840575730714
2019-06-14,1.5251804270053824,CASH,HOLD,,,NONE,,,7.6476263466148815,7.727959632873535,15.279999732971191,12.861413709831657
2019-06-17,1.5251804270053824,CASH,HOLD,,,NONE,,,7.744025450556718,7.5724358558654785,15.350000381469727,12.602580106546846
2019-06-18,1.5251804270053824,CASH,HOLD,,,NONE,,,7.851349141306974,8.560200691223145,15.149999618530273,14.246487787109466
2019-06-19,1.5251804270053824,CASH,HOLD,,,NONE,,,8.70158674495025,8.576910972595215,14.329999923706055,14.274298212130278
2019-06-20,1.5251804270053824,CASH,HOLD,,,NONE,,,9.130236601082704,8.814692497253418,14.75,14.670030941915066
2019-06-21,1.5251804270053824,CASH,HOLD,,,NONE,,,8.686161447830125,8.632820129394531,15.399999618530273,14.36734616138522
2019-06-24,1.5251804270053824,CASH,HOLD,,,NONE,,,8.689375089046099,8.690017700195312,15.260000228881836,14.462538379799112
2019-06-25,1.5251804270053824,CASH,HOLD,,,NONE,,,8.712799929684955,8.3208589553833,16.280000686645508,13.848158444190673
2019-06-26,1.5251804270053824,CASH,HOLD,,,NONE,,,8.870481120294336,9.102812767028809,16.209999084472656,15.14954095022391
2019-06-27,1.5251804270053824,CASH,HOLD,,,NONE,,,9.270786384243277,9.504405975341797,15.819999694824219,15.817900600189033
2019-06-28,1.5251804270053824,CASH,HOLD,,,NONE,,,9.77535485488483,9.543664932250977,15.079999923706055,15.883238116249228
2019-07-01,1.5251804270053824,CASH,HOLD,,,NONE,,,10.792855876311473,10.315961837768555,14.0600004196167,17.168548920207318
2019-07-02,1.5251804270053824,CASH,HOLD,,,NONE,,,10.194325474639196,9.883475303649902,12.930000305175781,16.44877442558267
2019-07-03,1.5251804270053824,CASH,HOLD,,,NONE,,,9.92144421234625,9.729657173156738,12.569999694824219,16.192779479137815
2019-07-05,1.5251804270053824,CASH,HOLD,,,NONE,,,9.41237463553305,9.574557304382324,13.279999732971191,15.934651373736909
2019-07-08,1.5251804270053824,CASH,HOLD,,,NONE,,,9.310688364595313,9.342867851257324,13.960000038146973,15.549057497680746
2019-07-09,1.5251804270053824,CASH,HOLD,,,NONE,,,9.205785140810347,9.558466911315918,14.09000015258789,15.907872610413593
2019-07-10,1.5251804270053824,CASH,HOLD,,,NONE,,,9.876398405351544,9.759265899658203,13.029999732971191,16.24205640332576
2019-07-11,1.5251804270053824,CASH,HOLD,,,NONE,,,9.9047136453781,9.83327579498291,12.930000305175781,16.36522887414759
2019-07-12,1.5251804270053824,CASH,HOLD,,,NONE,,,9.938823415731703,10.395122528076172,12.390000343322754,17.300293706149418
2019-07-15,1.5251804270053824,CASH,HOLD,,,NONE,,,10.554729003065386,10.637107849121094,12.680000305175781,17.70302268941507
2019-07-16,1.5251804270053824,CASH,HOLD,,,NONE,,,10.483291358373222,10.292791366577148,12.859999656677246,17.129986993126753
2019-07-17,1.5251804270053824,CASH,HOLD,,,NONE,,,10.518688269806956,10.37903118133545,13.970000267028809,17.27351335565426
2019-07-18,1.5251804270053824,CASH,HOLD,,,NONE,,,10.422148938587876,10.854636192321777,13.529999732971191,18.065048650784895
2019-07-19,1.5251804270053824,CASH,HOLD,,,NONE,,,11.00137484505065,10.782557487487793,14.449999809265137,17.945090202943728
2019-07-22,1.5251804270053824,CASH,HOLD,,,NONE,,,10.971128753494604,11.413911819458008,13.529999732971191,18.99583446749988
2019-07-23,1.5251804270053824,CASH,HOLD,,,NONE,,,11.65203393789884,11.848325729370117,12.609999656677246,19.718816636417817
2019-07-24,1.5251804270053824,CASH,HOLD,,,NONE,,,12.099325656055468,12.928258895874023,12.069999694824219,21.516117333265615
2019-07-25,1.5251804270053824,CASH,HOLD,,,NONE,,,12.688203221917236,12.27245044708252,12.739999771118164,20.42467480832916
2019-07-26,1.5251804270053824,CASH,HOLD,,,NONE,,,12.520227874843044,12.263439178466797,12.15999984741211,20.40967762159125
2019-07-29,1.5251804270053824,CASH,HOLD,,,NONE,,,12.163685282949805,12.358046531677246,12.829999923706055,20.567129829863113
2019-07-30,1.5251804270053824,CASH,HOLD,,,NONE,,,12.024669007577938,12.274378776550293,13.9399995803833,20.427884069794295
2019-07-31,1.5251804270053824,CASH,HOLD,,,NONE,,,12.077444253418918,11.088903427124023,16.1200008392334,18.4549326523308
2019-08-01,1.5251804270053824,CASH,HOLD,,,NONE,,,10.970484828087404,10.423439979553223,17.8700008392334,17.347421599662884
2019-08-02,1.5251804270053824,CASH,HOLD,,,NONE,,,10.091348333099548,9.934958457946777,17.610000610351562,16.53445631031749
2019-08-05,1.5251804270053824,CASH,HOLD,,,NONE,,,9.06162200712977,8.636857986450195,24.59000015258789,14.374066246965526
2019-08-06,1.5251804270053824,CASH,HOLD,,,NONE,,,9.091225091021464,8.983747482299805,20.170000076293945,14.951384132884375
2019-08-07,1.5251804270053824,CASH,HOLD,,,NONE,,,8.579579200956166,9.172961235046387,19.489999771118164,15.26628696225626
2019-08-08,1.5251804270053824,CASH,HOLD,,,NONE,,,9.452275585220631,9.922734260559082,16.90999984741211,16.514111941642867
2019-08-09,1.5251804270053824,CASH,HOLD,,,NONE,,,9.602874269386765,9.36796760559082,17.969999313354492,15.590830273398286
2019-08-12,1.5251804270053824,CASH,HOLD,,,NONE,,,9.135633162366766,9.03201675415039,21.09000015258789,15.031717248510638
2019-08-13,1.5251804270053824,CASH,HOLD,,,NONE,,,8.997263549943225,9.829414367675781,17.520000457763672,16.35880241535811
2019-08-14,1.5251804270053824,CASH,HOLD,,,NONE,,,9.151724444295986,8.907807350158691,22.100000381469727,14.824999226253727
2019-08-15,1.5251804270053824,CASH,HOLD,,,NONE,,,9.145286543011878,8.834436416625977,21.18000030517578,14.70289016056624
2019-08-16,1.5251804270053824,CASH,HOLD,,,NONE,,,9.214793327195444,9.557178497314453,18.469999313354492,15.905728341254644
2019-08-19,1.5251804270053824,CASH,HOLD,,,NONE,,,10.22457210322903,10.10615348815918,16.8799991607666,16.819371114900925
2019-08-20,1.5251804270053824,CASH,HOLD,,,NONE,,,10.033428034991477,9.945900917053223,17.5,16.55266752003606
2019-08-21,1.5251804270053824,CASH,HOLD,,,NONE,,,10.265116712243561,10.227789878845215,15.800000190734863,17.021806947527306
2019-08-22,1.5251804270053824,CASH,HOLD,,,NONE,,,10.284426965770528,10.216851234436035,16.68000030517578,17.003602086496105
2019-08-23,1.5251804270053824,CASH,HOLD,,,NONE,,,9.821047345866587,8.893003463745117,19.8700008392334,14.800361557745676
2019-08-26,1.5251804270053824,CASH,HOLD,,,NONE,,,9.333857540364422,9.11310863494873,19.31999969482422,15.166676057433401
2019-08-27,1.5251804270053824,CASH,HOLD,,,NONE,,,9.341580275178348,9.017858505249023,20.309999465942383,15.008154095339826
2019-08-28,1.5251804270053824,CASH,HOLD,,,NONE,,,8.876270971591131,9.183259010314941,19.350000381469727,15.283425243809434
2019-08-29,1.5251804270053824,CASH,HOLD,,,NONE,,,9.589357713373563,9.804957389831543,17.8799991607666,16.31809939346228
2019-08-30,1.5251804270053824,CASH,HOLD,,,NONE,,,10.079126982387402,9.972291946411133,18.979999542236328,16.596589326428077
2019-09-03,1.5251804270053824,CASH,HOLD,,,NONE,,,9.654361227998528,9.453564643859863,19.65999984741211,15.733286882104082
2019-09-04,1.5251804270053824,CASH,HOLD,,,NONE,,,9.910507718601973,10.226506233215332,17.329999923706055,17.019670614227568
2019-09-05,1.5251804270053824,CASH,HOLD,,,NONE,,,10.879740739131474,11.181580543518066,16.270000457763672,18.609172424793847
2019-09-06,1.5251804270053824,CASH,HOLD,,,NONE,,,11.236923832769323,11.226625442504883,15.0,18.684139312421287
2019-09-09,1.5251804270053824,CASH,HOLD,,,NONE,,,11.44287126764477,11.384305953979492,15.270000457763672,18.946562304827463
2019-09-10,1.5251804270053824,CASH,HOLD,,,NONE,,,11.206035158948133,11.534261703491211,15.199999809265137,19.196129205310996
2019-09-11,1.5251804270053824,CASH,HOLD,,,NONE,,,11.699661224748105,12.051055908203125,14.609999656677246,20.056214452310645
2019-09-12,1.5251804270053824,CASH,HOLD,,,NONE,,,12.357399560801069,12.157245635986328,14.220000267028809,20.232942862607263
2019-09-13,1.5251804270053824,CASH,HOLD,,,NONE,,,12.161110292948848,12.047196388244629,13.739999771118164,20.04979116786485
2019-09-16,1.5251804270053824,CASH,HOLD,,,NONE,,,11.713176306762877,11.801990509033203,14.670000076293945,19.641702305287744
2019-09-17,1.5251804270053824,CASH,HOLD,,,NONE,,,11.722828910524651,11.909467697143555,14.4399995803833,19.82057339757147
2019-09-18,1.5251804270053824,CASH,HOLD,,,NONE,,,11.866348593196724,11.932638168334961,13.949999809265137,19.859135324652033
2019-09-19,1.5251804270053824,CASH,HOLD,,,NONE,,,12.040117371054349,11.75114917755127,14.050000190734863,19.55708858720279
2019-09-20,1.5251804270053824,CASH,HOLD,,,NONE,,,11.893376803419404,11.095980644226074,15.319999694824219,18.466711054572524
2019-09-23,1.5251804270053824,CASH,HOLD,,,NONE,,,11.03033470542514,11.435147285461426,14.90999984741211,19.031176022912412
2019-09-24,1.5251804270053824,CASH,HOLD,,,NONE,,,11.693874133385089,10.88153076171875,17.049999237060547,18.10980848390965
2019-09-25,1.5251804270053824,CASH,HOLD,,,NONE,,,10.70294410815572,11.437921524047852,15.960000038146973,19.03579310580167
2019-09-26,1.5251804270053824,CASH,HOLD,,,NONE,,,11.448882699311321,11.474026679992676,16.06999969482422,19.09588184457937
2019-09-27,1.5251804270053824,CASH,HOLD,,,NONE,,,11.22516477009586,10.63782787322998,17.219999313354492,17.70422100415601
2019-09-30,1.5251804270053824,CASH,HOLD,,,NONE,,,10.831243088224626,10.974370002746582,16.239999771118164,18.264318075585884
2019-10-01,1.5251804270053824,CASH,HOLD,,,NONE,,,11.192283699375245,10.673931121826172,18.559999465942383,17.76430656859003
2019-10-02,1.5251804270053824,CASH,HOLD,,,NONE,,,10.356731783494824,10.170409202575684,20.559999465942383,16.92630999211969
2019-10-03,1.5251804270053824,CASH,HOLD,,,NONE,,,10.188458098762608,10.690693855285645,19.1200008392334,17.792204288062166
2019-10-04,1.5251804270053824,CASH,HOLD,,,NONE,,,10.796427573624207,11.270295143127441,17.040000915527344,18.756817498252126
2019-10-07,1.5251804270053824,CASH,HOLD,,,NONE,,,11.172944135577504,11.013699531555176,17.860000610351562,18.32977304236241
2019-10-08,1.5251804270053824,CASH,HOLD,,,NONE,,,10.670063359787575,10.000847816467285,20.280000686645508,16.64411401290212
2019-10-09,1.5251804270053824,CASH,HOLD,,,NONE,,,10.412178322546934,10.505017280578613,18.639999389648438,17.48318827905338
2019-10-10,1.5251804270053824,CASH,HOLD,,,NONE,,,10.581090722064408,10.8106107711792,17.56999969482422,17.991778449856877
2019-10-11,1.5251804270053824,CASH,HOLD,,,NONE,,,11.411487670236982,11.536561965942383,15.579999923706055,19.199957463794625
2019-10-14,1.5251804270053824,CASH,HOLD,,,NONE,,,11.496590563637303,11.534628868103027,14.569999694824219,19.19674026647028
2019-10-15,1.5251804270053824,CASH,HOLD,,,NONE,,,11.732558115780764,12.29088306427002,13.539999961853027,20.45535166569717
2019-10-16,1.5251804270053824,CASH,HOLD,,,NONE,,,12.11358657976703,11.756413459777832,13.680000305175781,19.565849775772296
2019-10-17,1.5251804270053824,CASH,HOLD,,,NONE,,,12.181279664724357,11.879552841186523,13.789999961853027,19.770786991222145
2019-10-18,1.5251804270053824,CASH,HOLD,,,NONE,,,11.80154041332398,11.483050346374512,14.25,19.11089966455123
2019-10-21,1.5251804270053824,CASH,HOLD,,,NONE,,,11.75834504180996,12.136148452758789,14.0,20.197831447111863
2019-10-22,1.5251804270053824,CASH,HOLD,,,NONE,,,12.204489924496094,11.852474212646484,14.460000038146973,19.72572083393183
2019-10-23,1.5251804270053824,CASH,HOLD,,,NONE,,,11.194864462902878,11.163272857666016,14.010000228881836,18.57870348693718
2019-10-24,1.5251804270053824,CASH,HOLD,,,NONE,,,11.60490522697844,11.973038673400879,13.710000038146973,19.92637268540746
2019-10-25,1.5251804270053824,CASH,HOLD,,,NONE,,,12.045891238623273,12.709949493408203,12.649999618530273,21.152791478156946
2019-10-28,1.5251804270053824,CASH,HOLD,,,NONE,,,12.959453000906274,13.37658405303955,13.109999656677246,22.26225157784721
2019-10-29,1.5251804270053824,CASH,HOLD,,,NONE,,,13.441057802876328,13.025858879089355,13.199999809265137,21.67855008677862
2019-10-30,1.5251804270053824,CASH,HOLD,,,NONE,,,13.290837713969484,13.027792930603027,12.329999923706055,21.68176887127481
2019-10-31,1.5251804270053824,CASH,HOLD,,,NONE,,,12.86596864913666,12.782800674438477,13.220000267028809,21.27403553519038
2019-11-01,1.5251804270053824,CASH,HOLD,,,NONE,,,13.147709722004693,13.664127349853516,12.300000190734863,22.74080134719146
2019-11-04,1.5251804270053824,CASH,HOLD,,,NONE,,,14.182483058734682,14.558999061584473,12.829999923706055,24.230109760868753
2019-11-05,1.5251804270053824,CASH,HOLD,,,NONE,,,14.73435849311681,14.642807960510254,13.100000381469727,24.369590422370234
2019-11-06,1.5251804270053824,CASH,HOLD,,,NONE,,,14.564799045364516,14.312714576721191,12.619999885559082,23.820225806938005
2019-11-07,1.5251804270053824,CASH,HOLD,,,NONE,,,14.999336102796253,14.593809127807617,12.729999542236328,24.288043120284613
2019-11-08,1.5251804270053824,CASH,HOLD,,,NONE,,,14.415223364135032,14.826552391052246,12.069999694824219,24.675390821226518
2019-11-11,1.5251804270053824,CASH,HOLD,,,NONE,,,14.434566258574629,14.585430145263672,12.6899995803833,24.27409822847815
2019-11-12,1.5251804270053824,CASH,HOLD,,,NONE,,,14.802055188493403,14.714373588562012,12.680000305175781,24.488694971760246
2019-11-13,1.5251804270053824,CASH,HOLD,,,NONE,,,14.39846195985321,14.705991744995117,13.0,24.474745318438256
2019-11-14,1.5251804270053824,CASH,HOLD,,,NONE,,,14.559639576274117,14.584783554077148,13.050000190734863,24.273022125969067
2019-11-15,1.5251804270053824,CASH,HOLD,,,NONE,,,15.105072500768529,14.963879585266113,12.050000190734863,24.90394039217429
2019-11-18,1.5251804270053824,CASH,HOLD,,,NONE,,,14.97419591990515,14.872974395751953,12.460000038146973,24.75264958499424
2019-11-19,1.5251804270053824,CASH,HOLD,,,NONE,,,15.054137920313822,14.642807960510254,12.859999656677246,24.369590422370234
2019-11-20,1.5251804270053824,CASH,HOLD,,,NONE,,,14.40490857751004,14.139286041259766,12.779999732971191,23.5315938458999
2019-11-21,1.5251804270053824,CASH,HOLD,,,NONE,,,13.93232925328901,13.656390190124512,13.130000114440918,22.727924622034866
2019-11-22,1.5251804270053824,CASH,HOLD,,,NONE,,,13.871725504679178,13.649298667907715,12.34000015258789,22.71612241221551
2019-11-25,1.5251804270053824,CASH,HOLD,,,NONE,,,14.05482642028724,14.64216423034668,11.869999885559082,24.368519081376682
2019-11-26,1.5251804270053824,CASH,HOLD,,,NONE,,,14.56737513031276,14.444234848022461,11.539999961853027,24.039111088538
2019-11-27,1.5251804270053824,CASH,HOLD,,,NONE,,,14.667951724508786,14.75369930267334,11.75,24.554143589849403
2019-11-29,1.5251804270053824,CASH,HOLD,,,NONE,,,14.54094352832611,14.276609420776367,12.619999885559082,23.7601370681603
2019-12-02,1.5251804270053824,CASH,HOLD,,,NONE,,,14.288214724306219,13.64865493774414,14.90999984741211,22.715051071221957
2019-12-03,1.5251804270053824,CASH,HOLD,,,NONE,,,12.720264036160883,13.024571418762207,15.960000038146973,21.67640740479151
2019-12-04,1.5251804270053824,CASH,HOLD,,,NONE,,,13.602880332846183,13.636405944824219,14.800000190734863,22.694665436079433
2019-12-05,1.5251804270053824,CASH,HOLD,,,NONE,,,13.84529485354421,13.800165176391602,14.520000457763672,22.96720506180844
2019-12-06,1.5251804270053824,CASH,HOLD,,,NONE,,,14.270808442139034,14.441658020019531,13.619999885559082,24.034822550220102
2019-12-09,1.5251804270053824,CASH,HOLD,,,NONE,,,14.441655996500186,14.197952270507812,15.859999656677246,23.629230308950934
2019-12-10,1.5251804270053824,CASH,HOLD,,,NONE,,,14.386207817574517,14.35590648651123,15.680000305175781,23.89210881967585
2019-12-11,1.5251804270053824,CASH,HOLD,,,NONE,,,14.528693352636413,15.297196388244629,14.989999771118164,25.4586696484335
2019-12-12,1.5251804270053824,CASH,HOLD,,,NONE,,,15.216608780937648,16.538278579711914,13.9399995803833,27.524165881677927
2019-12-13,1.5251804270053824,CASH,HOLD,,,NONE,,,16.49185983121829,16.26620864868164,12.630000114440918,27.07136797547502
2019-12-16,1.5251804270053824,CASH,HOLD,,,NONE,,,16.81421451687443,16.727821350097656,12.140000343322754,27.839616285335406
2019-12-17,1.5251804270053824,CASH,HOLD,,,NONE,,,16.985060776566172,16.947668075561523,12.289999961853027,28.205500661453865
2019-12-18,1.5251804270053824,CASH,HOLD,,,NONE,,,17.000536030486238,16.92317008972168,12.579999923706055,28.164729391168816
2019-12-19,1.5251804270053824,CASH,HOLD,,,NONE,,,17.085644560921843,17.320966720581055,12.5,28.826770510029736
2019-12-20,1.5251804270053824,CASH,HOLD,,,NONE,,,17.61430981207015,17.87735366821289,12.510000228881836,29.752748783234388
2019-12-23,1.5251804270053824,CASH,HOLD,,,NONE,,,18.309635873630878,17.997913360595703,12.609999656677246,29.95339269885081
2019-12-24,1.5251804270053824,CASH,HOLD,,,NONE,,,18.07729183891376,18.131505966186523,12.670000076293945,30.175726904864128
2019-12-26,1.5251804270053824,CASH,HOLD,,,NONE,,,18.228958015602863,18.199914932250977,12.649999618530273,30.289577915456118
2019-12-27,1.5251804270053824,CASH,HOLD,,,NONE,,,18.384496734850302,17.997264862060547,13.430000305175781,29.952313421998042
2019-12-30,1.5251804270053824,CASH,HOLD,,,NONE,,,17.919818553329396,17.61842155456543,14.819999694824219,29.32181575633103
2019-12-31,1.5251804270053824,CASH,HOLD,,,NONE,,,17.344139367634437,17.736534118652344,13.779999732971191,29.518386989000106
2020-01-02,1.5251804270053824,CASH,HOLD,,,NONE,,,18.401922197395212,18.842721939086914,12.470000267028809,31.359382526666472
