date,equity,exposure,cash,allocation_signal,SOXL_close,TQQQ_close,QQQ_close
2019-10-23,15.965249466807318,1.0,False,SOXL,11.1632719039917,7.693169593811035,184.8453369140625
2019-10-24,17.12334165908194,1.0,False,SOXL,11.973036766052246,7.913963317871094,186.64358520507812
2019-10-25,18.177242379501376,1.0,False,SOXL,12.709948539733887,8.094179153442383,188.13412475585938
2019-10-28,19.1306382647347,1.0,False,SOXL,13.376585006713867,8.341230392456055,189.99008178710938
2019-10-29,18.629045636286577,1.0,False,SOXL,13.025859832763672,8.149078369140625,188.51881408691406
2019-10-30,18.63181300062308,1.0,False,SOXL,13.02779483795166,8.263651847839355,189.43240356445312
2019-10-31,18.281433851356564,1.0,False,SOXL,12.782801628112793,8.269621849060059,189.51890563964844
2019-11-01,19.541869423482456,1.0,False,SOXL,13.664127349853516,8.49399185180664,191.240234375
2019-11-04,20.821672454247256,1.0,False,TQQQ,14.558995246887207,8.6455659866333,192.4230499267578
2019-11-05,20.847538961509404,1.0,False,TQQQ,14.642810821533203,8.656306266784668,192.52882385253906
2019-11-06,20.71531935366355,1.0,False,TQQQ,14.312715530395508,8.60140609741211,192.09605407714844
2019-11-07,20.925149967271718,1.0,False,TQQQ,14.593810081481934,8.688531875610352,192.7404022216797
2019-11-08,21.172347141583835,1.0,False,TQQQ,14.826550483703613,8.791172981262207,193.50970458984375
2019-11-11,21.083240675970067,1.0,False,TQQQ,14.585430145263672,8.75417423248291,193.25001525878906
2019-11-12,21.255695541693587,1.0,False,TQQQ,14.714373588562012,8.825780868530273,193.80775451660156
2019-11-13,21.224082452903303,1.0,False,TQQQ,14.705988883972168,8.812654495239258,193.85585021972656
2019-11-14,21.218331277784817,1.0,False,TQQQ,14.584784507751465,8.810266494750977,193.7020263671875
2019-11-15,21.617865688881626,1.0,False,TQQQ,14.963878631591797,8.976161003112793,195.12521362304688
2019-11-18,21.72996077740312,1.0,False,TQQQ,14.872971534729004,9.022705078125,195.2790985107422
2019-11-19,21.81906724301689,1.0,False,TQQQ,14.642810821533203,9.059703826904297,195.56759643554688
2019-11-20,21.436779466890023,1.0,False,TQQQ,14.139284133911133,8.900970458984375,194.3944091796875
2019-11-21,21.270068885899466,1.0,False,TQQQ,13.656393051147461,8.831748962402344,193.96165466308594
2019-11-22,21.327555372337425,1.0,False,TQQQ,13.649300575256348,8.855618476867676,194.08665466308594
2019-11-25,22.06626212053384,1.0,False,TQQQ,14.642165184020996,9.162343978881836,196.38499450683594
2019-11-26,22.198479431584516,1.0,False,TQQQ,14.444235801696777,9.217243194580078,196.75997924804688
2019-11-27,22.646875863236726,1.0,False,TQQQ,14.753698348999023,9.403426170349121,198.13516235351562
2019-11-29,22.345072383636243,1.0,False,TQQQ,14.27660846710205,9.278111457824707,197.23121643066406
2019-12-02,21.626490154764188,1.0,False,TQQQ,13.64865493774414,8.979742050170898,195.21176147460938
2019-12-03,21.14073175599838,1.0,False,SOXL,13.024569511413574,8.778045654296875,193.68276977539062
2019-12-04,22.133834091554657,1.0,False,SOXL,13.636408805847168,8.908133506774902,194.66360473632812
2019-12-05,22.39962936531502,1.0,False,SOXL,13.800162315368652,8.954678535461426,195.0482940673828
2019-12-06,23.440868279412342,1.0,False,SOXL,14.441658020019531,9.231565475463867,197.13504028320312
2019-12-09,23.045300678353893,1.0,False,SOXL,14.197953224182129,9.118184089660645,196.24075317382812
2019-12-10,23.30168751643324,1.0,False,SOXL,14.355910301208496,9.097896575927734,196.0772705078125
2019-12-11,24.829532024229973,1.0,False,SOXL,15.297198295593262,9.23514461517334,197.11581420898438
2019-12-12,26.843982125726118,1.0,False,SOXL,16.538278579711914,9.446391105651855,198.58712768554688
2019-12-13,26.40237077354366,1.0,False,SOXL,16.266206741333008,9.531128883361816,199.24098205566406
2019-12-16,27.1516370437257,1.0,False,SOXL,16.727821350097656,9.804434776306152,201.2412109375
2019-12-17,27.508495077315388,1.0,False,SOXL,16.947677612304688,9.817564964294434,201.35659790039062
2019-12-18,27.468718972797564,1.0,False,SOXL,16.923171997070312,9.84023666381836,201.510498046875
2019-12-19,28.114390285836443,1.0,False,SOXL,17.32096290588379,10.04074478149414,202.77023315429688
2019-12-20,29.017488658866093,1.0,False,SOXL,17.877351760864258,10.160089492797852,203.5876007080078
2019-12-23,29.21318040595292,1.0,False,SOXL,17.997915267944336,10.235283851623535,204.1253662109375
2019-12-24,29.43002642780393,1.0,False,SOXL,18.131511688232422,10.248533248901367,204.23138427734375
2019-12-26,29.541057733254366,1.0,False,SOXL,18.19991683959961,10.514777183532715,206.03353881835938
2019-12-27,29.21212780044731,1.0,False,SOXL,17.99726676940918,10.483735084533691,205.8600311279297
2019-12-30,28.597214239462026,1.0,False,SOXL,17.618425369262695,10.274798393249512,204.5108642578125
2019-12-31,28.788915373323178,1.0,False,SOXL,17.736530303955078,10.333300590515137,204.89633178710938
2020-01-02,30.584428173500548,1.0,False,SOXL,18.84272575378418,10.845489501953125,208.31752014160156
2020-01-03,28.932428846317276,1.0,False,TQQQ,17.824947357177734,10.550593376159668,206.40940856933594
2020-01-06,29.482461747130824,1.0,False,TQQQ,17.25959014892578,10.75117015838623,207.73931884765625
2020-01-07,29.446452794053126,1.0,False,TQQQ,18.149581909179688,10.738039016723633,207.7104034423828
2020-01-08,30.124171156778623,1.0,False,TQQQ,18.189594268798828,10.985177993774414,209.27163696289062
2020-01-09,30.88374064982773,1.0,False,TQQQ,18.503894805908203,11.262165069580078,211.04490661621094
2020-01-10,30.63164136521512,1.0,False,TQQQ,18.12569808959961,11.170233726501465,210.5051727294922
2020-01-13,31.70224410740628,1.0,False,TQQQ,18.83626937866211,11.560643196105957,212.9337615966797
2020-01-14,31.33227689373478,1.0,False,TQQQ,18.95760726928711,11.425729751586914,212.0953369140625
2020-01-15,31.351927650756046,1.0,False,TQQQ,18.274137496948242,11.43289566040039,212.18206787109375
2020-01-16,32.226082972775984,1.0,False,TQQQ,19.18994140625,11.751667976379395,214.2154998779297
2020-01-17,32.70736699142623,1.0,False,TQQQ,19.562328338623047,11.92717456817627,215.27561950683594
2020-01-21,32.690993104054634,1.0,False,TQQQ,19.526187896728516,11.92120361328125,215.1792755126953
2020-01-22,32.91362671401212,1.0,False,TQQQ,19.992156982421875,12.002389907836914,215.7478485107422
2020-01-23,33.218106223854825,1.0,False,TQQQ,20.44845199584961,12.113422393798828,216.4416961669922
2020-01-24,32.357050534776,1.0,False,TQQQ,19.75723648071289,11.799427032470703,214.62026977539062
2020-01-27,30.35662229958916,1.0,False,TQQQ,17.465465545654297,11.069944381713867,210.18719482421875
2020-01-28,31.767726580796698,1.0,False,TQQQ,18.71558380126953,11.584522247314453,213.41566467285156
2020-01-29,31.882312409767533,1.0,False,TQQQ,17.683610916137695,11.626307487487793,213.76255798339844
2020-01-30,32.2424516297092,1.0,False,TQQQ,17.617778778076172,11.757637023925781,214.52389526367188
2020-01-31,30.657832785439773,1.0,False,TQQQ,15.72227668762207,11.179784774780273,211.1219482421875
2020-02-03,32.065654966559244,1.0,False,TQQQ,16.322484970092773,11.69316577911377,214.3118896484375
2020-02-04,34.25596903696038,1.0,False,TQQQ,17.844951629638672,12.49189281463623,219.21719360351562
2020-02-05,34.65212244041814,1.0,False,TQQQ,19.013105392456055,12.63635540008545,219.94000244140625
2020-02-06,35.496819933440534,1.0,False,TQQQ,19.02536964416504,12.944385528564453,221.83851623535156
2020-02-07,35.038455695803655,1.0,False,TQQQ,17.682964324951172,12.777236938476562,220.8844451904297
2020-02-10,36.30222375807798,1.0,False,TQQQ,18.4838924407959,13.238086700439453,223.553955078125
2020-02-11,36.32842040874101,1.0,False,TQQQ,19.59330940246582,13.247639656066895,223.5924835205078
2020-02-12,37.392469411632824,1.0,False,TQQQ,20.454254150390625,13.635659217834473,225.77049255371094
2020-02-13,37.24841529278767,1.0,False,TQQQ,20.499431610107422,13.583127975463867,225.4813995361328
2020-02-14,37.500514577400274,1.0,False,TQQQ,20.36777114868164,13.67505931854248,226.12705993652344
2020-02-18,37.56599966600987,1.0,False,TQQQ,19.52167320251465,13.698939323425293,226.21380615234375
2020-02-19,38.65296583469585,1.0,False,TQQQ,21.038333892822266,14.095315933227539,228.3821563720703
2020-02-20,37.552897417849564,1.0,False,TQQQ,20.097999572753906,13.694161415100098,226.2620086669922
2020-02-21,35.405146039825475,1.0,False,TQQQ,18.293498992919922,12.910955429077148,221.91566467285156
2020-02-24,31.325736230531398,1.0,False,TQQQ,15.683553695678711,11.423344612121582,213.35780334472656
2020-02-25,28.791648981902604,1.0,False,TQQQ,14.243050575256348,10.499256134033203,207.55621337890625
2020-02-26,29.18779977014117,1.0,False,TQQQ,14.362445831298828,10.643717765808105,208.6259307861328
2020-02-27,24.823548131929687,1.0,False,TQQQ,12.335284233093262,9.05223560333252,198.17922973632812
2020-02-28,25.209881387315203,1.0,False,SOXL,13.230437278747559,9.193117141723633,198.33340454101562
2020-03-02,27.7062742476822,1.0,False,TQQQ,14.540573120117188,10.447916984558105,208.568115234375
2020-03-03,25.097438211558824,1.0,False,TQQQ,13.068446159362793,9.464136123657227,201.8799285888672
2020-03-04,28.143191545612613,1.0,False,TQQQ,14.981372833251953,10.612676620483398,210.30284118652344
2020-03-05,25.673657782572036,1.0,False,TQQQ,13.637676239013672,9.681426048278809,203.9133758544922
2020-03-06,24.328073998014847,1.0,False,TQQQ,12.818036079406738,9.174012184143066,200.47293090820312
2020-03-09,19.385843959815578,1.0,False,TQQQ,9.57044506072998,7.310318470001221,186.547119140625
2020-03-10,19.385843959815578,0.0,True,SOXL,11.397536277770996,8.44811725616455,196.7047119140625
2020-03-11,17.741450448405626,0.5,False,TQQQ,9.463956832885742,7.361656665802002,188.1372528076172
2020-03-12,17.741450448405626,0.0,True,SOXL,6.585531711578369,5.34394645690918,170.88670349121094
2020-03-13,17.741450448405626,0.0,True,TQQQ,8.384871482849121,6.786191463470459,185.3617401123047
2020-03-16,17.741450448405626,0.0,True,TQQQ,5.148899078369141,4.447319507598877,163.1576690673828
2020-03-17,17.741450448405626,0.0,True,SOXL,5.6606903076171875,5.172023296356201,175.53179931640625
2020-03-18,17.741450448405626,0.0,True,TQQQ,4.195016860961914,4.693264484405518,170.19287109375
2020-03-19,17.741450448405626,0.0,True,TQQQ,4.5131940841674805,4.801909923553467,171.21437072753906
2020-03-20,17.741450448405626,0.0,True,TQQQ,4.127250671386719,4.2395782470703125,164.50685119628906
2020-03-23,17.741450448405626,0.0,True,SOXL,4.511256694793701,4.252712726593018,164.6256561279297
2020-03-24,17.741450448405626,0.0,True,TQQQ,6.056704044342041,5.200677871704102,177.37387084960938
2020-03-25,17.741450448405626,0.0,True,TQQQ,5.819580554962158,5.080091953277588,176.06040954589844
2020-03-26,17.741450448405626,0.0,True,TQQQ,6.983236789703369,5.907473087310791,185.331787109375
2020-03-27,17.741450448405626,0.0,True,TQQQ,5.9080986976623535,5.293802738189697,178.95773315429688
2020-03-30,17.741450448405626,0.0,True,TQQQ,6.543877601623535,5.850165367126465,185.4669952392578
2020-03-31,17.741450448405626,0.0,True,TQQQ,6.121316432952881,5.687793731689453,183.88320922851562
2020-04-01,17.741450448405626,0.0,True,TQQQ,5.130817413330078,4.982191562652588,176.07008361816406
2020-04-02,17.741450448405626,0.0,True,TQQQ,5.600546836853027,5.277087211608887,179.64341735839844
2020-04-03,17.741450448405626,0.0,True,TQQQ,5.267794609069824,5.064571380615234,177.0937957763672
2020-04-06,17.741450448405626,0.0,True,TQQQ,6.883735179901123,6.1247639656066895,189.75506591796875
2020-04-07,17.741450448405626,0.0,True,TQQQ,6.797154903411865,6.112825393676758,189.67784118652344
2020-04-08,17.741450448405626,0.0,True,TQQQ,7.478163719177246,6.503233909606934,193.705078125
2020-04-09,17.741450448405626,0.0,True,TQQQ,6.987760543823242,6.5271124839782715,193.98516845703125
2020-04-13,17.741450448405626,0.0,True,TQQQ,7.23974609375,6.753954887390137,196.08090209960938
2020-04-14,18.892435136264776,0.5,False,TQQQ,8.201168060302734,7.630286693572998,204.60865783691406
2020-04-15,18.57908819695232,0.5,False,TQQQ,7.5356669425964355,7.3771772384643555,202.26182556152344
2020-04-16,19.076715389328722,0.5,False,TQQQ,8.090036392211914,7.772361755371094,205.9510955810547
2020-04-17,19.31554088947288,0.5,False,TQQQ,8.300023078918457,7.9669694900512695,207.92123413085938
2020-04-20,19.002925919146538,0.5,False,TQQQ,7.7643938064575195,7.709084510803223,205.45849609375
2020-04-21,17.952277271628986,0.5,False,TQQQ,6.67374849319458,6.856632709503174,197.87721252441406
2020-04-22,18.74626478861559,0.5,False,TQQQ,7.791530132293701,7.463138580322266,203.74911499023438
2020-04-23,18.684787678550503,0.5,False,TQQQ,7.593818187713623,7.414188861846924,203.3145294189453
2020-04-24,19.13611044577524,0.5,False,TQQQ,8.07711410522461,7.772361755371094,206.5208740234375
2020-04-27,19.322768782702678,0.5,False,TQQQ,8.403404235839844,7.9239888191223145,208.1820068359375
2020-04-28,18.80017652946169,0.5,False,TQQQ,8.272241592407227,7.495373725891113,204.260986328125
2020-04-29,19.77791873520923,0.5,False,TQQQ,9.459158897399902,8.274998664855957,211.50425720214844
2020-04-30,19.843550599814147,0.5,False,TQQQ,8.464784622192383,8.32991886138916,211.41734313964844
2020-05-01,18.953334950325804,0.5,False,TQQQ,7.178365230560303,7.5825300216674805,205.45849609375
2020-05-04,19.287580233977064,0.5,False,TQQQ,7.379953861236572,7.849968433380127,207.85366821289062
2020-05-05,19.595587829739333,0.5,False,TQQQ,7.754055976867676,8.10068416595459,210.2101287841797
2020-05-06,19.789095281244965,0.5,False,TQQQ,8.022839546203613,8.260673522949219,211.50425720214844
2020-05-07,20.175207882717537,0.5,False,TQQQ,8.258027076721191,8.583027839660645,214.22775268554688
2020-05-08,20.58213480315929,0.5,False,TQQQ,8.979740142822266,8.929261207580566,217.1636962890625
2020-05-11,21.094008024868725,1.0,False,TQQQ,8.95518684387207,9.15132999420166,219.10491943359375
2020-05-12,19.83910132629087,1.0,False,TQQQ,8.196000099182129,8.60690689086914,214.51747131347656
2020-05-13,19.463452997001355,0.5,False,TQQQ,7.754701614379883,8.280967712402344,211.83267211914062
2020-05-14,19.78616073738117,0.5,False,TQQQ,8.374329566955566,8.555567741394043,214.23741149902344
2020-05-15,19.955968831102403,0.5,False,TQQQ,7.8496785163879395,8.702418327331543,215.62811279296875
2020-05-18,21.11132973798046,1.0,False,TQQQ,8.94808292388916,9.206249237060547,219.645751953125
2020-05-19,20.949799433887506,1.0,False,TQQQ,8.840825080871582,9.135808944702148,219.09524536132812
2020-05-20,22.176338034401166,1.0,False,TQQQ,9.846184730529785,9.670679092407227,223.47021484375
2020-05-21,21.494629064671685,1.0,False,TQQQ,9.081178665161133,9.373398780822754,221.0364532470703
2020-05-22,21.689011284879612,1.0,False,TQQQ,9.21298885345459,9.458165168762207,221.79942321777344
2020-05-26,21.598660861342527,1.0,False,TQQQ,9.498575210571289,9.4187650680542,221.20066833496094
2020-05-27,21.902561861148502,1.0,False,TQQQ,9.904333114624023,9.551290512084961,222.40785217285156
2020-05-28,21.762931376518697,1.0,False,TQQQ,9.254339218139648,9.490400314331055,222.11813354492188
2020-05-29,22.660935507440797,1.0,False,TQQQ,9.957315444946289,9.882002830505371,225.37277221679688
2020-06-01,22.940194289780152,1.0,False,TQQQ,9.833907127380371,10.003782272338867,226.0487518310547
2020-06-02,23.397407147349686,1.0,False,TQQQ,10.467103004455566,10.203164100646973,227.5650634765625
2020-06-03,23.714998267970444,1.0,False,TQQQ,11.384588241577148,10.341659545898438,228.5887908935547
2020-06-04,23.233138819093774,1.0,False,TQQQ,11.684386253356934,10.131529808044434,226.98561096191406
2020-06-05,24.610260000889074,1.0,False,TQQQ,12.535325050354004,10.73206615447998,231.48611450195312
2020-06-08,25.157829842756474,1.0,False,TQQQ,12.459080696105957,10.970850944519043,233.282470703125
2020-06-09,25.719083244677883,1.0,False,TQQQ,12.480405807495117,11.21560287475586,234.97254943847656
2020-06-10,26.64720564139252,1.0,False,TQQQ,12.595415115356445,11.620339393615723,237.79261779785156
2020-06-11,22.723907876268562,1.0,False,TQQQ,10.191855430603027,9.909463882446289,226.0101776123047
2020-06-12,23.216719421797066,1.0,False,TQQQ,10.61441707611084,10.124369621276855,227.80657958984375
2020-06-15,24.035318665073138,1.0,False,TQQQ,11.080267906188965,10.481345176696777,230.57826232910156
2020-06-16,25.305670026034637,1.0,False,TQQQ,11.667591094970703,11.035321235656738,234.53799438476562
2020-06-17,25.552074705338757,1.0,False,TQQQ,11.990647315979004,11.142773628234863,235.28158569335938
2020-06-18,25.749201510470417,1.0,False,TQQQ,11.935080528259277,11.228736877441406,235.91900634765625
2020-06-19,25.71360719635197,1.0,False,TQQQ,11.694726943969727,11.213214874267578,235.8804168701172
2020-06-22,26.628039472251817,1.0,False,TQQQ,12.007445335388184,11.611981391906738,238.709228515625
2020-06-23,27.323445123556862,1.0,False,TQQQ,12.112430572509766,11.915234565734863,240.74085998535156
2020-06-24,25.713607196351973,1.0,False,TQQQ,11.298555374145508,11.213214874267578,235.77783203125
2020-06-25,26.395327100682746,1.0,False,TQQQ,11.576528549194336,11.510499954223633,238.0223388671875
2020-06-26,24.498016318649626,1.0,False,TQQQ,10.883538246154785,10.68311882019043,232.40142822265625
2020-06-29,25.281029995488282,1.0,False,TQQQ,11.257831573486328,11.024576187133789,234.9361572265625
2020-06-30,26.73481366692614,1.0,False,TQQQ,12.166729927062988,11.658543586730957,239.54122924804688
2020-07-01,27.690316305270354,1.0,False,TQQQ,11.657979011535645,12.075220108032227,242.33718872070312
2020-07-02,28.278945574980828,1.0,False,SOXL,12.091743469238281,12.331910133361816,243.9817657470703
2020-07-06,29.412825593245252,0.5,False,SOXL,13.061410903930664,13.238086700439453,249.9800262451172
2020-07-07,28.32540284442445,1.0,False,SOXL,12.578516960144043,12.977815628051758,248.2579345703125
2020-07-08,29.497255046227746,1.0,False,SOXL,13.09890365600586,13.476869583129883,251.5279083251953
2020-07-09,30.670565446092173,1.0,False,SOXL,13.619937896728516,13.813551902770996,253.64669799804688
2020-07-10,30.364863564493945,1.0,False,SOXL,13.484184265136719,14.106062889099121,255.37841796875
2020-07-13,28.849462906083247,1.0,False,SOXL,12.811237335205078,13.234505653381348,250.12513732910156
2020-07-14,30.377968018940173,1.0,False,SOXL,13.49000358581543,13.515073776245117,251.89553833007812
2020-07-15,30.07372004026887,1.0,False,SOXL,13.35489559173584,13.58193302154541,252.4083251953125
2020-07-16,29.70687692332416,1.0,False,SOXL,13.191990852355957,13.290618896484375,250.6862335205078
2020-07-17,30.25714589387543,1.0,False,SOXL,13.436349868774414,13.352704048156738,250.9765167236328
2020-07-20,32.12191921086963,1.0,False,SOXL,14.264443397521973,14.48930549621582,258.0968933105469
2020-07-21,31.44209825499076,1.0,False,SOXL,13.962553977966309,14.026067733764648,255.40750122070312
2020-07-22,31.81912943025945,1.0,False,SOXL,14.129982948303223,14.18844223022461,256.30712890625
2020-07-23,30.33721149051005,1.0,False,SOXL,13.471904754638672,13.076909065246582,249.61239624023438
2020-07-24,28.891677632574492,1.0,False,SOXL,12.829983711242676,12.690082550048828,247.2421417236328
2020-07-27,31.62843835715247,1.0,False,SOXL,14.045302391052246,13.371805191040039,251.65371704101562
2020-07-28,29.75783654304797,1.0,False,SOXL,13.214620590209961,12.869169235229492,248.4514617919922
2020-07-29,31.685204998315577,1.0,False,SOXL,14.070510864257812,13.307334899902344,251.31507873535156
2020-07-30,33.53979240455289,1.0,False,SOXL,14.894081115722656,13.523431777954102,252.63084411621094
2020-07-31,32.97351761640284,1.0,False,SOXL,14.642614364624023,14.252914428710938,257.13916015625
2020-08-03,34.935822693258665,1.0,False,SOXL,15.514019012451172,14.784202575683594,260.6123352050781
2020-08-04,36.4366757321317,1.0,False,TQQQ,16.180505752563477,14.976422309875488,261.579833984375
2020-08-05,36.727147457853455,1.0,False,TQQQ,16.148828506469727,15.095813751220703,262.22796630859375
2020-08-06,38.13302030853226,1.0,False,TQQQ,16.09000015258789,15.673664093017578,265.70111083984375
2020-08-07,36.886906790989,1.0,False,TQQQ,15.543108940124512,15.161478996276855,262.63433837890625
2020-08-10,36.39020387557267,1.0,False,TQQQ,15.55280590057373,14.957321166992188,261.51214599609375
2020-08-11,34.32495224912173,1.0,False,TQQQ,15.037591934204102,14.10844898223877,256.55877685546875
2020-08-12,36.89271432291607,1.0,False,TQQQ,16.552209854125977,15.16386604309082,263.0115661621094
2020-08-13,37.15123186178223,1.0,False,TQQQ,16.010488510131836,15.270123481750488,263.6114196777344
2020-08-14,37.04376119804677,1.0,False,TQQQ,15.954248428344727,15.225950241088867,263.30194091796875
2020-08-17,38.26664922833874,1.0,False,TQQQ,16.558027267456055,15.728589057922363,266.3590087890625
2020-08-18,39.39076513152913,1.0,False,TQQQ,16.28458595275879,16.190629959106445,268.9226989746094
2020-08-19,38.62102468731472,1.0,False,TQQQ,15.96847152709961,15.874246597290039,267.11358642578125
2020-08-20,40.20989395952282,1.0,False,TQQQ,15.55280590057373,16.527313232421875,270.8189697265625
2020-08-21,41.04936655097499,1.0,False,TQQQ,15.895421028137207,16.872358322143555,272.69580078125
2020-08-24,41.81039685741304,1.0,False,TQQQ,16.33500862121582,17.185161590576172,274.39849853515625
2020-08-25,42.78637313177901,1.0,False,TQQQ,16.8612117767334,17.586313247680664,276.5559997558594
2020-08-26,45.52550960256303,1.0,False,TQQQ,17.051267623901367,18.712169647216797,282.4574279785156
2020-08-27,45.1130379422599,1.0,False,TQQQ,16.386716842651367,18.542633056640625,281.57696533203125
2020-08-28,45.81016915590073,1.0,False,TQQQ,17.31501579284668,18.829172134399414,283.00885009765625
2020-08-31,46.87039756743637,1.0,False,TQQQ,17.26653289794922,19.26495361328125,285.2823486328125
2020-09-01,49.30454000233821,1.0,False,TQQQ,18.238784790039062,20.26544952392578,290.1583251953125
2020-09-02,50.695892863085085,1.0,False,SOXL,19.874935150146484,20.837331771850586,292.9058837890625
2020-09-03,42.04403752653966,1.0,False,SOXL,16.483041763305664,17.637649536132812,278.0555419921875
2020-09-04,40.878262453323735,1.0,False,SOXL,16.02600860595703,16.91056251525879,274.35015869140625
2020-09-08,35.05758244947146,1.0,False,TQQQ,13.74405574798584,14.520350456237793,261.1637878417969
2020-09-09,38.069851113929865,1.0,False,SOXL,14.88050365447998,15.767989158630371,268.8357238769531
2020-09-10,36.488775230832026,1.0,False,SOXL,14.262502670288086,14.85583782196045,263.47601318359375
2020-09-11,36.36143199108127,1.0,False,SOXL,14.212727546691895,14.531092643737793,261.6475524902344
2020-09-14,38.66027842443137,1.0,False,SOXL,15.111286163330078,15.27967643737793,266.2042541503906
2020-09-15,40.64819489040352,1.0,False,SOXL,15.888310432434082,15.929162979125977,269.9773254394531
2020-09-16,39.424354941905854,1.0,False,SOXL,15.409943580627441,15.16386604309082,265.6720886230469
2020-09-17,39.24408397430054,1.0,False,SOXL,15.33948040008545,14.46543025970459,261.5216979980469
2020-09-18,37.41492629336358,1.0,False,SOXL,14.624510765075684,13.90667724609375,258.18402099609375
2020-09-21,37.2346626453168,1.0,False,SOXL,14.55405044555664,14.071439743041992,258.8031921386719
2020-09-22,38.58419649303927,1.0,False,SOXL,15.081547737121582,14.84031867980957,263.6114196777344
2020-09-23,35.71146495150426,1.0,False,SOXL,13.958672523498535,13.46612548828125,255.5622100830078
2020-09-24,36.755046131660855,1.0,False,SOXL,14.366580963134766,13.663119316101074,256.7522277832031
2020-09-25,38.34108467545367,1.0,False,SOXL,14.98652172088623,14.620636940002441,262.7214050292969
2020-09-28,41.471803817394964,1.0,False,SOXL,16.210237503051758,15.487418174743652,268.1778259277344
2020-09-29,41.81746752993206,1.0,False,SOXL,16.345348358154297,15.325042724609375,266.9685363769531
2020-09-30,41.87369637869139,1.0,False,SOXL,16.367326736450195,15.6282958984375,268.7969055175781
2020-10-01,44.47354501817663,1.0,False,SOXL,17.3835391998291,16.360164642333984,273.0634765625
2020-10-02,40.509276988736836,1.0,False,TQQQ,15.83401107788086,15.011045455932617,265.3818664550781
2020-10-05,43.06426451317533,1.0,False,TQQQ,17.37965965270996,15.957817077636719,271.0414123535156
2020-10-06,40.75092917586192,1.0,False,TQQQ,17.082944869995117,15.100591659545898,266.2042541503906
2020-10-07,42.89350513454632,1.0,False,TQQQ,18.11337661743164,15.894540786743164,270.8093566894531
2020-10-08,43.52500857524672,1.0,False,TQQQ,18.74236488342285,16.128549575805664,272.2508239746094
2020-10-09,45.46138132466942,1.0,False,TQQQ,19.725605010986328,16.846088409423828,276.41082763671875
2020-10-12,49.70143835383418,1.0,False,TQQQ,20.5821475982666,18.41727638244629,284.9437255859375
2020-10-13,49.707877539445775,1.0,False,TQQQ,20.557580947875977,18.419662475585938,284.93414306640625
2020-10-14,48.480329930369756,1.0,False,TQQQ,20.23177146911621,17.964784622192383,282.5541076660156
2020-10-15,47.478297940159536,1.0,False,TQQQ,20.07210350036621,17.593473434448242,280.6579284667969
2020-10-16,46.750155242978046,1.0,False,TQQQ,19.785730361938477,17.323654174804688,279.1197509765625
2020-10-19,44.42714825917048,1.0,False,TQQQ,19.467025756835938,16.462844848632812,274.5628967285156
2020-10-20,44.7138901872689,1.0,False,TQQQ,19.40496826171875,16.56909942626953,275.15313720703125
2020-10-21,44.59790249056879,1.0,False,TQQQ,18.9951229095459,16.526119232177734,274.94024658203125
2020-10-22,44.62045765551687,1.0,False,TQQQ,19.061708450317383,16.53447723388672,274.9306640625
2020-10-23,44.881437693938175,1.0,False,TQQQ,18.782440185546875,16.63118553161621,275.4723815917969
2020-10-26,42.835506138965556,1.0,False,TQQQ,17.582643508911133,15.873048782348633,271.34136962890625
2020-10-27,43.84718918674712,1.0,False,TQQQ,17.400997161865234,16.247936248779297,273.4600830078125
2020-10-28,38.701783175314205,1.0,False,TQQQ,15.669164657592773,14.341263771057129,262.7987976074219
2020-10-29,40.67037758894844,1.0,False,SOXL,16.916805267333984,15.0707426071167,267.3941345214844
2020-10-30,38.690389777186084,1.0,False,TQQQ,16.093231201171875,14.022485733032227,260.6123352050781
2020-11-02,38.703572827533996,1.0,False,TQQQ,16.352458953857422,14.027263641357422,261.19281005859375
2020-11-03,40.65044359783603,1.0,False,SOXL,17.325355529785156,14.732864379882812,265.7108154296875
2020-11-04,44.911002630645655,1.0,False,SOXL,19.141220092773438,16.724313735961914,277.5717468261719
2020-11-05,50.83390896613118,1.0,False,SOXL,21.66558265686035,18.01492691040039,284.8083801269531
2020-11-06,53.4487863705022,1.0,False,SOXL,22.780052185058594,18.075815200805664,285.0211181640625
2020-11-09,51.407250226848646,1.0,False,SOXL,21.909942626953125,16.97264289855957,279.1971130371094
2020-11-10,46.78419487854611,1.0,False,SOXL,19.9395809173584,16.056915283203125,274.1954040527344
2020-11-11,51.88199370700859,1.0,False,SOXL,22.112279891967773,17.136207580566406,280.3290100097656
2020-11-12,49.87381576307707,1.0,False,SOXL,21.25638771057129,16.885488510131836,279.0133056640625
2020-11-13,51.72425157878185,1.0,False,SOXL,22.0450496673584,17.328426361083984,281.46087646484375
2020-11-16,55.53887851992234,1.0,False,SOXL,23.670856475830078,17.72719383239746,283.6571044921875
2020-11-17,54.185942616573165,1.0,False,SOXL,23.09423065185547,17.563629150390625,282.75726318359375
2020-11-18,53.03622590417883,1.0,False,SOXL,22.604217529296875,17.156503677368164,280.6675720214844
2020-11-19,55.49792589238594,1.0,False,SOXL,23.65340232849121,17.5815372467041,282.86376953125
2020-11-20,54.596981512208934,1.0,False,SOXL,23.26941680908203,17.224557876586914,280.9289245605469
2020-11-23,57.067770647670606,1.0,False,SOXL,24.32247543334961,17.228137969970703,280.9385070800781
