date,equity,exposure,units,held,base_allocation
2016-01-06,3.115502310641021,1.0,1.0,TQQQ,TQQQ
2016-01-07,2.819132044303099,1.0,1.0,TQQQ,TQQQ
2016-01-08,2.819132044303099,0.0,0.0,CASH,TQQQ
2016-01-11,2.819132044303099,0.0,0.0,CASH,TQQQ
2016-01-12,2.819132044303099,0.0,0.0,CASH,TQQQ
2016-01-13,2.819132044303099,0.0,0.0,CASH,TQQQ
2016-01-14,2.819132044303099,0.0,0.0,CASH,TQQQ
2016-01-15,2.819132044303099,0.0,0.0,CASH,TQQQ
2016-01-19,2.819132044303099,0.0,0.0,CASH,TQQQ
2016-01-20,2.819132044303099,0.0,0.0,CASH,TQQQ
2016-01-21,2.819132044303099,0.0,0.0,CASH,TQQQ
2016-01-22,2.819132044303099,0.0,0.0,CASH,TQQQ
2016-01-25,2.819132044303099,0.0,0.0,CASH,TQQQ
2016-01-26,2.819132044303099,0.0,0.0,CASH,TQQQ
2016-01-27,2.819132044303099,0.0,0.0,CASH,TQQQ
2016-01-28,2.819132044303099,0.0,0.0,CASH,TQQQ
2016-01-29,2.819132044303099,0.0,0.0,CASH,TQQQ
2016-02-01,2.819132044303099,0.0,0.0,CASH,TQQQ
2016-02-02,2.819132044303099,0.0,0.0,CASH,TQQQ
2016-02-03,2.819132044303099,0.0,0.0,CASH,TQQQ
2016-02-04,2.819132044303099,0.0,0.0,CASH,TQQQ
2016-02-05,2.819132044303099,0.0,0.0,CASH,TQQQ
2016-02-08,2.819132044303099,0.0,0.0,CASH,TQQQ
2016-02-09,2.819132044303099,0.0,0.0,CASH,SOXL
2016-02-10,2.819132044303099,0.0,0.0,CASH,TQQQ
2016-02-11,2.819132044303099,0.0,0.0,CASH,TQQQ
2016-02-12,2.819132044303099,0.0,0.0,CASH,TQQQ
2016-02-16,2.819132044303099,0.0,0.0,CASH,TQQQ
2016-02-17,2.819132044303099,0.0,0.0,CASH,TQQQ
2016-02-18,2.819132044303099,0.0,0.0,CASH,TQQQ
2016-02-19,2.819132044303099,0.0,0.0,CASH,TQQQ
2016-02-22,2.819132044303099,0.0,0.0,CASH,TQQQ
2016-02-23,2.819132044303099,0.0,0.0,CASH,TQQQ
2016-02-24,2.819132044303099,0.0,0.0,CASH,TQQQ
2016-02-25,2.819132044303099,0.0,0.0,CASH,TQQQ
2016-02-26,2.819132044303099,0.0,0.0,CASH,TQQQ
2016-02-29,2.819132044303099,0.0,0.0,CASH,TQQQ
2016-03-01,2.819132044303099,0.0,0.0,CASH,TQQQ
2016-03-02,2.819132044303099,0.0,0.0,CASH,SOXL
2016-03-03,2.819132044303099,0.0,0.0,CASH,SOXL
2016-03-04,2.819132044303099,0.0,0.0,CASH,SOXL
2016-03-07,2.819132044303099,0.0,0.0,CASH,SOXL
2016-03-08,2.627102399491116,1.0,1.0,SOXL,SOXL
2016-03-09,2.627102399491116,0.0,0.0,CASH,SOXL
2016-03-10,2.627102399491116,0.0,0.0,CASH,SOXL
2016-03-11,2.627102399491116,0.0,0.0,CASH,SOXL
2016-03-14,2.5966038950591317,1.0,1.0,SOXL,SOXL
2016-03-15,2.5818810919601822,1.0,1.0,SOXL,SOXL
2016-03-16,2.653394477317644,1.0,1.0,SOXL,SOXL
2016-03-17,2.7112383711167123,1.0,1.0,SOXL,SOXL
2016-03-18,2.8195593841812543,1.0,1.0,SOXL,SOXL
2016-03-21,2.8332319755381787,1.0,1.0,SOXL,SOXL
2016-03-22,2.825870160682233,1.0,1.0,SOXL,SOXL
2016-03-23,2.712288376205502,1.0,1.0,SOXL,SOXL
2016-03-24,2.7059782196642295,1.0,1.0,SOXL,SOXL
2016-03-28,2.70282283141374,1.0,1.0,SOXL,SOXL
2016-03-29,2.8058890660099185,1.0,1.0,SOXL,SOXL
2016-03-30,2.8900231777563965,1.0,1.0,SOXL,SOXL
2016-03-31,2.840594617007065,1.0,1.0,SOXL,SOXL
2016-04-01,2.8963333342976694,1.0,1.0,SOXL,SOXL
2016-04-04,2.8164050291969414,1.0,1.0,SOXL,SOXL
2016-04-05,2.76592377686676,1.0,1.0,SOXL,SOXL
2016-04-06,2.850059748492356,1.0,1.0,SOXL,SOXL
2016-04-07,2.716495216117428,1.0,1.0,SOXL,SOXL
2016-04-08,2.7575113369623176,1.0,1.0,SOXL,SOXL
2016-04-11,2.753303877090685,1.0,1.0,SOXL,SOXL
2016-04-12,2.744891437186243,1.0,1.0,SOXL,SOXL
2016-04-13,2.932090543609488,1.0,1.0,SOXL,SOXL
2016-04-14,2.8605763316390846,1.0,1.0,SOXL,SOXL
2016-04-15,2.783804034748552,1.0,1.0,SOXL,SOXL
2016-04-18,2.788009634741067,1.0,1.0,SOXL,SOXL
2016-04-19,2.6817906983864583,1.0,1.0,SOXL,SOXL
2016-04-20,2.760666311906337,1.0,1.0,SOXL,SOXL
2016-04-21,2.7122883762055015,1.0,1.0,SOXL,SOXL
2016-04-22,2.72701345249004,1.0,1.0,SOXL,SOXL
2016-04-25,2.677582825208355,1.0,1.0,SOXL,SOXL
2016-04-26,2.7848544531438137,1.0,1.0,SOXL,SOXL
2016-04-27,2.8742476830765975,1.0,1.0,SOXL,SOXL
2016-04-28,2.642877480864444,1.0,1.0,SOXL,SOXL
2016-04-29,2.4399032930678706,1.0,1.0,SOXL,SOXL
2016-05-02,2.4399032930678706,0.0,0.0,CASH,SOXL
2016-05-03,2.4399032930678706,0.0,0.0,CASH,SOXL
2016-05-04,2.4399032930678706,0.0,0.0,CASH,SOXL
2016-05-05,2.4399032930678706,0.0,0.0,CASH,SOXL
2016-05-06,2.4399032930678706,0.0,0.0,CASH,SOXL
2016-05-09,2.4399032930678706,0.0,0.0,CASH,SOXL
2016-05-10,2.4399032930678706,0.0,0.0,CASH,SOXL
2016-05-11,2.4399032930678706,0.0,0.0,CASH,SOXL
2016-05-12,2.4399032930678706,0.0,0.0,CASH,SOXL
2016-05-13,2.4399032930678706,0.0,0.0,CASH,SOXL
2016-05-16,2.4399032930678706,0.0,0.0,CASH,SOXL
2016-05-17,2.4399032930678706,0.0,0.0,CASH,SOXL
2016-05-18,2.4399032930678706,0.0,0.0,CASH,SOXL
2016-05-19,2.4399032930678706,0.0,0.0,CASH,SOXL
2016-05-20,2.4399032930678706,0.0,0.0,CASH,SOXL
2016-05-23,2.4930502026278245,1.0,1.0,SOXL,SOXL
2016-05-24,2.6737482520779325,1.0,1.0,SOXL,SOXL
2016-05-25,2.7210963641288797,1.0,1.0,SOXL,SOXL
2016-05-26,2.7481526722836245,1.0,1.0,SOXL,SOXL
2016-05-27,2.798401132466532,1.0,1.0,SOXL,SOXL
2016-05-31,2.8438165018899686,1.0,1.0,SOXL,SOXL
2016-06-01,2.893098305945884,1.0,1.0,SOXL,SOXL
2016-06-02,2.8911655633183733,1.0,1.0,SOXL,SOXL
2016-06-03,2.9182209220956605,1.0,1.0,SOXL,SOXL
2016-06-06,2.89599675532293,1.0,1.0,SOXL,SOXL
2016-06-07,2.98103173466866,1.0,1.0,SOXL,SOXL
2016-06-08,2.9732994350301767,1.0,1.0,SOXL,SOXL
2016-06-09,2.9848960806707323,1.0,1.0,SOXL,SOXL
2016-06-10,2.835120204381373,1.0,1.0,SOXL,SOXL
2016-06-13,2.796467440461564,1.0,1.0,SOXL,SOXL
2016-06-14,2.7887372294534867,1.0,1.0,SOXL,SOXL
2016-06-15,2.789704455206954,1.0,1.0,SOXL,SOXL
2016-06-16,2.786804866576959,1.0,1.0,SOXL,SOXL
2016-06-17,2.7172318282513155,1.0,1.0,SOXL,SOXL
2016-06-20,2.809029792851655,1.0,1.0,SOXL,SOXL
2016-06-21,2.83801884363391,1.0,1.0,SOXL,SOXL
2016-06-22,2.8254566811193107,1.0,1.0,SOXL,SOXL
2016-06-23,3.045773201238763,1.0,1.0,SOXL,SOXL
2016-06-24,2.5317025867966505,1.0,1.0,SOXL,SOXL
2016-06-27,2.2302175219639477,1.0,1.0,SOXL,SOXL
2016-06-28,2.2302175219639477,0.0,0.0,CASH,SOXL
2016-06-29,2.2302175219639477,0.0,0.0,CASH,SOXL
2016-06-30,2.3517276980099733,1.0,1.0,SOXL,SOXL
2016-07-01,2.2757836099940776,1.0,1.0,SOXL,SOXL
2016-07-05,2.1610233452602574,1.0,1.0,SOXL,SOXL
2016-07-06,2.170306317937679,1.0,1.0,SOXL,SOXL
2016-07-07,2.2496249470876237,1.0,1.0,SOXL,SOXL
2016-07-08,2.4386412002262072,1.0,1.0,SOXL,SOXL
2016-07-11,2.5188039620861282,1.0,1.0,SOXL,SOXL
2016-07-12,2.6217491876302397,1.0,1.0,SOXL,SOXL
2016-07-13,2.6285012544571242,1.0,1.0,SOXL,SOXL
2016-07-14,2.6858807235887485,1.0,1.0,SOXL,SOXL
2016-07-15,2.6799734527071264,1.0,1.0,SOXL,SOXL
2016-07-18,2.800640325087283,1.0,1.0,SOXL,SOXL
2016-07-19,2.767730424398052,1.0,1.0,SOXL,SOXL
2016-07-20,2.901055142207322,1.0,1.0,SOXL,SOXL
2016-07-21,2.84030013708872,1.0,1.0,SOXL,SOXL
2016-07-22,2.8850227556441594,1.0,1.0,SOXL,SOXL
2016-07-25,2.9314323131489806,1.0,1.0,SOXL,SOXL
2016-07-26,3.289212266739566,1.0,1.0,SOXL,SOXL
2016-07-27,3.2689603772882703,1.0,1.0,SOXL,SOXL
2016-07-28,3.217487349994161,1.0,1.0,SOXL,SOXL
2016-07-29,3.168544896932946,1.0,1.0,SOXL,SOXL
2016-08-01,3.1854225768678357,1.0,1.0,SOXL,SOXL
2016-08-02,3.0326907655525326,1.0,1.0,SOXL,SOXL
2016-08-03,3.0537856270520547,1.0,1.0,SOXL,SOXL
2016-08-04,3.1331049194372853,1.0,1.0,SOXL,SOXL
2016-08-05,3.252927327489822,1.0,1.0,SOXL,SOXL
2016-08-08,3.2394261783948393,1.0,1.0,SOXL,SOXL
2016-08-09,3.322964973668203,1.0,1.0,SOXL,SOXL
2016-08-10,3.2461775819864385,1.0,1.0,SOXL,SOXL
2016-08-11,3.292586807873617,1.0,1.0,SOXL,SOXL
2016-08-12,3.3347781889608767,1.0,1.0,SOXL,SOXL
2016-08-15,3.4731642210447564,1.0,1.0,SOXL,SOXL
2016-08-16,3.398908730066457,1.0,1.0,SOXL,SOXL
2016-08-17,3.3972217911170755,1.0,1.0,SOXL,SOXL
2016-08-18,3.472319922525959,1.0,1.0,SOXL,SOXL
2016-08-19,3.5626104530085643,1.0,1.0,SOXL,SOXL
2016-08-22,3.5668289610437687,1.0,1.0,SOXL,SOXL
2016-08-23,3.624208430175393,1.0,1.0,SOXL,SOXL
2016-08-24,3.530544353411667,1.0,1.0,SOXL,SOXL
2016-08-25,3.5735783749295105,1.0,1.0,SOXL,SOXL
2016-08-26,3.6233654581271666,1.0,1.0,SOXL,SOXL
2016-08-29,3.660493369425138,1.0,1.0,SOXL,SOXL
2016-08-30,3.628428264681169,1.0,1.0,SOXL,SOXL
2016-08-31,3.630959502149349,1.0,1.0,SOXL,SOXL
2016-09-01,3.7263115127153856,1.0,1.0,SOXL,SOXL
2016-09-02,3.70605962326409,1.0,1.0,SOXL,SOXL
2016-09-06,3.674837822185991,1.0,1.0,SOXL,SOXL
2016-09-07,3.593830927616093,1.0,1.0,SOXL,SOXL
2016-09-08,3.5778001991411448,1.0,1.0,SOXL,SOXL
2016-09-09,3.1837346430655287,1.0,1.0,SOXL,SOXL
2016-09-12,3.374437669344673,1.0,1.0,SOXL,SOXL
2016-09-13,3.2765547529280994,1.0,1.0,SOXL,SOXL
2016-09-14,3.370219492927111,1.0,1.0,SOXL,SOXL
2016-09-15,3.6031139002935144,1.0,1.0,SOXL,SOXL
2016-09-16,3.6048011708605388,1.0,1.0,SOXL,SOXL
2016-09-19,3.622521159608369,1.0,1.0,SOXL,SOXL
2016-09-20,3.57695523738706,1.0,1.0,SOXL,SOXL
2016-09-21,3.7170292032732504,1.0,1.0,SOXL,SOXL
2016-09-22,3.7600638880263797,1.0,1.0,SOXL,SOXL
2016-09-23,3.6402418115914856,1.0,1.0,SOXL,SOXL
2016-09-26,3.527170143895262,1.0,1.0,SOXL,SOXL
2016-09-27,3.7170292032732513,1.0,1.0,SOXL,SOXL
2016-09-28,3.7415009272303235,1.0,1.0,SOXL,SOXL
2016-09-29,3.8790426607954047,1.0,1.0,SOXL,SOXL
2016-09-30,4.059620073966544,1.0,1.0,SOXL,SOXL
2016-10-03,3.9752376434096677,1.0,1.0,SOXL,SOXL
2016-10-04,3.9448601408503667,1.0,1.0,SOXL,SOXL
2016-10-05,4.036836615429426,1.0,1.0,SOXL,SOXL
2016-10-06,4.106875256460735,1.0,1.0,SOXL,SOXL
2016-10-07,4.083247499404818,1.0,1.0,SOXL,SOXL
2016-10-10,4.0224921626685735,1.0,1.0,SOXL,SOXL
2016-10-11,3.7710328048002553,1.0,1.0,SOXL,SOXL
2016-10-12,3.72884308180121,1.0,1.0,SOXL,SOXL
2016-10-13,3.593830927616094,1.0,1.0,SOXL,SOXL
2016-10-14,3.6815892257775906,1.0,1.0,SOXL,SOXL
2016-10-17,3.6191449603861066,1.0,1.0,SOXL,SOXL
2016-10-18,3.7516255454854,1.0,1.0,SOXL,SOXL
2016-10-19,3.695934673391372,1.0,1.0,SOXL,SOXL
2016-10-20,3.7752533025413166,1.0,1.0,SOXL,SOXL
2016-10-21,3.7448748051290868,1.0,1.0,SOXL,SOXL
2016-10-24,3.9532988150089903,1.0,1.0,SOXL,SOXL
2016-10-25,3.9440165055668546,1.0,1.0,SOXL,SOXL
2016-10-26,3.9212337102650214,1.0,1.0,SOXL,SOXL
2016-10-27,3.8689163844521137,1.0,1.0,SOXL,SOXL
2016-10-28,3.802254937495997,1.0,1.0,SOXL,SOXL
2016-10-31,3.8621663073310866,1.0,1.0,SOXL,SOXL
2016-11-01,3.7533124844347814,1.0,1.0,SOXL,SOXL
2016-11-02,3.678213026555327,1.0,1.0,SOXL,SOXL
2016-11-03,3.6537429606864693,1.0,1.0,SOXL,SOXL
2016-11-04,3.5896114247279605,1.0,1.0,SOXL,SOXL
2016-11-07,3.900137190677284,1.0,1.0,SOXL,SOXL
2016-11-08,3.92545155506494,1.0,1.0,SOXL,SOXL
2016-11-09,3.8630106058498845,1.0,1.0,SOXL,SOXL
2016-11-10,3.620833889041345,1.0,1.0,SOXL,SOXL
2016-11-11,4.029241908171956,1.0,1.0,SOXL,SOXL
2016-11-14,3.961737489167613,1.0,1.0,SOXL,SOXL
2016-11-15,4.190411730410598,1.0,1.0,SOXL,SOXL
2016-11-16,4.335549166086077,1.0,1.0,SOXL,SOXL
2016-11-17,4.47731139739222,1.0,1.0,SOXL,SOXL
2016-11-18,4.5692878719712775,1.0,1.0,SOXL,SOXL
2016-11-21,4.630043208707522,1.0,1.0,SOXL,SOXL
2016-11-22,4.81568409166795,1.0,1.0,SOXL,SOXL
2016-11-23,4.8350916826004475,1.0,1.0,SOXL,SOXL
2016-11-25,4.855342908816458,1.0,1.0,SOXL,SOXL
2016-11-28,4.814838798296223,1.0,1.0,SOXL,SOXL
2016-11-29,4.78699352805803,1.0,1.0,SOXL,SOXL
2016-11-30,4.700923163698843,1.0,1.0,SOXL,SOXL
2016-12-01,4.005615477586611,1.0,1.0,SOXL,SOXL
2016-12-02,4.160877863134809,1.0,1.0,SOXL,SOXL
2016-12-05,4.312765375931314,1.0,1.0,SOXL,SOXL
2016-12-06,4.4916565133883575,1.0,1.0,SOXL,SOXL
2016-12-07,4.776022953195942,1.0,1.0,SOXL,SOXL
2016-12-08,4.89837792518723,1.0,1.0,SOXL,SOXL
2016-12-09,4.836777958314544,1.0,1.0,SOXL,SOXL
2016-12-12,4.727082158222941,1.0,1.0,SOXL,SOXL
2016-12-13,4.886565041512201,1.0,1.0,SOXL,SOXL
2016-12-14,4.875593803414826,1.0,1.0,SOXL,SOXL
2016-12-15,5.132116962690075,1.0,1.0,SOXL,SOXL
2016-12-16,4.9650400353786335,1.0,1.0,SOXL,SOXL
2016-12-19,5.119459780496247,1.0,1.0,SOXL,SOXL
2016-12-20,5.263036955161928,1.0,1.0,SOXL,SOXL
2016-12-21,5.263036955161928,1.0,1.0,SOXL,SOXL
2016-12-22,5.34791117468321,1.0,1.0,SOXL,SOXL
2016-12-23,5.4274798435358935,1.0,1.0,SOXL,SOXL
2016-12-27,5.62551526751698,1.0,1.0,SOXL,SOXL
2016-12-28,5.298399997364438,1.0,1.0,SOXL,SOXL
2016-12-29,5.297516567963779,1.0,1.0,SOXL,SOXL
2016-12-30,5.048201781392031,1.0,1.0,SOXL,SOXL
2017-01-03,5.056157951880249,1.0,1.0,SOXL,SOXL
2017-01-04,5.102129774096456,1.0,1.0,SOXL,SOXL
2017-01-05,4.961559044981216,1.0,1.0,SOXL,SOXL
2017-01-06,5.080911219216135,1.0,1.0,SOXL,SOXL
2017-01-09,5.244471009807086,1.0,1.0,SOXL,SOXL
2017-01-10,5.32403967865977,1.0,1.0,SOXL,SOXL
2017-01-11,5.374434616996844,1.0,1.0,SOXL,SOXL
2017-01-12,5.235628756977065,1.0,1.0,SOXL,SOXL
2017-01-13,5.334648127055822,1.0,1.0,SOXL,SOXL
2017-01-17,5.0782599361612295,1.0,1.0,SOXL,SOXL
2017-01-18,5.29044382687622,1.0,1.0,SOXL,SOXL
2017-01-19,5.217948230728738,1.0,1.0,SOXL,SOXL
2017-01-20,5.420406770830692,1.0,1.0,SOXL,SOXL
2017-01-23,5.313430235410787,1.0,1.0,SOXL,SOXL
2017-01-24,5.629054954237189,1.0,1.0,SOXL,SOXL
2017-01-25,5.876601555537047,1.0,1.0,SOXL,SOXL
2017-01-26,5.7740474730027245,1.0,1.0,SOXL,SOXL
2017-01-27,5.993301783481774,1.0,1.0,SOXL,SOXL
2017-01-30,5.897818452329154,1.0,1.0,SOXL,SOXL
2017-01-31,5.667954366983479,1.0,1.0,SOXL,SOXL
2017-02-01,5.937604610652531,1.0,1.0,SOXL,SOXL
2017-02-02,5.92257304613561,1.0,1.0,SOXL,SOXL
2017-02-03,6.025128455140504,1.0,1.0,SOXL,SOXL
2017-02-06,6.087899695527878,1.0,1.0,SOXL,SOXL
2017-02-07,6.155093388800834,1.0,1.0,SOXL,SOXL
2017-02-08,6.185149222246531,1.0,1.0,SOXL,SOXL
2017-02-09,6.023362259574472,1.0,1.0,SOXL,SOXL
2017-02-10,6.00921412445821,1.0,1.0,SOXL,SOXL
2017-02-13,6.051651234218851,1.0,1.0,SOXL,SOXL
2017-02-14,5.987998554136675,1.0,1.0,SOXL,SOXL
2017-02-15,6.1374115360819355,1.0,1.0,SOXL,SOXL
2017-02-16,6.160393965204788,1.0,1.0,SOXL,SOXL
2017-02-17,6.2594149933717596,1.0,1.0,SOXL,SOXL
2017-02-21,6.528181807640152,1.0,1.0,SOXL,SOXL
2017-02-22,6.529065237040811,1.0,1.0,SOXL,SOXL
2017-02-23,6.204601249943175,1.0,1.0,SOXL,SOXL
2017-02-24,6.193993464782408,1.0,1.0,SOXL,SOXL
2017-02-27,6.372580177243278,1.0,1.0,SOXL,SOXL
2017-02-28,6.125916342108793,1.0,1.0,SOXL,SOXL
2017-03-01,6.413250428202601,1.0,1.0,SOXL,SOXL
2017-03-02,6.214325605703284,1.0,1.0,SOXL,SOXL
2017-03-03,6.2028317382007145,1.0,1.0,SOXL,SOXL
2017-03-06,6.212559410137252,1.0,1.0,SOXL,SOXL
2017-03-07,6.25587862282798,1.0,1.0,SOXL,SOXL
2017-03-08,6.301852103132401,1.0,1.0,SOXL,SOXL
2017-03-09,6.331911252754527,1.0,1.0,SOXL,SOXL
2017-03-10,6.550282797068204,1.0,1.0,SOXL,SOXL
2017-03-13,6.702348720156583,1.0,1.0,SOXL,SOXL
2017-03-14,6.64046223564044,1.0,1.0,SOXL,SOXL
2017-03-15,6.801368421852983,1.0,1.0,SOXL,SOXL
2017-03-16,6.77484497953935,1.0,1.0,SOXL,SOXL
2017-03-17,6.811976207013751,1.0,1.0,SOXL,SOXL
2017-03-20,6.964040140396274,1.0,1.0,SOXL,SOXL
2017-03-21,6.479556712663182,1.0,1.0,SOXL,SOXL
2017-03-22,6.6864343894742895,1.0,1.0,SOXL,SOXL
2017-03-23,6.635157679824771,1.0,1.0,SOXL,SOXL
2017-03-24,6.774844979539351,1.0,1.0,SOXL,SOXL
2017-03-27,6.810207358506576,1.0,1.0,SOXL,SOXL
2017-03-28,6.87828448118019,1.0,1.0,SOXL,SOXL
2017-03-29,6.8208171333731995,1.0,1.0,SOXL,SOXL
2017-03-30,6.93751669808264,1.0,1.0,SOXL,SOXL
2017-03-31,6.924255971778752,1.0,1.0,SOXL,SOXL
2017-04-03,6.804020699760818,1.0,1.0,SOXL,SOXL
2017-04-04,6.834943122264021,1.0,1.0,TQQQ,TQQQ
2017-04-05,6.756869284089128,1.0,1.0,TQQQ,TQQQ
2017-04-06,6.762280185963329,1.0,1.0,TQQQ,TQQQ
2017-04-07,6.7545490002665725,1.0,1.0,TQQQ,TQQQ
2017-04-10,6.762280185963329,1.0,1.0,TQQQ,TQQQ
2017-04-11,6.677249672831648,1.0,1.0,TQQQ,TQQQ
2017-04-12,6.589127613534794,1.0,1.0,TQQQ,TQQQ
2017-04-13,6.511051919132843,1.0,1.0,TQQQ,TQQQ
2017-04-17,6.66565475051357,1.0,1.0,TQQQ,TQQQ
2017-04-18,6.646329570612266,1.0,1.0,TQQQ,TQQQ
2017-04-19,6.669518023078125,1.0,1.0,TQQQ,TQQQ
2017-04-20,6.831077065358877,1.0,1.0,TQQQ,TQQQ
2017-04-21,6.827986447307232,1.0,1.0,TQQQ,TQQQ
2017-04-24,7.076121311745486,1.0,1.0,TQQQ,TQQQ
2017-04-25,7.233041642608183,1.0,1.0,TQQQ,TQQQ
2017-04-26,7.201348421819127,1.0,1.0,TQQQ,TQQQ
2017-04-27,7.327348186405678,1.0,1.0,TQQQ,TQQQ
2017-04-28,7.3690914845437545,1.0,1.0,TQQQ,TQQQ
2017-05-01,7.554613025973571,1.0,1.0,TQQQ,TQQQ
2017-05-02,7.599449726503877,1.0,1.0,TQQQ,TQQQ
2017-05-03,7.524466970437394,1.0,1.0,TQQQ,TQQQ
2017-05-04,7.532197228020621,1.0,1.0,TQQQ,TQQQ
2017-05-05,7.614134802816835,1.0,1.0,TQQQ,TQQQ
2017-05-08,7.659742765689761,1.0,1.0,TQQQ,TQQQ
2017-05-09,7.744003408649117,1.0,1.0,TQQQ,TQQQ
2017-05-10,7.756367273025989,1.0,1.0,TQQQ,TQQQ
2017-05-11,7.737816603864654,1.0,1.0,TQQQ,TQQQ
2017-05-12,7.788063278155633,1.0,1.0,TQQQ,TQQQ
2017-05-15,7.860722502002209,1.0,1.0,TQQQ,TQQQ
2017-05-16,7.959670541558345,1.0,1.0,TQQQ,TQQQ
2017-05-17,7.35749656222568,1.0,1.0,TQQQ,TQQQ
2017-05-18,7.543791222225171,1.0,1.0,TQQQ,TQQQ
2017-05-19,7.635008076084551,1.0,1.0,TQQQ,TQQQ
2017-05-22,7.8328967302885895,1.0,1.0,TQQQ,TQQQ
2017-05-23,7.852221910189893,1.0,1.0,TQQQ,TQQQ
2017-05-24,7.960442732014491,1.0,1.0,TQQQ,TQQQ
2017-05-25,8.169929092877194,1.0,1.0,TQQQ,TQQQ
2017-05-26,8.204713859831426,1.0,1.0,TQQQ,TQQQ
2017-05-30,8.221722468364291,1.0,1.0,TQQQ,TQQQ
2017-05-31,8.211671926958507,1.0,1.0,TQQQ,TQQQ
2017-06-01,8.309843135490851,1.0,1.0,TQQQ,TQQQ
2017-06-02,8.59353495733948,1.0,1.0,TQQQ,TQQQ
2017-06-05,8.586580602666515,1.0,1.0,TQQQ,TQQQ
2017-06-06,8.489180656476789,1.0,1.0,TQQQ,TQQQ
2017-06-07,8.581940963134933,1.0,1.0,TQQQ,TQQQ
2017-06-08,8.605131735884616,1.0,1.0,TQQQ,TQQQ
2017-06-09,7.982863170535086,1.0,1.0,TQQQ,TQQQ
2017-06-12,7.83830670404926,1.0,1.0,TQQQ,TQQQ
2017-06-13,8.021513530337694,1.0,1.0,TQQQ,TQQQ
2017-06-14,7.914061186515126,1.0,1.0,TQQQ,TQQQ
2017-06-15,7.80738567371635,1.0,1.0,TQQQ,TQQQ
2017-06-16,7.7138541047155895,1.0,1.0,TQQQ,TQQQ
2017-06-19,8.087217471397777,1.0,1.0,TQQQ,TQQQ
2017-06-20,7.904015285676988,1.0,1.0,TQQQ,TQQQ
2017-06-21,8.133597160670085,1.0,1.0,TQQQ,TQQQ
2017-06-22,8.124322522174564,1.0,1.0,TQQQ,TQQQ
2017-06-23,8.215535663579827,1.0,1.0,TQQQ,TQQQ
2017-06-26,8.106541723185552,1.0,1.0,TQQQ,TQQQ
2017-06-27,7.6605168123729666,1.0,1.0,TQQQ,TQQQ
2017-06-28,7.982087267624824,1.0,1.0,TQQQ,TQQQ
2017-06-29,7.575483978957464,1.0,1.0,TQQQ,TQQQ
2017-06-30,7.54920398032643,1.0,1.0,TQQQ,TQQQ
2017-07-03,7.343581356085048,1.0,1.0,TQQQ,TQQQ
2017-07-05,7.5530677169477505,1.0,1.0,TQQQ,TQQQ
2017-07-06,7.353630969377302,1.0,1.0,TQQQ,TQQQ
2017-07-07,7.573938205874877,1.0,1.0,TQQQ,TQQQ
2017-07-10,7.732405701990455,1.0,1.0,TQQQ,TQQQ
2017-07-11,7.7957916795118045,1.0,1.0,TQQQ,TQQQ
2017-07-12,8.073304121484203,1.0,1.0,TQQQ,TQQQ
2017-07-13,8.126640949770062,1.0,1.0,TQQQ,TQQQ
2017-07-14,8.31757339307408,1.0,1.0,TQQQ,TQQQ
2017-07-17,8.322211176378605,1.0,1.0,TQQQ,TQQQ
2017-07-18,8.487634419337441,1.0,1.0,TQQQ,TQQQ
2017-07-19,8.64300990523108,1.0,1.0,TQQQ,TQQQ
2017-07-20,8.675477172703342,1.0,1.0,TQQQ,TQQQ
2017-07-21,8.662337869472973,1.0,1.0,TQQQ,TQQQ
2017-07-24,8.775195546488566,1.0,1.0,TQQQ,TQQQ
2017-07-25,8.71644596010145,1.0,1.0,TQQQ,TQQQ
2017-07-26,8.794520726389871,1.0,1.0,TQQQ,TQQQ
2017-07-27,8.63759993147041,1.0,1.0,TQQQ,TQQQ
2017-07-28,8.609771375416202,1.0,1.0,TQQQ,TQQQ
2017-07-31,8.497684960743225,1.0,1.0,TQQQ,TQQQ
2017-08-01,8.553341144738111,1.0,1.0,TQQQ,TQQQ
2017-08-02,8.370955538676899,1.0,1.0,SOXL,SOXL
2017-08-03,8.271632459448565,1.0,1.0,SOXL,SOXL
2017-08-04,8.280662261330754,1.0,1.0,SOXL,SOXL
2017-08-07,8.711354888109124,1.0,1.0,SOXL,SOXL
2017-08-08,8.620160053017484,1.0,1.0,SOXL,SOXL
2017-08-09,8.535284927742124,1.0,1.0,SOXL,SOXL
2017-08-10,7.822884970381562,1.0,1.0,SOXL,SOXL
2017-08-11,7.952001451139271,1.0,1.0,SOXL,SOXL
2017-08-14,8.567792485459476,1.0,1.0,SOXL,SOXL
2017-08-15,8.630994325098019,1.0,1.0,SOXL,SOXL
2017-08-16,8.669817528509583,1.0,1.0,SOXL,SOXL
2017-08-17,7.979087470017449,1.0,1.0,SOXL,SOXL
2017-08-18,8.052222023991032,1.0,1.0,SOXL,SOXL
2017-08-21,7.879766422850147,1.0,1.0,SOXL,SOXL
2017-08-22,8.253574887745218,1.0,1.0,SOXL,SOXL
2017-08-23,8.36282797189388,1.0,1.0,SOXL,SOXL
2017-08-24,8.352895934912517,1.0,1.0,SOXL,SOXL
2017-08-25,8.22829198435803,1.0,1.0,SOXL,SOXL
2017-08-28,8.292401477925171,1.0,1.0,SOXL,SOXL
