date,equity,units,exposure,allocation
2016-09-22,718.7860081836442,1.0,1.34,SOXL
2016-09-23,703.4391895141263,1.0,0.67,SOXL
2016-09-26,688.7996909919276,2.0,0.67,SOXL
2016-09-27,738.4823663054921,2.0,1.34,SOXL
2016-09-28,744.9968219295378,2.0,1.34,SOXL
2016-09-29,781.695915581798,2.0,1.34,SOXL
2016-09-30,830.4574556058407,2.0,1.34,SOXL
2016-10-03,807.3273854698341,2.0,1.34,SOXL
2016-10-04,799.0602937980256,2.0,1.34,SOXL
2016-10-05,824.0247183040055,2.0,1.34,SOXL
2016-10-06,843.1823424070856,2.0,1.34,SOXL
2016-10-07,836.6819831928184,2.0,1.34,SOXL
2016-10-10,820.0002318604061,2.0,1.34,SOXL
2016-10-11,751.3108375713291,2.0,1.34,SOXL
2016-10-12,740.0470515036152,2.0,1.34,SOXL
2016-10-13,704.1415634892303,2.0,1.34,SOXL
2016-10-14,727.1821583977481,2.0,1.34,SOXL
2016-10-17,710.6549933717023,2.0,1.34,SOXL
2016-10-18,745.513493974949,2.0,1.34,SOXL
2016-10-19,730.6837872923618,2.0,1.34,SOXL
2016-10-20,751.6969153873017,2.0,1.34,SOXL
2016-10-21,743.591729488309,2.0,1.34,SOXL
2016-10-24,799.0475265652578,2.0,1.34,SOXL
2016-10-25,796.5339258094036,2.0,1.34,SOXL
2016-10-26,790.3680295293009,2.0,1.34,SOXL
2016-10-27,776.2378163495997,2.0,1.34,SOXL
2016-10-28,758.3157039500105,2.0,1.34,SOXL
2016-10-31,774.3266878060082,2.0,1.34,SOXL
2016-11-01,745.0827963557289,2.0,1.34,SOXL
2016-11-02,725.1052215535309,2.0,1.34,SOXL
2016-11-03,718.6412671559059,2.0,1.34,SOXL
2016-11-04,701.7392160151584,2.0,1.34,SOXL
2016-11-07,783.083990701179,2.0,1.34,SOXL
2016-11-08,789.8948234120269,2.0,1.34,SOXL
2016-11-09,773.0578861723092,2.0,1.34,SOXL
2016-11-10,708.1163167627446,2.0,1.34,SOXL
2016-11-11,815.1440080531092,2.0,1.34,SOXL
2016-11-14,796.8436018574715,2.0,1.34,SOXL
2016-11-15,858.4768780008415,2.0,1.34,SOXL
2016-11-16,898.3196938304702,2.0,1.34,SOXL
2016-11-17,937.6793377857714,2.0,1.34,SOXL
2016-11-18,963.4912532044214,2.0,1.34,SOXL
2016-11-21,980.657739332864,1.0,1.34,SOXL
2016-11-22,1007.0018350734792,1.0,0.67,SOXL
2016-11-23,1009.7208017999609,1.0,0.67,SOXL
2016-11-25,1012.5544847210772,1.0,0.67,SOXL
2016-11-28,1006.8951516399788,1.0,0.67,SOXL
2016-11-29,1002.9934924027872,1.0,0.67,SOXL
2016-11-30,990.9109853865302,1.0,0.67,SOXL
2016-12-01,892.7126649221111,2.0,0.67,SOXL
2016-12-02,939.0803467612196,2.0,1.34,SOXL
2016-12-05,985.0156422485148,2.0,1.34,SOXL
2016-12-06,1039.7650226413048,2.0,1.34,SOXL
2016-12-07,1127.9737941087778,1.0,1.34,SOXL
2016-12-08,1147.334690813668,1.0,0.67,SOXL
2016-12-09,1137.667814498523,1.0,0.67,SOXL
2016-12-12,1120.3805323654494,1.0,0.67,SOXL
2016-12-13,1145.7062766976298,1.0,0.67,SOXL
2016-12-14,1143.9829254746257,1.0,0.67,SOXL
2016-12-15,1184.309374446478,1.0,0.67,SOXL
2016-12-16,1158.4774102539272,1.0,0.67,SOXL
2016-12-19,1182.6175962866803,1.0,0.67,SOXL
2016-12-20,1204.8396658903673,1.0,0.67,SOXL
2016-12-21,1204.8396658903673,1.0,0.67,SOXL
2016-12-22,1217.857436637188,1.0,0.67,SOXL
2016-12-23,1229.997782325942,1.0,0.67,SOXL
2016-12-27,1260.067421092965,1.0,0.67,SOXL
2016-12-28,1210.9755940978825,2.0,0.67,SOXL
2016-12-29,1210.705438022302,2.0,1.34,SOXL
2016-12-30,1134.3531930024421,2.0,1.34,SOXL
2017-01-03,1136.7488273342433,2.0,1.34,SOXL
2017-01-04,1150.598929819729,2.0,1.34,SOXL
2017-01-05,1108.119842431154,2.0,1.34,SOXL
2017-01-06,1143.8394059439788,2.0,1.34,SOXL
2017-01-09,1193.1800442640322,2.0,1.34,SOXL
2017-01-10,1217.4375267002617,2.0,1.34,SOXL
2017-01-11,1232.8788935233515,2.0,1.34,SOXL
2017-01-12,1190.2115891025592,2.0,1.34,SOXL
2017-01-13,1220.3753946986649,2.0,1.34,SOXL
2017-01-17,1141.781110827851,2.0,1.34,SOXL
2017-01-18,1205.7078220459232,2.0,1.34,SOXL
2017-01-19,1183.5685938837141,2.0,1.34,SOXL
2017-01-20,1245.105042940859,1.0,1.34,SOXL
2017-01-23,1228.6412670294949,2.0,0.67,SOXL
2017-01-24,1326.4376171953272,2.0,1.34,SOXL
2017-01-25,1404.6023563354213,2.0,1.34,SOXL
2017-01-26,1371.755521938349,2.0,1.34,SOXL
2017-01-27,1441.5558617507997,2.0,1.34,SOXL
2017-01-30,1410.7810984265302,2.0,1.34,SOXL
2017-01-31,1337.1013878565432,2.0,1.34,SOXL
2017-02-01,1422.341870249537,2.0,1.34,SOXL
2017-02-02,1417.5168209769126,2.0,1.34,SOXL
2017-02-03,1450.4079214739982,2.0,1.34,SOXL
2017-02-06,1470.6564769290837,2.0,1.34,SOXL
2017-02-07,1492.406512055507,2.0,1.34,SOXL
2017-02-08,1502.173336368529,2.0,1.34,SOXL
2017-02-09,1449.520082421028,2.0,1.34,SOXL
2017-02-10,1444.9590078182869,2.0,1.34,SOXL
2017-02-13,1458.6325635306202,1.0,1.34,SOXL
2017-02-14,1448.3529463095965,1.0,0.67,SOXL
2017-02-15,1472.5660283167547,1.0,0.67,SOXL
2017-02-16,1476.261208298425,1.0,0.67,SOXL
2017-02-17,1492.1593066524003,1.0,0.67,SOXL
2017-02-21,1535.086445038233,1.0,0.67,SOXL
2017-02-22,1535.2256283901697,1.0,0.67,SOXL
2017-02-23,1484.1092721807217,1.0,0.67,SOXL
2017-02-24,1482.409156079671,2.0,0.67,SOXL
2017-02-27,1539.682328574555,2.0,1.34,SOXL
2017-02-28,1459.8222831325104,2.0,1.34,SOXL
2017-03-01,1551.5752182109663,2.0,1.34,SOXL
2017-03-02,1487.0870768792358,2.0,1.34,SOXL
2017-03-03,1483.4005834006234,2.0,1.34,SOXL
2017-03-06,1486.518334364612,2.0,1.34,SOXL
2017-03-07,1500.4073582062574,2.0,1.34,SOXL
2017-03-08,1515.1825490096435,2.0,1.34,SOXL
2017-03-09,1524.8668594972605,2.0,1.34,SOXL
2017-03-10,1595.336918724955,2.0,1.34,SOXL
2017-03-13,1644.964083375932,2.0,1.34,SOXL
2017-03-14,1624.6114416160647,2.0,1.34,SOXL
2017-03-15,1677.3617685675317,2.0,1.34,SOXL
2017-03-16,1668.597157889037,2.0,1.34,SOXL
2017-03-17,1680.8518937998913,1.0,1.34,SOXL
2017-03-20,1705.9913204954673,1.0,0.67,SOXL
2017-03-21,1626.4724087090249,2.0,0.67,SOXL
2017-03-22,1696.0578660604203,2.0,1.34,SOXL
2017-03-23,1678.6291459945614,2.0,1.34,SOXL
2017-03-24,1725.9845340053298,2.0,1.34,SOXL
2017-03-27,1738.0566602230738,2.0,1.34,SOXL
2017-03-28,1761.3383111562273,2.0,1.34,SOXL
2017-03-29,1741.6184636142941,2.0,1.34,SOXL
2017-03-30,1781.5483519115826,2.0,1.34,SOXL
2017-03-31,1776.9847364858967,2.0,1.34,SOXL
2017-04-03,1735.6374253804977,2.0,1.34,SOXL
2017-04-04,1740.9220669032434,1.0,0.67,TQQQ
2017-04-05,1727.598210288948,1.0,0.67,TQQQ
2017-04-06,1728.5253677631567,1.0,0.67,TQQQ
2017-04-07,1727.2011615021058,1.0,0.67,TQQQ
2017-04-10,1728.5258679952112,1.0,0.67,TQQQ
2017-04-11,1713.9635686407796,1.0,0.67,TQQQ
2017-04-12,1698.8079897696675,1.0,0.67,TQQQ
2017-04-13,1685.3212453925523,1.0,0.67,TQQQ
2017-04-17,1712.133157480212,1.0,0.67,TQQQ
2017-04-18,1708.8072211760189,1.0,0.67,TQQQ
2017-04-19,1712.8021585145873,1.0,0.67,TQQQ
2017-04-20,1740.600168917525,1.0,0.67,TQQQ
2017-04-21,1740.0725383157387,1.0,0.67,TQQQ
2017-04-24,1782.4406315677556,1.0,0.67,TQQQ
2017-04-25,1808.9241113869673,1.0,0.67,TQQQ
2017-04-26,1803.6135494623793,1.0,0.67,TQQQ
2017-04-27,1824.7568371131588,1.0,0.67,TQQQ
2017-04-28,1831.7216591134654,1.0,0.67,TQQQ
2017-05-01,1862.618465614044,1.0,0.67,TQQQ
2017-05-02,1870.025010538865,1.0,0.67,TQQQ
2017-05-03,1857.662493610636,1.0,0.67,TQQQ
2017-05-04,1858.9415517463601,1.0,0.67,TQQQ
2017-05-05,1872.490693035443,1.0,0.67,TQQQ
2017-05-08,1880.0049063156098,1.0,0.67,TQQQ
2017-05-09,1893.861115193979,1.0,0.67,TQQQ
2017-05-10,1895.8872898376778,1.0,0.67,TQQQ
2017-05-11,1892.8491328677867,1.0,0.67,TQQQ
2017-05-12,1901.0844379608484,1.0,0.67,TQQQ
2017-05-15,1912.9682051313907,1.0,0.67,TQQQ
2017-05-16,1929.1014994217364,1.0,0.67,TQQQ
2017-05-17,1831.319627658291,2.0,0.67,TQQQ
2017-05-18,1893.4556776566094,2.0,1.34,TQQQ
2017-05-19,1924.1341862420884,2.0,1.34,TQQQ
2017-05-22,1990.96175707352,2.0,1.34,TQQQ
2017-05-23,1997.544238868786,2.0,1.34,TQQQ
2017-05-24,2034.4351485898192,2.0,1.34,TQQQ
2017-05-25,2106.1751375040403,2.0,1.34,TQQQ
2017-05-26,2118.1917409042253,2.0,1.34,TQQQ
2017-05-30,2124.076099247458,2.0,1.34,TQQQ
2017-05-31,2120.596079823306,2.0,1.34,TQQQ
2017-06-01,2154.568271091696,2.0,1.34,TQQQ
2017-06-02,2253.1324255109666,2.0,1.34,TQQQ
2017-06-05,2250.6891274115387,2.0,1.34,TQQQ
2017-06-06,2216.4780298925507,2.0,1.34,TQQQ
2017-06-07,2248.93143950264,2.0,1.34,TQQQ
2017-06-08,2257.0759116986237,1.0,1.34,TQQQ
2017-06-09,2147.71976365604,2.0,0.67,TQQQ
2017-06-12,2095.606603528054,2.0,1.34,TQQQ
2017-06-13,2161.2393533131967,2.0,1.34,TQQQ
2017-06-14,2122.4471112686424,2.0,1.34,TQQQ
2017-06-15,2084.110772279895,2.0,1.34,TQQQ
2017-06-16,2050.654127195694,2.0,1.34,TQQQ
2017-06-19,2183.6555743223475,2.0,1.34,TQQQ
2017-06-20,2117.3697798374806,2.0,1.34,TQQQ
2017-06-21,2199.7826134909997,2.0,1.34,TQQQ
2017-06-22,2196.4203700400944,2.0,1.34,TQQQ
2017-06-23,2229.4645506437014,2.0,1.34,TQQQ
2017-06-26,2189.8305292101963,2.0,1.34,TQQQ
2017-06-27,2028.3794297752195,2.0,1.34,TQQQ
2017-06-28,2142.47670654746,2.0,1.34,TQQQ
2017-06-29,1996.2334774772057,2.0,1.34,TQQQ
2017-06-30,1986.9535112013987,2.0,1.34,TQQQ
2017-07-03,1976.129567980901,2.0,0.2,TQQQ
2017-07-05,2051.667843682797,2.0,1.34,TQQQ
2017-07-06,2040.8331199630425,2.0,0.2,TQQQ
2017-07-07,2122.762755957011,2.0,1.34,TQQQ
2017-07-10,2182.2776805937506,2.0,1.34,TQQQ
2017-07-11,2206.2483712096578,2.0,1.34,TQQQ
2017-07-12,2311.488163372123,2.0,1.34,TQQQ
2017-07-13,2331.9513090467194,2.0,1.34,TQQQ
2017-07-14,2405.3676919906084,2.0,1.34,TQQQ
2017-07-17,2407.164907390655,2.0,1.34,TQQQ
2017-07-18,2471.281932250029,2.0,1.34,TQQQ
2017-07-19,2531.9025398771905,2.0,1.34,TQQQ
2017-07-20,2544.6462318300555,2.0,1.34,TQQQ
2017-07-21,2539.482663163735,2.0,1.34,TQQQ
2017-07-24,2583.8172344607506,1.0,1.34,TQQQ
2017-07-25,2572.2272008441405,1.0,0.67,TQQQ
2017-07-26,2587.6641201952402,1.0,0.67,TQQQ
2017-07-27,2556.728869206056,1.0,0.67,TQQQ
2017-07-28,2551.21027844399,1.0,0.67,TQQQ
2017-07-31,2528.9577778783873,1.0,0.67,TQQQ
2017-08-01,2540.0553795821957,1.0,0.67,TQQQ
2017-08-02,2503.7660396510455,1.0,0.67,SOXL
2017-08-03,2483.8620230450915,1.0,0.67,SOXL
2017-08-04,2485.6783393566675,1.0,0.67,SOXL
2017-08-07,2572.2992708825022,1.0,0.67,SOXL
2017-08-08,2554.257295224984,1.0,0.67,SOXL
2017-08-09,2537.4076504997643,1.0,0.67,SOXL
2017-08-10,2495.0503269247183,2.0,0.2,SOXL
2017-08-11,2503.286432665483,2.0,0.2,SOXL
2017-08-14,2763.047102275736,2.0,1.34,SOXL
2017-08-15,2790.3603024599897,2.0,1.34,SOXL
2017-08-16,2807.1797117684696,2.0,1.34,SOXL
2017-08-17,2762.449708002771,2.0,0.2,SOXL
2017-08-18,2767.513707958335,2.0,0.2,SOXL
2017-08-21,2755.659215296848,2.0,0.2,SOXL
2017-08-22,2781.804277576813,2.0,0.2,SOXL
2017-08-23,2789.16886143045,2.0,0.2,SOXL
2017-08-24,2788.5063099617414,2.0,0.2,SOXL
2017-08-25,2780.1869607202048,2.0,0.2,SOXL
2017-08-28,2784.5191043590303,2.0,0.2,SOXL
2017-08-29,2788.4606718937475,2.0,0.2,SOXL
2017-08-30,2978.7410695295707,2.0,1.34,SOXL
2017-08-31,3095.7760583738705,1.0,1.34,SOXL
2017-09-01,3122.933625753102,1.0,0.67,SOXL
2017-09-05,3066.9021300042277,1.0,0.67,TQQQ
2017-09-06,3084.6509470972273,1.0,0.67,TQQQ
2017-09-07,3097.423818745245,1.0,0.67,TQQQ
2017-09-08,3046.2566194995766,1.0,0.67,TQQQ
2017-09-11,3111.253996682059,1.0,0.67,TQQQ
2017-09-12,3128.8822950964413,1.0,0.67,TQQQ
2017-09-13,3137.581966236822,1.0,0.67,TQQQ
2017-09-14,3102.108422631022,1.0,0.67,TQQQ
2017-09-15,3118.8532045174284,1.0,0.67,TQQQ
2017-09-18,3113.770416870368,1.0,0.67,TQQQ
2017-09-19,3122.6724524640604,1.0,0.67,TQQQ
2017-09-20,3105.255810656361,1.0,0.67,TQQQ
2017-09-21,3065.231997492879,1.0,0.67,TQQQ
2017-09-22,3060.104989335812,1.0,0.67,TQQQ
2017-09-25,2995.782385590247,2.0,0.67,TQQQ
2017-09-26,3023.1923038192253,2.0,1.34,TQQQ
2017-09-27,3133.0928048790674,2.0,1.34,TQQQ
2017-09-28,3125.9758486182304,2.0,1.34,TQQQ
2017-09-29,3214.7091026006865,2.0,1.34,TQQQ
2017-10-02,3226.7739123596143,2.0,1.34,TQQQ
2017-10-03,3253.9460782527726,2.0,1.34,TQQQ
2017-10-04,3265.2919290438904,2.0,1.34,TQQQ
2017-10-05,3391.3453662902725,2.0,1.34,TQQQ
2017-10-06,3407.7778649114766,2.0,1.34,TQQQ
2017-10-09,3396.2989236403014,2.0,1.34,TQQQ
2017-10-10,3405.8558997439673,2.0,1.34,TQQQ
2017-10-11,3445.641467212347,2.0,1.34,TQQQ
2017-10-12,3420.702652872737,2.0,1.34,TQQQ
2017-10-13,3472.020275121696,2.0,1.34,TQQQ
2017-10-16,3520.070898365172,1.0,1.34,TQQQ
2017-10-17,3528.3644470098698,1.0,0.67,TQQQ
2017-10-18,3519.309780589911,1.0,0.67,TQQQ
2017-10-19,3493.2695388757807,1.0,0.67,TQQQ
2017-10-20,3510.3071063517573,1.0,0.67,TQQQ
2017-10-23,3466.463385299886,1.0,0.67,TQQQ
2017-10-24,3478.318564304748,1.0,0.67,TQQQ
2017-10-25,3449.9906019555633,1.0,0.67,TQQQ
2017-10-26,3428.56081866812,1.0,0.67,TQQQ
2017-10-27,3626.5194669966245,1.0,0.67,TQQQ
2017-10-30,3643.8366098898978,1.0,0.67,TQQQ
2017-10-31,3669.6571773039377,1.0,0.67,TQQQ
2017-11-01,3666.4409804064585,1.0,0.67,TQQQ
2017-11-02,3698.952985745566,1.0,0.67,SOXL
2017-11-03,3831.1110300302744,1.0,0.67,SOXL
2017-11-06,3940.387382651064,1.0,0.67,SOXL
2017-11-07,3933.1035104311754,1.0,0.67,SOXL
2017-11-08,3959.6745860006713,1.0,0.67,SOXL
2017-11-09,3798.1927823786264,2.0,0.67,SOXL
2017-11-10,3894.8430977747184,2.0,1.34,SOXL
2017-11-13,3937.335331563844,2.0,1.34,SOXL
2017-11-14,3922.6895332764507,2.0,1.34,SOXL
2017-11-15,3783.34858728685,2.0,1.34,SOXL
2017-11-16,4011.675996425167,2.0,1.34,SOXL
2017-11-17,3940.469951659047,2.0,1.34,SOXL
2017-11-20,4126.824862777533,2.0,1.34,SOXL
2017-11-21,4325.103925047507,2.0,1.34,SOXL
2017-11-22,4212.026125796008,2.0,1.34,SOXL
2017-11-24,4362.906301551789,2.0,1.34,SOXL
2017-11-27,4142.773477371117,2.0,1.34,SOXL
2017-11-28,4137.722012872733,2.0,1.34,SOXL
2017-11-29,3408.8852379934183,2.0,1.34,SOXL
2017-11-30,3493.5058513518406,2.0,1.34,SOXL
2017-12-01,3333.1784314345928,2.0,1.34,SOXL
2017-12-04,3009.0903746685876,3.0,1.34,SOXL
2017-12-05,3012.0234775465296,1.0,0.67,TQQQ
2017-12-06,3032.4088431684277,1.0,0.67,SOXL
2017-12-07,3091.826140673799,1.0,0.67,SOXL
2017-12-08,3059.8038113800694,1.0,0.67,SOXL
2017-12-11,3095.517043789575,1.0,0.67,SOXL
2017-12-12,3033.334349097639,1.0,0.67,SOXL
2017-12-13,3033.0254977185214,1.0,0.67,SOXL
2017-12-14,3028.407048600653,1.0,0.67,SOXL
2017-12-15,3118.7023476250406,1.0,0.67,SOXL
2017-12-18,3259.5334093830234,1.0,0.67,SOXL
2017-12-19,3251.658204095294,1.0,0.67,SOXL
2017-12-20,3297.2693975329084,1.0,0.67,SOXL
2017-12-21,3225.7627340979548,1.0,0.67,SOXL
2017-12-22,3220.074151010904,1.0,0.67,SOXL
2017-12-26,3157.7520301821705,2.0,0.67,SOXL
2017-12-27,3200.4140389945383,2.0,1.34,SOXL
2017-12-28,3227.737930769046,2.0,1.34,SOXL
2017-12-29,3098.1270862894103,2.0,1.34,SOXL
2018-01-02,3440.4235882272596,2.0,1.34,SOXL
2018-01-03,3507.9134693985666,1.0,0.67,TQQQ
2018-01-04,3521.6916954155595,1.0,0.67,TQQQ
2018-01-05,3592.95195509291,1.0,0.67,TQQQ
2018-01-08,3619.724806242418,1.0,0.67,TQQQ
2018-01-09,3621.5743264054295,1.0,0.67,TQQQ
2018-01-10,3604.309445751052,1.0,0.67,TQQQ
2018-01-11,3652.6748211039835,1.0,0.67,TQQQ
2018-01-12,3704.5657758885663,1.0,0.67,TQQQ
2018-01-16,3685.354207196991,1.0,0.67,TQQQ
2018-01-17,3763.161618033374,1.0,0.67,TQQQ
2018-01-18,3765.5825603254984,1.0,0.67,TQQQ
2018-01-19,3789.786135816659,1.0,0.67,TQQQ
2018-01-22,3869.106741805062,1.0,0.67,TQQQ
2018-01-23,3934.794934792725,1.0,0.67,TQQQ
2018-01-24,3881.340203501436,1.0,0.67,TQQQ
2018-01-25,3878.0602148543353,1.0,0.67,TQQQ
2018-01-26,3994.097787602665,1.0,0.67,TQQQ
2018-01-29,3958.6595009538173,1.0,0.67,TQQQ
2018-01-30,3890.867912201624,1.0,0.67,TQQQ
2018-01-31,3923.045681112776,1.0,0.67,TQQQ
2018-02-01,3857.3167445608883,2.0,0.67,TQQQ
2018-02-02,3541.5969553399714,2.0,1.34,TQQQ
2018-02-05,3459.8326811894426,3.0,0.2,TQQQ
2018-02-06,3993.3396075949386,3.0,2.0,TQQQ
2018-02-07,3677.509425600919,3.0,2.0,TQQQ
2018-02-08,3586.3645735468494,3.0,0.2,TQQQ
2018-02-09,3651.698872699389,1.0,0.2,SOXL
2018-02-12,3692.580518293411,1.0,0.2,TQQQ
2018-02-13,3701.5711310982583,1.0,0.2,TQQQ
2018-02-14,3846.7947992827935,1.0,0.67,TQQQ
2018-02-15,3981.502204486792,1.0,0.67,TQQQ
2018-02-16,3951.7104486394132,1.0,0.67,TQQQ
2018-02-20,3964.9274939197603,1.0,0.67,TQQQ
2018-02-21,3941.011164345983,1.0,0.67,TQQQ
2018-02-22,3941.5075341635115,1.0,0.67,TQQQ
2018-02-23,4098.824762107263,1.0,0.67,TQQQ
2018-02-26,4209.062790612294,1.0,0.67,TQQQ
2018-02-27,4108.082298479058,1.0,0.67,TQQQ
2018-02-28,4052.7550412009946,2.0,0.67,TQQQ
2018-03-01,3791.397957622657,2.0,1.34,TQQQ
2018-03-02,3931.0689935634064,2.0,1.34,TQQQ
2018-03-05,4096.309986892262,2.0,1.34,TQQQ
2018-03-06,4165.706889263363,2.0,1.34,TQQQ
2018-03-07,4207.4576004453575,2.0,1.34,TQQQ
2018-03-08,4291.500202498468,2.0,1.34,TQQQ
2018-03-09,4626.360422885548,2.0,1.34,TQQQ
2018-03-12,4719.150546514112,2.0,1.34,TQQQ
2018-03-13,4489.575275536964,2.0,1.34,TQQQ
2018-03-14,4469.153824730318,2.0,1.34,TQQQ
2018-03-15,4442.403188841191,2.0,1.34,TQQQ
2018-03-16,4403.007878518391,2.0,1.34,TQQQ
2018-03-19,4032.590960718873,2.0,1.34,TQQQ
2018-03-20,4072.304472737015,2.0,1.34,TQQQ
2018-03-21,3993.33239478279,2.0,1.34,TQQQ
2018-03-22,3934.9831863320405,2.0,0.2,TQQQ
2018-03-23,3871.409346667418,3.0,0.2,TQQQ
2018-03-26,3958.5314933513946,3.0,0.2,TQQQ
2018-03-27,3882.614206788869,3.0,0.2,TQQQ
2018-03-28,3855.8392756371395,3.0,0.2,TQQQ
2018-03-29,3898.5345197898246,3.0,0.2,TQQQ
2018-04-02,3829.297046383035,3.0,0.2,TQQQ
2018-04-03,3873.1674239710264,1.0,0.2,SOXL
2018-04-04,3902.7189793158086,1.0,0.2,SOXL
2018-04-05,3878.7200307384023,1.0,0.2,SOXL
2018-04-06,3807.918198434544,2.0,0.2,SOXL
2018-04-09,3821.8522785867094,2.0,0.2,SOXL
2018-04-10,3895.3471218375157,2.0,0.2,SOXL
2018-04-11,3895.667838776579,2.0,0.2,SOXL
2018-04-12,3940.0538551457953,1.0,0.2,SOXL
2018-04-13,3921.5520018058373,1.0,0.2,SOXL
2018-04-16,3926.605070679581,1.0,0.2,SOXL
2018-04-17,3970.8645546457105,1.0,0.2,SOXL
2018-04-18,3946.2557229008676,1.0,0.2,SOXL
2018-04-19,3844.3365764321693,2.0,0.2,SOXL
2018-04-20,3816.730765493403,2.0,0.2,SOXL
2018-04-23,3786.016544955778,3.0,0.2,SOXL
2018-04-24,3767.59965811403,3.0,0.2,SOXL
2018-04-25,3764.9425185076784,3.0,0.2,SOXL
2018-04-26,3811.63467358754,1.0,0.2,TQQQ
2018-04-27,3794.784763733034,1.0,0.2,SOXL
2018-04-30,3769.624646354301,1.0,0.2,SOXL
2018-05-01,3806.915723513445,1.0,0.2,SOXL
2018-05-02,3793.640301331538,1.0,0.2,TQQQ
2018-05-03,3793.692431798737,1.0,0.2,TQQQ
2018-05-04,3836.377920645934,1.0,0.2,TQQQ
2018-05-07,3897.465753178944,1.0,0.67,TQQQ
2018-05-08,3894.887759678324,1.0,0.2,TQQQ
2018-05-09,3982.311931441319,1.0,0.67,TQQQ
2018-05-10,4065.3412586081045,1.0,0.67,TQQQ
2018-05-11,4057.186638455072,1.0,0.67,TQQQ
2018-05-14,4069.2679924935564,1.0,0.67,TQQQ
2018-05-15,3981.073094562388,1.0,0.67,TQQQ
2018-05-16,4030.189186051711,1.0,0.67,TQQQ
2018-05-17,3999.715759277479,1.0,0.67,TQQQ
2018-05-18,3956.7921929463414,1.0,0.67,TQQQ
2018-05-21,4003.087236674557,1.0,0.67,TQQQ
2018-05-22,3989.11297951443,1.0,0.67,TQQQ
2018-05-23,4056.305348059676,1.0,0.67,TQQQ
2018-05-24,4054.018259616394,1.0,0.67,TQQQ
2018-05-25,4060.8812358069003,1.0,0.67,TQQQ
2018-05-29,4026.1062100145705,1.0,0.67,TQQQ
2018-05-30,4083.656335536427,1.0,0.67,TQQQ
2018-05-31,4077.794171545356,1.0,0.67,TQQQ
2018-06-01,4204.892244016677,1.0,0.67,TQQQ
2018-06-04,4277.142938441487,1.0,0.67,TQQQ
2018-06-05,4306.760156659353,1.0,0.67,TQQQ
2018-06-06,4354.368392014657,1.0,0.67,TQQQ
2018-06-07,4286.653071083218,1.0,0.67,TQQQ
2018-06-08,4284.744203555503,1.0,0.67,TQQQ
2018-06-11,4307.179752481065,1.0,0.67,TQQQ
2018-06-12,4352.887653897727,1.0,0.67,TQQQ
2018-06-13,4349.571816282376,1.0,0.67,TQQQ
2018-06-14,4438.183127784312,1.0,0.67,TQQQ
2018-06-15,4408.620849047995,1.0,0.67,TQQQ
2018-06-18,4402.029894232592,1.0,0.67,TQQQ
2018-06-19,4375.646052859867,1.0,0.67,TQQQ
2018-06-20,4437.076648757239,1.0,0.67,TQQQ
2018-06-21,4360.1043169872955,1.0,0.67,TQQQ
2018-06-22,4330.749198804089,1.0,0.67,TQQQ
2018-06-25,4145.479812539406,2.0,0.67,TQQQ
2018-06-26,4206.68381605504,2.0,1.34,TQQQ
2018-06-27,3980.4647383277165,2.0,1.34,TQQQ
2018-06-28,4111.191469595431,2.0,1.34,TQQQ
2018-06-29,4136.385840126338,2.0,1.34,TQQQ
2018-07-02,4260.614428521522,2.0,1.34,TQQQ
2018-07-03,4064.082827897073,2.0,1.34,TQQQ
2018-07-05,4264.028963523768,2.0,1.34,TQQQ
2018-07-06,4521.124423129177,2.0,1.34,TQQQ
2018-07-09,4689.74189674923,2.0,1.34,TQQQ
2018-07-10,4704.756970241363,2.0,1.34,TQQQ
2018-07-11,4612.590419471388,2.0,1.34,TQQQ
2018-07-12,4917.597388147202,2.0,1.34,TQQQ
2018-07-13,4936.8384142907435,2.0,1.34,TQQQ
2018-07-16,4892.235244384745,2.0,1.34,TQQQ
2018-07-17,5013.598360236876,1.0,1.34,TQQQ
2018-07-18,4992.228489937459,1.0,0.67,TQQQ
2018-07-19,4942.769920896424,1.0,0.67,TQQQ
2018-07-20,4938.159284833254,1.0,0.67,TQQQ
2018-07-23,4966.865764405838,1.0,0.67,TQQQ
2018-07-24,5009.294454452413,1.0,0.67,TQQQ
2018-07-25,5149.286696959344,1.0,0.67,TQQQ
2018-07-26,4998.586354951134,1.0,0.67,TQQQ
2018-07-27,4858.872459539213,2.0,0.67,TQQQ
2018-07-30,4578.533795760511,2.0,1.34,TQQQ
2018-07-31,4700.7693656778565,2.0,1.34,TQQQ
2018-08-01,4786.903708023272,2.0,1.34,TQQQ
2018-08-02,5042.368846644691,2.0,1.34,TQQQ
2018-08-03,5102.893099236364,2.0,1.34,TQQQ
2018-08-06,5228.493419425782,2.0,1.34,TQQQ
2018-08-07,5296.942777643531,2.0,1.34,TQQQ
2018-08-08,5315.960847209096,2.0,1.34,TQQQ
2018-08-09,5309.61827040805,2.0,1.34,TQQQ
2018-08-10,5143.637896279143,2.0,1.34,TQQQ
2018-08-13,5123.714524593431,2.0,1.34,TQQQ
2018-08-14,5250.470546275981,2.0,1.34,TQQQ
2018-08-15,4994.341012874236,2.0,1.34,TQQQ
2018-08-16,5055.731024267782,2.0,1.34,TQQQ
2018-08-17,5054.686337061815,2.0,1.34,TQQQ
2018-08-20,5041.119063799552,2.0,1.34,TQQQ
2018-08-21,5110.996977243061,2.0,1.34,TQQQ
