date,equity,units,exposure,allocation
2014-04-24,104.28763036336456,2.0,1.5,SOXL
2014-04-25,89.15690667394199,2.0,1.5,SOXL
2014-04-28,86.7159010087033,2.0,1.5,SOXL
2014-04-29,89.08590828314401,2.0,1.5,SOXL
2014-04-30,91.78602368620366,2.0,1.5,SOXL
2014-05-01,90.42262226880861,2.0,1.5,SOXL
2014-05-02,91.2398046785601,2.0,1.5,SOXL
2014-05-05,91.89563705508678,2.0,1.5,SOXL
2014-05-06,90.25223682798969,2.0,1.5,SOXL
2014-05-07,90.5136397063794,2.0,1.5,SOXL
2014-05-08,93.29307900552456,2.0,1.5,SOXL
2014-05-09,92.15362771519605,2.0,1.5,SOXL
2014-05-12,99.63672850884865,2.0,1.5,SOXL
2014-05-13,96.33047124747343,2.0,1.5,SOXL
2014-05-14,92.64471964961865,2.0,1.5,SOXL
2014-05-15,91.99511232112845,2.0,0.2,SOXL
2014-05-16,96.07718286414236,2.0,1.5,SOXL
2014-05-19,100.69886720733554,2.0,1.5,SOXL
2014-05-20,98.57021850480933,2.0,1.5,SOXL
2014-05-21,100.70100127782408,2.0,1.5,SOXL
2014-05-22,102.91676116390511,2.0,1.5,SOXL
2014-05-23,107.06384462399248,2.0,1.5,SOXL
2014-05-27,113.20570191962392,2.0,1.5,SOXL
2014-05-28,113.74961104942153,2.0,1.5,SOXL
2014-05-29,114.80285409201394,2.0,1.5,SOXL
2014-05-30,115.5132644027597,2.0,1.5,SOXL
2014-06-02,118.32408715076458,2.0,1.5,SOXL
2014-06-03,123.32839412470645,1.0,1.5,SOXL
2014-06-04,124.587308451632,1.0,0.75,SOXL
2014-06-05,125.87910685383096,1.0,0.75,SOXL
2014-06-06,127.2869967249052,1.0,0.75,SOXL
2014-06-09,127.96986300839986,1.0,0.75,SOXL
2014-06-10,128.9278768583217,1.0,0.75,SOXL
2014-06-11,130.33378155477894,1.0,0.75,SOXL
2014-06-12,129.31744180896328,1.0,0.75,SOXL
2014-06-13,132.07150169042166,1.0,0.75,SOXL
2014-06-16,133.92223666322252,1.0,0.75,SOXL
2014-06-17,136.18191371033853,1.0,0.75,SOXL
2014-06-18,134.95446434804182,1.0,0.75,SOXL
2014-06-19,135.23511806204328,1.0,0.75,SOXL
2014-06-20,136.1216417701463,1.0,0.75,SOXL
2014-06-23,134.99332874674465,1.0,0.75,SOXL
2014-06-24,132.73941256975988,1.0,0.75,SOXL
2014-06-25,133.813577978864,1.0,0.75,SOXL
2014-06-26,132.53343440248366,1.0,0.75,SOXL
2014-06-27,133.00707762071576,1.0,0.75,SOXL
2014-06-30,136.12758454650526,1.0,0.75,SOXL
2014-07-01,140.33486484991775,1.0,0.75,SOXL
2014-07-02,141.1305117883195,1.0,0.75,SOXL
2014-07-03,143.26299445852638,1.0,0.75,SOXL
2014-07-07,141.01668783798704,1.0,0.75,SOXL
2014-07-08,139.41897885214462,1.0,0.75,SOXL
2014-07-09,141.23785919298993,1.0,0.75,SOXL
2014-07-10,139.7122332338941,1.0,0.75,SOXL
2014-07-11,139.91822358615465,1.0,0.75,SOXL
2014-07-14,141.33232939124736,1.0,0.75,SOXL
2014-07-15,140.49380573374714,1.0,0.75,SOXL
2014-07-16,144.14052253302629,1.0,0.75,SOXL
2014-07-17,135.79131942414185,2.0,0.75,SOXL
2014-07-18,143.77229784464478,2.0,1.5,SOXL
2014-07-21,145.54237224966818,2.0,1.5,SOXL
2014-07-22,149.70794553402405,2.0,1.5,SOXL
2014-07-23,134.19776531009026,2.0,1.5,SOXL
2014-07-24,129.10548123539132,2.0,1.5,SOXL
2014-07-25,117.4547643161232,3.0,1.5,SOXL
2014-07-28,116.69826367838935,3.0,2.0,SOXL
2014-07-29,115.6244779722806,3.0,2.0,SOXL
2014-07-30,122.44735308871061,3.0,2.0,SOXL
2014-07-31,120.78632433222522,2.0,0.2,SOXL
2014-08-01,121.14777871577317,3.0,0.2,SOXL
2014-08-04,123.00866002848672,1.0,0.75,TQQQ
2014-08-05,120.84850570403778,1.0,0.75,TQQQ
2014-08-06,120.69331534987285,1.0,0.75,TQQQ
2014-08-07,119.82133752015095,1.0,0.75,TQQQ
2014-08-08,121.73717616907868,1.0,0.75,TQQQ
2014-08-11,123.3928838332936,1.0,0.75,TQQQ
2014-08-12,123.17941924855576,1.0,0.75,TQQQ
2014-08-13,126.18142135002846,1.0,0.75,TQQQ
2014-08-14,127.64115601089041,1.0,0.75,TQQQ
2014-08-15,128.94287745592356,1.0,0.75,TQQQ
2014-08-18,131.2805208607649,1.0,0.75,TQQQ
2014-08-19,132.97687632554153,1.0,0.75,TQQQ
2014-08-20,132.97687632554153,1.0,0.75,TQQQ
2014-08-21,133.54384768661308,1.0,0.75,TQQQ
2014-08-22,133.93665001831076,1.0,0.75,TQQQ
2014-08-25,135.05623339276482,1.0,0.75,TQQQ
2014-08-26,135.40154446839466,1.0,0.75,TQQQ
2014-08-27,135.41307061329564,1.0,0.75,TQQQ
2014-08-28,134.99905273815145,1.0,0.75,TQQQ
2014-08-29,136.18479301241402,1.0,0.75,TQQQ
2014-09-02,137.0342514001421,1.0,0.75,TQQQ
2014-09-03,135.2701267997749,1.0,0.75,TQQQ
2014-09-04,134.94798773684806,1.0,0.75,TQQQ
2014-09-05,136.51393093768777,1.0,0.75,TQQQ
2014-09-08,137.0300871926414,1.0,0.75,TQQQ
2014-09-09,134.53270591698578,1.0,0.75,TQQQ
2014-09-10,136.87274429133694,1.0,0.75,TQQQ
2014-09-11,136.79251790787745,1.0,0.75,TQQQ
2014-09-12,135.1760559959684,1.0,0.75,TQQQ
2014-09-15,132.1258444776638,1.0,0.75,TQQQ
2014-09-16,134.8053327220403,1.0,0.75,TQQQ
2014-09-17,135.30083052946088,1.0,0.75,TQQQ
2014-09-18,137.48752952300225,1.0,0.75,TQQQ
2014-09-19,137.25857758079184,1.0,0.75,TQQQ
2014-09-22,134.46358847804905,1.0,0.75,TQQQ
2014-09-23,133.58697335728695,1.0,0.75,TQQQ
2014-09-24,136.835354212042,1.0,0.75,TQQQ
2014-09-25,130.32079627464444,2.0,0.75,TQQQ
2014-09-26,136.57253973816887,2.0,1.5,TQQQ
2014-09-29,135.88551636936128,2.0,1.5,TQQQ
2014-09-30,136.64231655645403,2.0,1.5,TQQQ
2014-10-01,126.83366205584734,2.0,1.5,TQQQ
2014-10-02,126.74116651077205,2.0,1.5,TQQQ
2014-10-03,132.467923046542,2.0,1.5,TQQQ
2014-10-06,131.10906984788545,2.0,1.5,TQQQ
2014-10-07,130.0007942162421,2.0,0.2,TQQQ
2014-10-08,141.26521447830646,2.0,1.5,TQQQ
2014-10-09,139.85803335146989,2.0,0.2,TQQQ
2014-10-10,137.76394441221802,3.0,0.2,TQQQ
2014-10-13,136.47464685789916,3.0,0.2,TQQQ
2014-10-14,136.5242875437059,3.0,0.2,TQQQ
2014-10-15,135.94106973235714,3.0,0.2,TQQQ
2014-10-16,135.51830142778405,3.0,0.2,TQQQ
2014-10-17,136.57871600109468,3.0,0.2,TQQQ
2014-10-20,137.75576607543982,3.0,0.2,TQQQ
2014-10-21,139.91050106904862,3.0,0.2,TQQQ
2014-10-22,139.47681786865462,3.0,0.2,TQQQ
2014-10-23,152.229888580447,2.0,2.0,TQQQ
2014-10-24,157.4826021500326,2.0,1.5,TQQQ
2014-10-27,158.3726260643454,2.0,1.5,TQQQ
2014-10-28,168.98839768437747,2.0,1.5,TQQQ
2014-10-29,165.94325008272708,2.0,1.5,TQQQ
2014-10-30,167.49903026069953,2.0,1.5,TQQQ
2014-10-31,177.85535266986588,2.0,1.5,TQQQ
2014-11-03,180.60418511172853,1.0,1.5,TQQQ
2014-11-04,179.164614510643,1.0,0.75,TQQQ
2014-11-05,179.15005433038172,1.0,0.75,TQQQ
2014-11-06,180.30192449855363,1.0,0.75,TQQQ
2014-11-07,179.9672361804429,1.0,0.75,TQQQ
2014-11-10,181.35036586798847,1.0,0.75,TQQQ
2014-11-11,182.6428379751223,1.0,0.75,TQQQ
2014-11-12,183.39619983700402,1.0,0.75,TQQQ
2014-11-13,185.16129846877047,1.0,0.75,TQQQ
2014-11-14,186.44483517061894,1.0,0.75,TQQQ
2014-11-17,185.13542974395529,1.0,0.75,TQQQ
2014-11-18,188.2508183766074,1.0,0.75,TQQQ
2014-11-19,186.45782032860708,1.0,0.75,TQQQ
2014-11-20,188.3141510152442,1.0,0.75,TQQQ
2014-11-21,189.33252717676473,1.0,0.75,TQQQ
2014-11-24,192.53960578008267,1.0,0.75,TQQQ
2014-11-25,193.00952556871414,1.0,0.75,TQQQ
2014-11-26,195.96862249389122,1.0,0.75,TQQQ
2014-11-28,198.16272459079266,1.0,0.75,TQQQ
2014-12-01,192.676518053258,1.0,0.75,TQQQ
2014-12-02,194.22849444903704,1.0,0.75,TQQQ
2014-12-03,195.5491449641944,1.0,0.75,TQQQ
2014-12-04,195.10995094123558,1.0,0.75,TQQQ
2014-12-05,195.20916309688383,1.0,0.75,TQQQ
2014-12-08,192.04768161282385,1.0,0.75,TQQQ
2014-12-09,193.44472957394711,1.0,0.75,TQQQ
2014-12-10,186.41951104698433,2.0,0.75,TQQQ
2014-12-11,190.79775463721387,2.0,1.5,TQQQ
2014-12-12,181.33521662096814,2.0,1.5,TQQQ
2014-12-15,173.1757407354389,2.0,1.5,TQQQ
2014-12-16,171.4567189219844,3.0,0.2,TQQQ
2014-12-17,189.87231957901352,3.0,2.0,TQQQ
2014-12-18,217.7143637754794,3.0,2.0,TQQQ
2014-12-19,222.57690342122618,3.0,2.0,TQQQ
2014-12-22,226.68329212924712,3.0,2.0,TQQQ
2014-12-23,222.3470728413911,3.0,2.0,TQQQ
2014-12-24,223.27675942334193,1.0,2.0,TQQQ
2014-12-26,226.67049758772694,1.0,0.75,TQQQ
2014-12-29,226.70361229427306,1.0,0.75,TQQQ
2014-12-30,223.19445908615648,1.0,0.75,TQQQ
2014-12-31,217.95292909998062,2.0,0.75,TQQQ
2015-01-02,215.26915058409995,2.0,1.5,TQQQ
2015-01-05,200.73597288331663,2.0,1.5,TQQQ
2015-01-06,199.1440106631543,3.0,0.2,TQQQ
2015-01-07,214.46610929000187,3.0,2.0,TQQQ
2015-01-08,238.92982883236579,3.0,2.0,TQQQ
2015-01-09,229.25495950355906,3.0,2.0,TQQQ
2015-01-12,215.16235688662462,3.0,2.0,TQQQ
2015-01-13,214.7897470972662,3.0,2.0,TQQQ
2015-01-14,214.1290063409331,3.0,0.2,TQQQ
2015-01-15,212.42823356049428,2.0,0.2,TQQQ
2015-01-16,213.94191084794943,2.0,0.2,TQQQ
2015-01-20,221.04176716804247,2.0,1.5,TQQQ
2015-01-21,226.13719458202874,2.0,1.5,TQQQ
2015-01-22,245.0101363650715,2.0,1.5,TQQQ
2015-01-23,247.4592393345975,2.0,1.5,TQQQ
2015-01-26,246.6401919208615,2.0,1.5,TQQQ
2015-01-27,242.8220719100535,2.0,0.2,TQQQ
2015-01-28,241.98604844986215,2.0,0.2,TQQQ
2015-01-29,243.38645259805963,2.0,0.2,TQQQ
2015-01-30,242.26930394263383,2.0,0.2,TQQQ
2015-02-02,243.54102708327628,2.0,0.2,TQQQ
2015-02-03,253.39685578420608,1.0,0.75,SOXL
2015-02-04,255.66970855020202,1.0,0.75,SOXL
2015-02-05,260.9158879030984,1.0,0.75,SOXL
2015-02-06,257.95563771687154,1.0,0.75,SOXL
2015-02-09,256.26759276301976,1.0,0.2,SOXL
2015-02-10,275.7402809589672,1.0,0.75,SOXL
2015-02-11,277.82145987893296,1.0,0.75,SOXL
2015-02-12,287.8756654835976,1.0,0.75,SOXL
2015-02-13,292.46975543859503,1.0,0.75,SOXL
2015-02-17,294.66338085958137,1.0,0.75,SOXL
2015-02-18,292.4904021585862,1.0,0.75,SOXL
2015-02-19,294.5012874431689,1.0,0.75,SOXL
2015-02-20,298.4378975947142,1.0,0.75,SOXL
2015-02-23,293.98889560613566,1.0,0.75,SOXL
2015-02-24,302.916782296674,1.0,0.75,SOXL
2015-02-25,299.1062546652301,1.0,0.75,SOXL
2015-02-26,303.65912268750293,1.0,0.75,SOXL
2015-02-27,302.01859847793617,1.0,0.75,SOXL
2015-03-02,320.83570130621916,1.0,0.75,SOXL
2015-03-03,306.93440701950516,2.0,0.75,SOXL
2015-03-04,306.18337807222935,2.0,1.5,SOXL
2015-03-05,306.60351446504353,2.0,1.5,SOXL
2015-03-06,292.7341407171357,2.0,1.5,SOXL
2015-03-09,296.5763286363559,2.0,1.5,SOXL
2015-03-10,271.46598271304396,2.0,1.5,SOXL
2015-03-11,274.89225556178684,2.0,1.5,SOXL
2015-03-12,274.3717866338523,2.0,1.5,SOXL
2015-03-13,282.86695297639545,2.0,1.5,SOXL
2015-03-16,301.5470665639955,2.0,1.5,SOXL
2015-03-17,291.920876537994,2.0,1.5,SOXL
2015-03-18,301.53087195687937,2.0,1.5,SOXL
2015-03-19,304.8381544912568,2.0,1.5,SOXL
2015-03-20,324.9035002831488,2.0,1.5,SOXL
2015-03-23,311.2556140363735,2.0,1.5,SOXL
2015-03-24,299.3090937928765,2.0,1.5,SOXL
2015-03-25,291.1086799549332,3.0,0.2,SOXL
2015-03-26,288.7078799176915,3.0,0.2,SOXL
2015-03-27,293.4485114215557,3.0,0.2,SOXL
2015-03-30,317.902366604538,3.0,2.0,SOXL
2015-03-31,315.6657709403718,2.0,0.2,SOXL
2015-04-01,314.47776571274795,3.0,0.2,SOXL
2015-04-02,314.87377502452495,1.0,0.75,TQQQ
2015-04-06,320.5552274087248,1.0,0.75,TQQQ
2015-04-07,319.44412620157595,1.0,0.75,TQQQ
2015-04-08,325.14515056381197,1.0,0.75,TQQQ
2015-04-09,329.6841051887182,1.0,0.75,TQQQ
2015-04-10,332.64282060599606,1.0,0.75,TQQQ
2015-04-13,330.790499691242,1.0,0.75,TQQQ
2015-04-14,328.65989276319755,1.0,0.75,TQQQ
2015-04-15,333.02224145252364,1.0,0.75,TQQQ
2015-04-16,332.1534988533116,1.0,0.75,TQQQ
2015-04-17,320.5077611270499,2.0,0.75,TQQQ
2015-04-20,342.0003505572862,2.0,1.5,TQQQ
2015-04-21,348.5767574801002,2.0,1.5,TQQQ
2015-04-22,357.0515379136296,2.0,1.5,TQQQ
2015-04-23,363.4822968777716,2.0,1.5,TQQQ
2015-04-24,384.82008466940454,1.0,1.5,TQQQ
2015-04-27,382.97560784338197,1.0,0.75,TQQQ
2015-04-28,381.1036776910265,1.0,0.75,TQQQ
2015-04-29,375.651052128031,1.0,0.75,TQQQ
2015-04-30,362.4120822109207,2.0,0.75,TQQQ
2015-05-01,384.3977946053258,2.0,1.5,TQQQ
2015-05-04,386.4444402212718,2.0,1.5,TQQQ
2015-05-05,358.96822929530407,2.0,1.5,TQQQ
2015-05-06,357.4353143638857,2.0,0.2,TQQQ
2015-05-07,366.6408978888429,2.0,1.5,TQQQ
2015-05-08,386.79699232526224,2.0,1.5,TQQQ
2015-05-11,380.4293452222855,2.0,1.5,TQQQ
2015-05-12,373.0587178246507,2.0,1.5,TQQQ
2015-05-13,375.9463592180617,2.0,1.5,TQQQ
2015-05-14,400.91646884823075,1.0,1.5,TQQQ
2015-05-15,400.89003648101516,1.0,0.75,TQQQ
2015-05-18,404.5856415426937,1.0,0.75,TQQQ
2015-05-19,403.71720282446427,1.0,0.75,TQQQ
2015-05-20,404.2176944276595,1.0,0.75,TQQQ
2015-05-21,408.98250881037666,1.0,0.75,TQQQ
2015-05-22,408.1433303210584,1.0,0.75,TQQQ
2015-05-26,397.54181777311675,1.0,0.75,TQQQ
2015-05-27,411.89217355121787,1.0,0.75,TQQQ
2015-05-28,409.6152126020961,1.0,0.75,TQQQ
2015-05-29,404.4233049276482,1.0,0.75,TQQQ
2015-06-01,407.08315444888365,1.0,0.75,TQQQ
2015-06-02,404.2977764567762,1.0,0.75,TQQQ
2015-06-03,406.957859648218,1.0,0.75,TQQQ
2015-06-04,400.3089363531126,1.0,0.75,TQQQ
2015-06-05,398.03624981525803,1.0,0.75,TQQQ
2015-06-08,395.6003581977835,2.0,0.2,TQQQ
2015-06-09,395.2094595568963,2.0,0.2,TQQQ
2015-06-10,418.7020899953288,2.0,1.5,TQQQ
2015-06-11,422.1460006877176,2.0,1.5,TQQQ
2015-06-12,406.0493626502677,2.0,1.5,TQQQ
2015-06-15,404.92795295652365,2.0,0.2,TQQQ
2015-06-16,414.21099120252416,2.0,1.5,TQQQ
2015-06-17,419.41943164924413,2.0,1.5,TQQQ
2015-06-18,446.01984527799027,2.0,1.5,TQQQ
2015-06-19,435.8063161206318,2.0,1.5,TQQQ
2015-06-22,451.5771342152266,1.0,1.5,TQQQ
2015-06-23,452.4123036001098,1.0,0.75,TQQQ
2015-06-24,447.2022972522366,1.0,0.75,TQQQ
2015-06-25,445.0063013823195,1.0,0.75,TQQQ
2015-06-26,438.81214372560413,1.0,0.75,TQQQ
2015-06-29,432.60822831541157,2.0,0.2,TQQQ
2015-06-30,433.59544080635663,2.0,0.2,TQQQ
2015-07-01,435.3727032547435,2.0,0.2,TQQQ
2015-07-02,435.7015877184158,2.0,0.2,TQQQ
2015-07-06,434.96581288848023,2.0,0.2,TQQQ
2015-07-07,435.40869392744634,2.0,0.2,TQQQ
2015-07-08,431.0461739582041,2.0,0.2,TQQQ
2015-07-09,430.79543870947805,2.0,0.2,TQQQ
2015-07-10,434.799727162862,2.0,0.2,TQQQ
2015-07-13,468.1277093462558,2.0,1.5,TQQQ
2015-07-14,482.2175381626339,1.0,1.5,TQQQ
2015-07-15,483.94125524063986,1.0,0.75,TQQQ
2015-07-16,498.1214453087735,1.0,0.75,TQQQ
2015-07-17,515.2071288438023,1.0,0.75,TQQQ
2015-07-20,519.5314835077696,1.0,0.75,TQQQ
2015-07-21,518.4609414964356,1.0,0.75,TQQQ
2015-07-22,505.6984851539325,1.0,0.75,TQQQ
2015-07-23,501.1612217423797,1.0,0.75,TQQQ
2015-07-24,490.48040012115257,2.0,0.75,TQQQ
2015-07-27,471.58234182683213,2.0,1.5,TQQQ
2015-07-28,490.2312892279913,2.0,1.5,TQQQ
2015-07-29,498.46019136387883,2.0,1.5,TQQQ
2015-07-30,508.86549535768376,2.0,1.5,TQQQ
2015-07-31,506.530331596752,2.0,1.5,TQQQ
2015-08-03,499.53558917274916,2.0,1.5,TQQQ
2015-08-04,494.7056664558164,2.0,1.5,TQQQ
2015-08-05,512.0865733637694,2.0,1.5,TQQQ
2015-08-06,475.21988363275113,2.0,1.5,TQQQ
2015-08-07,472.3841640083538,2.0,1.5,TQQQ
2015-08-10,496.31500220990404,2.0,1.5,TQQQ
2015-08-11,467.9294478121574,2.0,1.5,TQQQ
2015-08-12,474.1189082367015,2.0,1.5,TQQQ
2015-08-13,470.91838419224365,2.0,1.5,TQQQ
2015-08-14,474.72604328989286,2.0,1.5,TQQQ
2015-08-17,492.21404395349293,2.0,1.5,TQQQ
2015-08-18,480.43619793896164,2.0,1.5,TQQQ
2015-08-19,478.63133712824316,2.0,0.2,TQQQ
2015-08-20,470.74897612111556,3.0,0.2,TQQQ
2015-08-21,459.03631191434414,2.0,0.2,TQQQ
2015-08-24,448.15967473789436,3.0,0.2,TQQQ
2015-08-25,445.22100927689627,1.0,0.2,SOXL
2015-08-26,458.072084255297,1.0,0.2,TQQQ
2015-08-27,465.2310080608293,1.0,0.2,TQQQ
2015-08-28,465.15556436674586,1.0,0.2,TQQQ
2015-08-31,461.70123641640913,1.0,0.2,TQQQ
2015-09-01,453.3243599956256,2.0,0.2,TQQQ
2015-09-02,460.69941063165794,2.0,0.2,TQQQ
2015-09-03,459.1788590578668,2.0,0.2,TQQQ
2015-09-04,456.1069947997922,2.0,0.2,TQQQ
2015-09-08,463.85020471283394,2.0,0.2,TQQQ
2015-09-09,460.62095384088593,2.0,0.2,TQQQ
2015-09-10,463.5664650403557,2.0,0.2,TQQQ
2015-09-11,465.0656123242863,1.0,0.2,TQQQ
2015-09-14,464.2348673710565,1.0,0.2,TQQQ
2015-09-15,467.4759395987506,1.0,0.2,TQQQ
2015-09-16,469.0387472775954,1.0,0.2,TQQQ
2015-09-17,469.2972936819317,1.0,0.2,TQQQ
2015-09-18,465.3258523414904,1.0,0.2,TQQQ
2015-09-21,466.1176741035764,1.0,0.2,TQQQ
2015-09-22,462.00516782427945,2.0,0.2,TQQQ
2015-09-23,462.1525391073539,2.0,0.2,TQQQ
2015-09-24,461.08289575480387,2.0,0.2,TQQQ
2015-09-25,458.84434344450966,2.0,0.2,TQQQ
2015-09-28,450.93429434112204,3.0,0.2,TQQQ
2015-09-29,449.5979375862744,3.0,0.2,TQQQ
2015-09-30,455.5463841946705,3.0,0.2,TQQQ
2015-10-01,456.8212427349995,3.0,0.2,TQQQ
2015-10-02,461.5646045590714,3.0,0.2,TQQQ
2015-10-05,465.77328254378523,3.0,0.2,TQQQ
2015-10-06,464.4416867319853,2.0,0.2,TQQQ
2015-10-07,465.9340993020834,2.0,0.2,TQQQ
2015-10-08,467.07273634859496,2.0,0.2,TQQQ
2015-10-09,468.20986052297013,2.0,0.2,TQQQ
2015-10-12,468.9981981201128,2.0,0.2,TQQQ
2015-10-13,467.16172215668956,2.0,0.2,TQQQ
2015-10-14,466.7639421712689,2.0,0.2,TQQQ
2015-10-15,471.3255929107068,2.0,0.2,TQQQ
2015-10-16,472.49671480832546,2.0,0.2,TQQQ
2015-10-19,485.202717498895,2.0,1.5,TQQQ
2015-10-20,483.5942115187649,1.0,0.2,TQQQ
2015-10-21,482.03813796966716,1.0,0.2,TQQQ
2015-10-22,503.46800642050596,1.0,0.75,TQQQ
2015-10-23,534.8681730294685,1.0,0.75,TQQQ
2015-10-26,536.0593269668299,1.0,0.75,TQQQ
2015-10-27,538.6776974315031,1.0,0.75,TQQQ
2015-10-28,548.0480408528599,1.0,0.75,TQQQ
2015-10-29,546.5289230442154,1.0,0.75,TQQQ
2015-10-30,540.9197701428885,1.0,0.75,TQQQ
2015-11-02,554.7535058251127,1.0,0.75,TQQQ
2015-11-03,558.7215963442725,1.0,0.75,TQQQ
2015-11-04,558.8892768825388,1.0,0.75,TQQQ
2015-11-05,555.1995462383296,1.0,0.75,TQQQ
2015-11-06,556.57782097324,1.0,0.75,TQQQ
2015-11-09,543.1414293832273,1.0,0.75,TQQQ
2015-11-10,540.2625463563381,1.0,0.75,TQQQ
2015-11-11,538.4642643476674,1.0,0.75,TQQQ
2015-11-12,526.7451529668399,2.0,0.75,TQQQ
2015-11-13,480.27179184428553,2.0,1.5,TQQQ
2015-11-16,510.3082466933744,2.0,1.5,TQQQ
2015-11-17,512.9456311545213,2.0,1.5,TQQQ
2015-11-18,557.0500072526694,2.0,1.5,TQQQ
2015-11-19,558.3026291655766,2.0,1.5,TQQQ
2015-11-20,574.9457144204285,2.0,1.5,TQQQ
2015-11-23,567.9844274810939,2.0,1.5,TQQQ
2015-11-24,565.3234395720431,2.0,1.5,TQQQ
2015-11-25,567.2113696215455,2.0,1.5,TQQQ
2015-11-27,570.2909311529933,1.0,1.5,TQQQ
2015-11-30,567.5913821026693,1.0,0.75,TQQQ
2015-12-01,580.2335963106275,1.0,0.75,TQQQ
2015-12-02,572.3193830325923,1.0,0.75,TQQQ
2015-12-03,550.4283859410757,2.0,0.75,TQQQ
2015-12-04,607.1513343459777,2.0,1.5,TQQQ
2015-12-07,596.0133699227472,2.0,1.5,TQQQ
2015-12-08,596.0864633077032,2.0,1.5,TQQQ
2015-12-09,554.4311488124689,2.0,1.5,TQQQ
2015-12-10,566.2244182969469,2.0,1.5,TQQQ
2015-12-11,507.990047083869,2.0,1.5,TQQQ
2015-12-14,525.0794352257054,2.0,1.5,TQQQ
2015-12-15,538.4549462887692,2.0,1.5,TQQQ
2015-12-16,574.1393921480379,2.0,1.5,TQQQ
2015-12-17,538.27351150955,2.0,1.5,TQQQ
2015-12-18,493.9243701197722,2.0,1.5,TQQQ
2015-12-21,515.9312651288424,2.0,1.5,TQQQ
2015-12-22,530.5842135560977,2.0,1.5,TQQQ
2015-12-23,548.7912087612693,2.0,1.5,TQQQ
2015-12-24,547.0981237399153,2.0,1.5,TQQQ
2015-12-28,546.8868648355544,2.0,1.5,TQQQ
2015-12-29,584.2995781623198,2.0,1.5,TQQQ
2015-12-30,561.9093460633753,2.0,1.5,TQQQ
2015-12-31,530.6478389442693,2.0,1.5,TQQQ
2016-01-04,524.1628093412747,2.0,0.2,TQQQ
2016-01-05,523.2244087390144,2.0,0.2,TQQQ
2016-01-06,520.4185110488143,3.0,0.2,TQQQ
2016-01-07,510.51729983069333,3.0,0.2,TQQQ
2016-01-08,508.1064889938921,3.0,0.2,TQQQ
2016-01-11,508.9960771879634,3.0,0.2,TQQQ
2016-01-12,512.4302651283534,3.0,0.2,TQQQ
2016-01-13,501.7084385582586,3.0,0.2,TQQQ
2016-01-14,508.1995375058747,3.0,0.2,TQQQ
2016-01-15,498.8578724224947,3.0,0.2,TQQQ
2016-01-19,499.28116236130626,2.0,0.2,TQQQ
2016-01-20,498.3772369971003,3.0,0.2,TQQQ
2016-01-21,498.74142324762545,3.0,0.2,TQQQ
2016-01-22,507.33620285953356,3.0,0.2,TQQQ
2016-01-25,502.76737954432383,3.0,0.2,TQQQ
2016-01-26,505.63795990860876,3.0,0.2,TQQQ
2016-01-27,498.114633285427,3.0,0.2,TQQQ
2016-01-28,502.0447165208331,3.0,0.2,TQQQ
2016-01-29,508.585917934388,3.0,0.2,TQQQ
2016-02-01,509.1617196218353,3.0,0.2,TQQQ
2016-02-02,502.6988416034078,2.0,0.2,TQQQ
2016-02-03,501.27694417784164,3.0,0.2,TQQQ
2016-02-04,501.09716361633065,3.0,0.2,TQQQ
2016-02-05,490.7871875904518,3.0,0.2,TQQQ
2016-02-08,486.30582301135473,3.0,0.2,TQQQ
2016-02-09,484.4137921212461,1.0,0.2,SOXL
2016-02-10,485.56552549050224,1.0,0.2,TQQQ
2016-02-11,485.33467583734875,1.0,0.2,TQQQ
2016-02-12,489.47151997820015,1.0,0.2,TQQQ
2016-02-16,495.98730281820787,1.0,0.2,TQQQ
2016-02-17,502.84058681845875,1.0,0.2,TQQQ
2016-02-18,499.4250649379412,1.0,0.2,TQQQ
2016-02-19,500.46146296711976,1.0,0.2,TQQQ
2016-02-22,505.1897169765192,1.0,0.2,TQQQ
2016-02-23,500.1541631775364,1.0,0.2,TQQQ
2016-02-24,503.12983295475595,1.0,0.2,TQQQ
2016-02-25,505.90619414988134,1.0,0.2,TQQQ
2016-02-26,505.67400271923833,1.0,0.2,TQQQ
2016-02-29,502.99880412240776,1.0,0.2,TQQQ
2016-03-01,512.6250116034962,1.0,0.2,TQQQ
2016-03-02,519.1669684121174,1.0,0.75,SOXL
2016-03-03,520.0020616278316,1.0,0.75,SOXL
2016-03-04,532.3568100840805,1.0,0.75,SOXL
2016-03-07,536.8299922147262,1.0,0.75,SOXL
2016-03-08,529.5165716138974,2.0,0.2,SOXL
2016-03-09,549.1022134408897,2.0,1.5,SOXL
2016-03-10,560.0749860478031,2.0,1.5,SOXL
2016-03-11,609.954130620072,2.0,1.5,SOXL
2016-03-14,599.3326000486348,2.0,1.5,SOXL
2016-03-15,594.2351123522607,2.0,1.5,SOXL
2016-03-16,618.9243141064561,2.0,1.5,SOXL
2016-03-17,639.1628097844776,1.0,1.5,SOXL
2016-03-18,658.3151558451308,1.0,0.75,SOXL
2016-03-21,660.7093427183746,1.0,0.75,SOXL
2016-03-22,659.4216898904725,1.0,0.75,SOXL
2016-03-23,639.5433828226362,1.0,0.75,SOXL
2016-03-24,638.4273469766525,1.0,0.75,SOXL
2016-03-28,637.8691134080888,1.0,0.75,SOXL
2016-03-29,656.1118080680477,1.0,0.75,SOXL
2016-03-30,670.8668608191848,1.0,0.75,SOXL
