Date,Equity,Cash,PositionValue,OpenPositions,OpenWatches
2013-10-21,188867.72459289024,0.0,188867.72459289024,3,0
2013-10-22,191291.50292843144,0.0,191291.50292843144,3,0
2013-10-23,189469.23241889768,0.0,189469.23241889768,3,0
2013-10-24,192047.24761352688,0.0,192047.24761352688,3,0
2013-10-25,194273.15785810957,0.0,194273.15785810957,3,0
2013-10-28,192659.17418734377,0.0,192659.17418734377,3,0
2013-10-29,194314.427374943,0.0,194314.427374943,3,0
2013-10-30,192282.75087834938,0.0,192282.75087834938,3,0
2013-10-31,191099.20535199082,0.0,191099.20535199082,3,0
2013-11-01,190123.6087696852,0.0,190123.6087696852,3,0
2013-11-04,191163.24431676866,0.0,191163.24431676866,3,0
2013-11-05,191824.9967602105,0.0,191824.9967602105,3,0
2013-11-06,191781.2924756293,0.0,191781.2924756293,3,0
2013-11-07,186538.2302702482,0.0,186538.2302702482,3,0
2013-11-08,189381.70821401326,0.0,189381.70821401326,3,0
2013-11-11,189440.72512994587,0.0,189440.72512994587,3,0
2013-11-12,188280.84063022668,0.0,188280.84063022668,3,0
2013-11-13,189368.80544571872,0.0,189368.80544571872,3,0
2013-11-14,189541.0742445225,0.0,189541.0742445225,3,0
2013-11-15,190868.4820149886,0.0,190868.4820149886,3,0
2013-11-18,188588.02394222858,0.0,188588.02394222858,3,0
2013-11-19,186651.03778442083,0.0,186651.03778442083,3,0
2013-11-20,185293.04881688388,0.0,185293.04881688388,3,0
2013-11-21,183769.48315844988,0.0,183769.48315844988,3,0
2013-11-22,185122.5616501503,0.0,185122.5616501503,3,0
2013-11-25,184610.30296595383,0.0,184610.30296595383,3,0
2013-11-26,184139.21145516826,0.0,184139.21145516826,3,0
2013-11-27,182258.4187912038,0.0,182258.4187912038,3,0
2013-11-29,181966.993641025,0.0,181966.993641025,3,0
2013-12-02,180304.60462616265,0.0,180304.60462616265,3,0
2013-12-03,181301.4874100632,58471.102143891134,122830.38526617206,2,1
2013-12-04,180063.22504111426,58471.102143891134,121592.12289722313,2,1
2013-12-05,179131.15604744354,58471.102143891134,120660.05390355241,2,0
2013-12-06,179443.682156459,58471.102143891134,120972.58001256787,2,0
2013-12-09,180706.12616674165,58471.102143891134,122235.02402285051,2,1
2013-12-10,181083.77503593653,58471.102143891134,122612.6728920454,2,1
2013-12-11,179903.93372216544,58471.102143891134,121432.8315782743,2,1
2013-12-12,179101.64455997976,58471.102143891134,120630.54241608862,2,0
2013-12-13,179496.84212706087,58471.102143891134,121025.73998316974,2,0
2013-12-16,180157.565585483,58471.102143891134,121686.46344159188,2,1
2013-12-17,181797.4155936961,58471.102143891134,123326.31344980496,2,1
2013-12-18,183378.23689304487,58471.102143891134,124907.13474915373,2,1
2013-12-19,183301.58141112837,58471.102143891134,124830.47926723724,2,0
2013-12-20,185224.6892685591,58471.102143891134,126753.58712466797,2,0
2013-12-23,185885.2463712702,58471.102143891134,127414.14422737906,2,1
2013-12-24,187508.11607105032,0.0,187508.11607105032,3,0
2013-12-26,189212.77006657774,0.0,189212.77006657774,3,0
2013-12-27,191043.3126043271,0.0,191043.3126043271,3,0
2013-12-30,191361.14559002774,0.0,191361.14559002774,3,0
2013-12-31,191769.561742368,0.0,191769.561742368,3,0
2014-01-02,190354.31729901588,0.0,190354.31729901588,3,0
2014-01-03,190151.77481489626,0.0,190151.77481489626,3,0
2014-01-06,188363.67351182108,0.0,188363.67351182108,3,0
2014-01-07,188419.70674725805,0.0,188419.70674725805,3,0
2014-01-08,188520.5963466817,63909.41901226857,124611.17733441314,2,1
2014-01-09,187619.14560282172,63909.41901226857,123709.72659055317,2,0
2014-01-10,188058.36106327877,63909.41901226857,124148.9420510102,2,0
2014-01-13,187192.75994119438,63909.41901226857,123283.3409289258,2,1
2014-01-14,188664.3272497058,63909.41901226857,124754.90823743724,2,1
2014-01-15,190903.00283173632,129277.98665382096,61625.016177915364,1,2
2014-01-16,190954.14000802033,129277.98665382096,61676.15335419936,1,0
2014-01-17,191158.7233589397,129277.98665382096,61880.73670511875,1,0
2014-01-21,187544.7524019367,129277.98665382096,58266.76574811576,1,2
2014-01-22,183845.52856574536,129277.98665382096,54567.54191192441,1,2
2014-01-23,185567.2888816852,129277.98665382096,56289.302227864246,1,2
2014-01-24,183709.15929774303,129277.98665382096,54431.17264392207,1,0
2014-01-27,183675.0643823087,129277.98665382096,54397.07772848774,1,2
2014-01-28,184356.9488326821,129277.98665382096,55078.96217886113,1,2
2014-01-29,183675.0643823087,129277.98665382096,54397.07772848774,1,2
2014-01-30,183845.52856574536,129277.98665382096,54567.54191192441,1,0
2014-01-31,182873.85638936097,129277.98665382096,53595.86973554001,1,0
2014-02-03,182541.15271415625,182541.15271415625,0.0,0,3
2014-02-04,182541.15271415625,182541.15271415625,0.0,0,3
2014-02-05,182541.15271415625,182541.15271415625,0.0,0,3
2014-02-06,182541.15271415625,182541.15271415625,0.0,0,0
2014-02-07,182541.15271415625,182541.15271415625,0.0,0,0
2014-02-10,182541.15271415625,182541.15271415625,0.0,0,3
2014-02-11,182011.04477541367,121694.1018094375,60316.94296597617,1,2
2014-02-12,182873.99388058935,121694.1018094375,61179.892071151844,1,2
2014-02-13,183543.38103428128,121694.1018094375,61849.279224843776,1,0
2014-02-14,183898.2258860982,121694.1018094375,62204.124076660686,1,0
2014-02-18,184615.95891595032,121694.1018094375,62921.857106512805,1,2
2014-02-19,185906.37412888932,121694.1018094375,64212.27231945182,1,2
2014-02-20,185978.95572998177,121694.1018094375,64284.853920544265,1,2
2014-02-21,186204.79012347374,121694.1018094375,64510.688314036226,1,0
2014-02-24,185616.04111537721,121694.1018094375,63921.93930593971,1,2
2014-02-25,185454.13574249603,59773.695964155246,125680.43977834078,2,1
2014-02-26,186410.38717981285,59773.695964155246,126636.6912156576,2,1
2014-02-27,186610.20759509882,59773.695964155246,126836.51163094358,2,0
2014-02-28,185643.80849965045,59773.695964155246,125870.1125354952,2,0
2014-03-03,183631.63040541395,59773.695964155246,123857.9344412587,2,1
2014-03-04,184203.78950690065,59773.695964155246,124430.0935427454,2,1
2014-03-05,182342.87574517884,59773.695964155246,122569.17978102359,2,1
2014-03-06,181461.08456985213,59773.695964155246,121687.38860569688,2,0
2014-03-07,181191.90115310377,59773.695964155246,121418.20518894852,2,0
2014-03-10,180298.37208448723,59773.695964155246,120524.67612033198,2,1
2014-03-11,179693.34487207848,59773.695964155246,119919.64890792323,2,1
2014-03-12,180347.14810343564,59773.695964155246,120573.45213928039,2,1
2014-03-13,178043.27460170482,59773.695964155246,118269.57863754957,2,0
2014-03-14,178196.1176977677,59773.695964155246,118422.42173361246,2,0
2014-03-17,179205.1948193396,59773.695964155246,119431.49885518437,2,1
2014-03-18,180119.08013455084,59773.695964155246,120345.38417039558,2,1
2014-03-19,179182.07537921748,59773.695964155246,119408.37941506223,2,1
2014-03-20,178490.2373014619,59773.695964155246,118716.54133730664,2,0
2014-03-21,176807.92686861273,59773.695964155246,117034.2309044575,2,0
2014-03-24,174203.96564992503,115787.50799814811,58416.45765177691,1,2
2014-03-25,174026.17311204597,115787.50799814811,58238.665113897856,1,2
2014-03-26,173290.82010873614,115787.50799814811,57503.31211058803,1,2
2014-03-27,173832.2542668763,115787.50799814811,58044.74626872818,1,0
2014-03-28,174139.31501963123,115787.50799814811,58351.80702148313,1,0
2014-03-31,174373.6619884471,115787.50799814811,58586.153990299,1,2
2014-04-01,177121.15515651673,115787.50799814811,61333.647158368614,1,2
2014-04-02,177210.02168431575,115787.50799814811,61422.51368616765,1,2
2014-04-03,175125.18756304387,115787.50799814811,59337.67956489576,1,0
2014-04-04,172393.8669662612,115787.50799814811,56606.35896811309,1,0
2014-04-07,171181.71391224916,115787.50799814811,55394.20591410106,1,2
2014-04-08,172369.5981956173,115787.50799814811,56582.09019746917,1,2
2014-04-09,173816.075086447,115787.50799814811,58028.5670882989,1,2
2014-04-10,171222.1122947549,115787.50799814811,55434.60429660676,1,0
2014-04-11,171375.675716844,115787.50799814811,55588.1677186959,1,0
2014-04-14,172523.1351811371,115787.50799814811,56735.62718298898,1,2
2014-04-15,173096.88143613946,115787.50799814811,57309.37343799136,1,2
2014-04-16,174325.1707111556,115787.50799814811,58537.6627130075,1,2
2014-04-17,174341.3300641579,115787.50799814811,58553.82206600978,1,0
2014-04-21,174139.31501963123,115787.50799814811,58351.80702148313,1,2
2014-04-22,175214.06730912757,115787.50799814811,59426.559310979464,1,2
2014-04-23,174357.50263544483,115787.50799814811,58569.99463729672,1,2
2014-04-24,174050.42205526287,115787.50799814811,58262.914057114765,1,0
2014-04-25,171876.6685330533,115787.50799814811,56089.16053490519,1,0
2014-04-28,172161.57389811194,113304.58391201074,58856.98998610121,1,2
2014-04-29,172254.8806001823,55975.51171970859,116279.36888047372,2,1
2014-04-30,172793.41480983328,55975.51171970859,116817.9030901247,2,1
2014-05-01,173783.319007725,55975.51171970859,117807.80728801641,2,0
2014-05-02,173315.42334543788,55975.51171970859,117339.91162572929,2,0
2014-05-05,173122.97312096064,55975.51171970859,117147.46140125205,2,1
2014-05-06,171818.44707923522,0.0,171818.44707923522,3,0
2014-05-07,170977.92826386046,0.0,170977.92826386046,3,0
2014-05-08,168322.00592408766,0.0,168322.00592408766,3,0
2014-05-09,167687.54269887714,0.0,167687.54269887714,3,0
2014-05-12,170081.1456758212,0.0,170081.1456758212,3,0
2014-05-13,167625.12772214256,0.0,167625.12772214256,3,0
2014-05-14,167753.42848064622,0.0,167753.42848064622,3,0
2014-05-15,167424.02397774855,0.0,167424.02397774855,3,0
2014-05-16,168318.93630571765,0.0,168318.93630571765,3,0
2014-05-19,170275.67376170293,0.0,170275.67376170293,3,0
2014-05-20,169105.57513276528,0.0,169105.57513276528,3,0
2014-05-21,169190.4692238272,0.0,169190.4692238272,3,0
2014-05-22,166783.84673118827,0.0,166783.84673118827,3,0
2014-05-23,167098.34527921915,47580.07229287049,119518.27298634865,2,0
2014-05-27,169320.65722442875,47580.07229287049,121740.58493155826,2,1
2014-05-28,169185.5194745826,47580.07229287049,121605.44718171211,2,1
2014-05-29,169556.73287430024,47580.07229287049,121976.66058142975,2,1
2014-05-30,168636.87085711796,47580.07229287049,121056.79856424747,2,0
2014-06-02,168794.32498944047,47580.07229287049,121214.25269656998,2,1
2014-06-03,169456.7999570809,47580.07229287049,121876.7276642104,2,1
2014-06-04,171902.07611297484,47580.07229287049,124322.00382010435,2,1
2014-06-05,174320.55079174187,47580.07229287049,126740.47849887138,2,0
2014-06-06,174195.7530454027,47580.07229287049,126615.6807525322,2,0
2014-06-09,174620.88259654425,47580.07229287049,127040.81030367376,2,1
2014-06-10,174426.75344591998,47580.07229287049,126846.68115304949,2,1
2014-06-11,174745.62369483613,47580.07229287049,127165.55140196564,2,1
2014-06-12,170788.42024331412,47580.07229287049,123208.34795044363,2,0
2014-06-13,171751.5710236,47580.07229287049,124171.49873072951,2,0
2014-06-16,171894.20907692795,47580.07229287049,124314.13678405745,2,1
2014-06-17,171814.1956546673,0.0,171814.1956546673,3,0
2014-06-18,173399.13267871767,0.0,173399.13267871767,3,0
2014-06-19,174634.50678192024,0.0,174634.50678192024,3,0
2014-06-20,175164.79222862987,0.0,175164.79222862987,3,0
2014-06-23,175629.04457155493,0.0,175629.04457155493,3,0
2014-06-24,172222.02337307244,0.0,172222.02337307244,3,0
2014-06-25,171041.4168876137,0.0,171041.4168876137,3,0
2014-06-26,172806.67205688718,0.0,172806.67205688718,3,0
2014-06-27,172825.15397292975,0.0,172825.15397292975,3,0
2014-06-30,172774.43015516654,0.0,172774.43015516654,3,0
2014-07-01,173776.9427685796,0.0,173776.9427685796,3,0
2014-07-02,173639.05588864666,0.0,173639.05588864666,3,0
2014-07-03,174609.45631156382,0.0,174609.45631156382,3,0
2014-07-07,174007.3596644695,0.0,174007.3596644695,3,0
2014-07-08,170967.9522041692,0.0,170967.9522041692,3,0
2014-07-09,172183.56641824226,0.0,172183.56641824226,3,0
2014-07-10,171068.77257255107,0.0,171068.77257255107,3,0
2014-07-11,171724.7809907159,0.0,171724.7809907159,3,0
2014-07-14,172508.10663373416,0.0,172508.10663373416,3,0
2014-07-15,171442.0287805528,0.0,171442.0287805528,3,0
2014-07-16,170219.55022421514,0.0,170219.55022421514,3,0
2014-07-17,165995.53994189273,0.0,165995.53994189273,3,0
2014-07-18,167648.7835287451,0.0,167648.7835287451,3,0
2014-07-21,165499.02581705095,0.0,165499.02581705095,3,0
2014-07-22,166492.35883409623,66054.81428345437,100437.54455064188,2,1
2014-07-23,166467.16786942477,119506.55493148294,46960.61293794183,1,2
2014-07-24,167907.63389265593,119506.55493148294,48401.07896117299,1,0
2014-07-25,168182.78327649622,119506.55493148294,48676.228345013296,1,0
2014-07-28,167316.87975457497,119506.55493148294,47810.324823092036,1,2
2014-07-29,168045.2051957865,119506.55493148294,48538.650264303535,1,2
2014-07-30,170411.7239702878,63650.64216665991,106761.08180362788,2,1
2014-07-31,170489.46018702965,63650.64216665991,106838.81802036974,2,0
2014-08-01,170208.86515135813,63650.64216665991,106558.22298469821,2,0
2014-08-04,172205.1140999766,63650.64216665991,108554.4719333167,2,1
2014-08-05,172545.1448028427,63650.64216665991,108894.50263618279,2,1
2014-08-06,173764.81937602215,63650.64216665991,110114.17720936224,2,1
2014-08-07,174056.29727493346,63650.64216665991,110405.65510827355,2,0
2014-08-08,174740.53613137288,63650.64216665991,111089.89396471297,2,0
2014-08-11,173353.48393249398,63650.64216665991,109702.84176583408,2,1
2014-08-12,174019.23052476917,63650.64216665991,110368.58835810926,2,1
2014-08-13,175577.08763391085,63650.64216665991,111926.44546725095,2,1
2014-08-14,175667.40421981056,63650.64216665991,112016.76205315065,2,0
2014-08-15,175639.13518931164,63650.64216665991,111988.49302265172,2,0
2014-08-18,177284.38680389512,63650.64216665991,113633.74463723521,2,1
2014-08-19,177569.63692900765,63650.64216665991,113918.99476234773,2,1
2014-08-20,178011.15221165022,4429.036707326202,173582.115504324,3,0
2014-08-21,178569.44517177698,4429.036707326202,174140.4084644508,3,0
2014-08-22,178583.642517254,4429.036707326202,174154.6058099278,3,0
2014-08-25,179772.8985304985,4429.036707326202,175343.86182317228,3,0
2014-08-26,179347.5750502695,4429.036707326202,174918.5383429433,3,0
2014-08-27,177705.5738515556,4429.036707326202,173276.5371442294,3,0
2014-08-28,178799.28571317683,4429.036707326202,174370.24900585064,3,0
2014-08-29,180033.4423377543,4429.036707326202,175604.40563042808,3,0
2014-09-02,178135.34789898107,4429.036707326202,173706.31119165488,3,0
2014-09-03,178923.31166589633,4429.036707326202,174494.27495857014,3,0
2014-09-04,180040.9481312746,4429.036707326202,175611.9114239484,3,0
2014-09-05,180814.84078253643,4429.036707326202,176385.8040752102,3,0
2014-09-08,180776.72459519003,4429.036707326202,176347.68788786384,3,0
2014-09-09,178947.40315232862,4429.036707326202,174518.36644500244,3,0
2014-09-10,179244.8244869865,55624.494639455144,123620.32984753136,2,1
2014-09-11,180617.33810763925,55624.494639455144,124992.84346818412,2,0
2014-09-12,178636.5441087519,55624.494639455144,123012.04946929676,2,0
2014-09-15,179577.68380660773,55624.494639455144,123953.1891671526,2,1
2014-09-16,179610.32339784765,55624.494639455144,123985.82875839251,2,1
2014-09-17,180784.29383809076,55624.494639455144,125159.79919863562,2,1
2014-09-18,181216.13406582287,55624.494639455144,125591.63942636772,2,0
2014-09-19,180932.78282418154,55624.494639455144,125308.2881847264,2,0
2014-09-22,180076.41754704632,55624.494639455144,124451.92290759117,2,1
2014-09-23,178732.5939556684,0.0,178732.5939556684,3,0
2014-09-24,182693.0235610417,0.0,182693.0235610417,3,0
2014-09-25,179918.8393359604,0.0,179918.8393359604,3,0
2014-09-26,182318.18490977905,0.0,182318.18490977905,3,0
2014-09-29,182211.3930250009,0.0,182211.3930250009,3,0
2014-09-30,180058.7408648333,0.0,180058.7408648333,3,0
2014-10-01,177572.4057692678,55699.11474365967,121873.29102560811,2,1
2014-10-02,176843.49564343708,55699.11474365967,121144.3808997774,2,0
2014-10-03,180041.9859354444,55699.11474365967,124342.87119178471,2,0
2014-10-06,179011.6611277674,55699.11474365967,123312.54638410774,2,1
2014-10-07,176898.4721584963,55699.11474365967,121199.35741483662,2,1
2014-10-08,179536.76691079678,55699.11474365967,123837.65216713712,2,1
2014-10-09,177969.71058335956,55699.11474365967,122270.59583969988,2,0
2014-10-10,177002.5238711092,55699.11474365967,121303.40912744954,2,0
2014-10-13,176828.17767685404,55699.11474365967,121129.06293319436,2,1
2014-10-14,175414.94965205283,55699.11474365967,119715.83490839315,2,1
2014-10-15,172194.6102122313,55699.11474365967,116495.49546857161,2,1
2014-10-16,171027.59341220307,55699.11474365967,115328.4786685434,2,0
2014-10-17,172215.16473518193,55699.11474365967,116516.04999152225,2,0
2014-10-20,175304.56620835094,55699.11474365967,119605.45146469126,2,1
2014-10-21,179581.50000705032,55699.11474365967,123882.38526339064,2,1
2014-10-22,178184.97466774366,122223.13922740007,55961.83544034361,1,2
2014-10-23,179196.99900069414,122223.13922740007,56973.85977329407,1,0
2014-10-24,180156.31850841493,122223.13922740007,57933.17928101486,1,0
2014-10-27,181041.83678367618,122223.13922740007,58818.69755627609,1,2
2014-10-28,182711.37069828037,61440.12659524198,121271.24410303839,2,1
2014-10-29,180160.50061904098,61440.12659524198,118720.37402379901,2,1
2014-10-30,180212.51486620514,61440.12659524198,118772.38827096316,2,0
2014-10-31,182332.87992896885,61440.12659524198,120892.75333372687,2,0
2014-11-03,183501.3310764703,61440.12659524198,122061.20448122831,2,1
2014-11-04,183511.7990335694,61440.12659524198,122071.67243832741,2,1
2014-11-05,181806.89425958818,824.243848129765,180982.65041145842,3,0
2014-11-06,185818.51372141603,824.243848129765,184994.26987328628,3,0
2014-11-07,186762.08732102663,824.243848129765,185937.84347289687,3,0
2014-11-10,187670.31260538122,824.243848129765,186846.06875725146,3,0
2014-11-11,188925.54786655676,824.243848129765,188101.304018427,3,0
2014-11-12,188742.0000811113,824.243848129765,187917.75623298154,3,0
2014-11-13,187543.274202144,824.243848129765,186719.03035401425,3,0
2014-11-14,185189.80236001353,824.243848129765,184365.55851188378,3,0
2014-11-17,185529.06880671208,824.243848129765,184704.82495858232,3,0
2014-11-18,185594.03584755404,824.243848129765,184769.79199942428,3,0
2014-11-19,186057.65345484272,824.243848129765,185233.40960671296,3,0
2014-11-20,186129.72682226342,824.243848129765,185305.48297413366,3,0
2014-11-21,185556.2488312748,824.243848129765,184732.00498314505,3,0
2014-11-24,188006.0215237688,824.243848129765,187181.77767563905,3,0
2014-11-25,186798.62555346874,824.243848129765,185974.38170533898,3,0
2014-11-26,187906.26090585865,824.243848129765,187082.0170577289,3,0
2014-11-28,190287.91317968396,824.243848129765,189463.6693315542,3,0
2014-12-01,190668.84931742778,824.243848129765,189844.60546929803,3,0
2014-12-02,191768.43694222096,824.243848129765,190944.1930940912,3,0
2014-12-03,191520.7839156516,824.243848129765,190696.54006752186,3,0
2014-12-04,189589.236540804,824.243848129765,188764.99269267425,3,0
2014-12-05,188882.38100894255,824.243848129765,188058.1371608128,3,0
2014-12-08,190350.50692268333,824.243848129765,189526.26307455357,3,0
2014-12-09,190621.42251629513,824.243848129765,189797.17866816538,3,0
2014-12-10,186892.77606194574,824.243848129765,186068.53221381598,3,0
2014-12-11,189731.53981684928,824.243848129765,188907.29596871953,3,0
2014-12-12,186920.33809650387,824.243848129765,186096.0942483741,3,0
2014-12-15,184367.58402721246,824.243848129765,183543.3401790827,3,0
2014-12-16,183464.74280359398,59258.163204526,124206.57959906799,2,0
2014-12-17,187513.5960135602,59258.163204526,128255.4328090342,2,0
2014-12-18,192010.8131238394,59258.163204526,132752.6499193134,2,0
2014-12-19,192119.69640756835,59258.163204526,132861.53320304235,2,0
2014-12-22,191493.25432266266,59258.163204526,132235.09111813665,2,0
2014-12-23,190868.23158229436,59258.163204526,131610.06837776836,2,0
2014-12-24,191806.21467941845,59258.163204526,132548.05147489245,2,0
2014-12-26,192155.094089851,59258.163204526,132896.93088532498,2,0
2014-12-29,192026.2370232154,59258.163204526,132768.0738186894,2,0
2014-12-30,191116.4078106839,59258.163204526,131858.24460615788,2,0
2014-12-31,189862.92068648632,59258.163204526,130604.75748196032,2,0
2015-01-02,189980.48331201743,59258.163204526,130722.32010749143,2,0
2015-01-05,188968.33349225324,59258.163204526,129710.17028772723,2,0
2015-01-06,190243.768677355,59258.163204526,130985.60547282899,2,0
2015-01-07,190689.68051116753,59258.163204526,131431.51730664153,2,0
2015-01-08,193200.45984115408,59258.163204526,133942.29663662807,2,0
2015-01-09,190321.06458638626,59258.163204526,131062.90138186025,2,0
2015-01-12,190599.12392925302,59258.163204526,131340.96072472702,2,0
2015-01-13,190780.80564766726,59258.163204526,131522.64244314126,2,0
2015-01-14,192961.8309987161,59258.163204526,133703.66779419009,2,0
2015-01-15,192271.5499417786,59258.163204526,133013.3867372526,2,0
2015-01-16,192968.52195257353,59258.163204526,133710.35874804753,2,0
2015-01-20,192651.03855469124,59258.163204526,133392.87535016524,2,0
2015-01-21,190721.5688612137,59258.163204526,131463.40565668768,2,0
2015-01-22,192356.59883362,59258.163204526,133098.435629094,2,0
2015-01-23,192133.2311873507,130095.77366000181,62037.457527348895,1,0
2015-01-26,192586.96675425864,65913.92079656923,126673.0459576894,2,0
2015-01-27,190214.4847162488,65913.92079656923,124300.56391967955,2,0
2015-01-28,188867.6909064888,65913.92079656923,122953.77010991957,2,0
2015-01-29,191851.38368674365,65913.92079656923,125937.46289017441,2,0
2015-01-30,188927.94803874503,65913.92079656923,123014.0272421758,2,0
2015-02-02,190593.43414865693,126700.00949072004,63893.424657936885,1,0
2015-02-03,191967.72490360338,126700.00949072004,65267.71541288333,1,0
2015-02-04,192164.0909462442,126700.00949072004,65464.08145552414,1,0
2015-02-05,192274.01711275152,126700.00949072004,65574.00762203148,1,0
2015-02-06,191826.38426568423,126700.00949072004,65126.374774964206,1,0
2015-02-09,191433.7234049375,126700.00949072004,64733.71391421747,1,0
2015-02-10,192077.68668237815,126700.00949072004,65377.67719165811,1,0
2015-02-11,191441.58481297395,126700.00949072004,64741.57532225391,1,0
2015-02-12,192093.39614385075,126700.00949072004,65393.386653130714,1,0
2015-02-13,192870.8564573078,126700.00949072004,66170.84696658775,1,0
2015-02-17,193114.28411136498,126700.00949072004,66414.27462064492,1,1
2015-02-18,193357.73847462272,126700.00949072004,66657.72898390266,1,1
2015-02-19,194026.53685706638,126700.00949072004,67326.52736634633,1,1
2015-02-20,196032.85187679564,126700.00949072004,69332.84238607559,1,0
2015-02-23,196237.44880474752,126700.00949072004,69537.43931402748,1,1
2015-02-24,196772.46080150187,126700.00949072004,70072.45131078183,1,1
2015-02-25,197496.3112978678,126700.00949072004,70796.30180714776,1,1
2015-02-26,196630.83081390982,126700.00949072004,69930.8213231898,1,0
2015-02-27,196032.85187679564,126700.00949072004,69332.84238607559,1,0
2015-03-02,196969.16516068333,126700.00949072004,70269.15566996328,1,1
2015-03-03,194821.2023472283,126700.00949072004,68121.19285650828,1,1
2015-03-04,193680.35445685673,126700.00949072004,66980.34496613669,1,1
2015-03-05,193853.4389796614,126700.00949072004,67153.42948894137,1,0
2015-03-06,193326.2750363432,126700.00949072004,66626.26554562317,1,0
