Date,Equity,Cash,PositionValue,OpenPositions,OpenWatches
2014-05-02,219684.1853551783,155737.57188387227,63946.613471306046,1,0
2014-05-05,220241.3858711655,220241.3858711655,0.0,0,1
2014-05-06,220241.3858711655,220241.3858711655,0.0,0,3
2014-05-07,230608.87255620246,146827.59058077697,83781.28197542549,1,2
2014-05-08,231423.2527270681,146827.59058077697,84595.6621462911,1,1
2014-05-09,233496.17634186393,146827.59058077697,86668.58576108696,1,0
2014-05-12,233965.06601012035,146827.59058077697,87137.47542934338,1,1
2014-05-13,233298.76289794547,146827.59058077697,86471.1723171685,1,2
2014-05-14,231053.10373227467,146827.59058077697,84225.51315149771,1,2
2014-05-15,230214.06506922486,146827.59058077697,83386.47448844789,1,2
2014-05-16,231818.0990157643,146827.59058077697,84990.50843498732,1,0
2014-05-19,232138.9310261893,146827.59058077697,85311.34044541231,1,1
2014-05-20,231670.04135793287,146827.59058077697,84842.4507771559,1,2
2014-05-21,232212.94530446053,146827.59058077697,85385.35472368354,1,2
2014-05-22,232138.9310261893,146827.59058077697,85311.34044541231,1,1
2014-05-23,232903.91660924925,146827.59058077697,86076.32602847228,1,0
2014-05-27,233397.4841705492,146827.59058077697,86569.89358977221,1,0
2014-05-28,232459.73393532532,146827.59058077697,85632.14335454835,1,1
2014-05-29,232607.77219229745,146827.59058077697,85780.18161152046,1,1
2014-05-30,233520.89303662605,146827.59058077697,86693.30245584909,1,1
2014-06-02,232114.21433142715,146827.59058077697,85286.62375065018,1,0
2014-06-03,232533.7385131669,146827.59058077697,85706.14793238991,1,0
2014-06-04,233076.66186055384,146827.59058077697,86249.07127977688,1,2
2014-06-05,232657.15707967343,146827.59058077697,85829.56649889646,1,2
2014-06-06,232829.87322968905,146827.59058077697,86002.28264891208,1,2
2014-06-09,232977.91148666118,146827.59058077697,86150.3209058842,1,0
2014-06-10,234927.50383881739,146827.59058077697,88099.91325804041,1,0
2014-06-11,234458.60447013134,146827.59058077697,87631.01388935435,1,2
2014-06-12,234468.40557601547,68905.0364918998,165563.36908411566,2,1
2014-06-13,237941.39489769883,68905.0364918998,169036.35840579902,2,1
2014-06-16,240293.1853922041,68905.0364918998,171388.14890030428,2,0
2014-06-17,243223.32606721093,68905.0364918998,174318.28957531115,2,0
2014-06-18,246334.08588478377,68905.0364918998,177429.04939288396,2,1
2014-06-19,245956.46183347882,68905.0364918998,177051.42534157904,2,1
2014-06-20,247110.24215783115,68905.0364918998,178205.20566593134,2,1
2014-06-23,247258.79420334555,68905.0364918998,178353.75771144574,2,1
2014-06-24,243263.3611570936,68905.0364918998,174358.3246651938,2,1
2014-06-25,246496.5245672448,68905.0364918998,177591.488075345,2,1
2014-06-26,245824.20725802128,68905.0364918998,176919.17076612148,2,1
2014-06-27,244626.15003708343,68905.0364918998,175721.11354518362,2,1
2014-06-30,245918.2096741547,68905.0364918998,177013.17318225492,2,1
2014-07-01,246630.19440274377,68905.0364918998,177725.15791084396,2,1
2014-07-02,247273.64731207205,68905.0364918998,178368.61082017224,2,1
2014-07-03,247288.09333698248,68905.0364918998,178383.05684508267,2,1
2014-07-07,244411.5129044103,68905.0364918998,175506.4764125105,2,1
2014-07-08,243165.531043979,68905.0364918998,174260.4945520792,2,1
2014-07-09,244073.46010795742,68905.0364918998,175168.4236160576,2,1
2014-07-10,243586.44673081063,68905.0364918998,174681.41023891082,2,1
2014-07-11,241600.16665258975,68905.0364918998,172695.13016068994,2,1
2014-07-14,243852.35174090782,68905.0364918998,174947.31524900804,2,1
2014-07-15,241217.4346104944,68905.0364918998,172312.3981185946,2,1
2014-07-16,245959.71158142004,68905.0364918998,177054.67508952023,2,1
2014-07-17,247553.55536427174,68905.0364918998,178648.51887237193,2,1
2014-07-18,251972.20326006878,68905.0364918998,183067.166768169,2,1
2014-07-21,252771.64446970442,68905.0364918998,183866.6079778046,2,1
2014-07-22,253452.36595686415,68905.0364918998,184547.32946496434,2,1
2014-07-23,247779.2752714851,68905.0364918998,178874.23877958528,2,1
2014-07-24,249873.60763052397,68905.0364918998,180968.5711386242,2,1
2014-07-25,247218.68380117213,68905.0364918998,178313.64730927232,2,1
2014-07-28,243592.91796518705,68905.0364918998,174687.88147328724,2,1
2014-07-29,240680.96393640764,68905.0364918998,171775.92744450783,2,1
2014-07-30,237091.57613034517,68905.0364918998,168186.5396384454,2,1
2014-07-31,232508.08162170366,151822.60191123193,80685.47971047173,1,2
2014-08-01,230566.02932633978,151822.60191123193,78743.42741510784,1,2
2014-08-04,232407.97709307435,151822.60191123193,80585.3751818424,1,2
2014-08-05,231487.00320970707,151822.60191123193,79664.40129847513,1,1
2014-08-06,231286.78651496244,151822.60191123193,79464.18460373052,1,1
2014-08-07,231707.23775518313,151822.60191123193,79884.63584395121,1,2
2014-08-08,233529.1676711862,151822.60191123193,81706.56575995429,1,2
2014-08-11,232608.18615033297,151822.60191123193,80785.58423910104,1,2
2014-08-12,231186.68198633313,151822.60191123193,79364.0800751012,1,1
2014-08-13,232748.33401791123,151822.60191123193,80925.73210667928,1,1
2014-08-14,232848.44618402648,151822.60191123193,81025.84427279457,1,2
2014-08-15,234450.14155455353,151822.60191123193,82627.53964332158,1,2
2014-08-18,235230.96757034253,151822.60191123193,83408.36565911061,1,2
2014-08-19,235891.6712067708,151822.60191123193,84069.06929553887,1,1
2014-08-20,235331.07209897187,151822.60191123193,83508.47018773993,1,1
2014-08-21,236892.7317680359,151822.60191123193,85070.12985680398,1,2
2014-08-22,236712.54056150874,151822.60191123193,84889.93865027682,1,2
2014-08-25,239635.63556740628,151822.60191123193,87813.03365617435,1,2
2014-08-26,240356.40039351492,151822.60191123193,88533.79848228299,1,1
2014-08-27,240176.20918698778,151822.60191123193,88353.60727575583,1,1
2014-08-28,239415.4010219302,151822.60191123193,87592.79911069827,1,2
2014-08-29,241557.67001203867,151822.60191123193,89735.06810080675,1,2
2014-09-02,239675.6789063552,151822.60191123193,87853.07699512327,1,2
2014-09-03,237473.34108908035,151822.60191123193,85650.73917784842,1,1
2014-09-04,235331.07209897187,151822.60191123193,83508.47018773993,1,1
2014-09-05,235831.60237960442,235831.60237960442,0.0,0,3
2014-09-08,235831.60237960442,235831.60237960442,0.0,0,3
2014-09-09,235831.60237960442,235831.60237960442,0.0,0,3
2014-09-10,235831.60237960442,235831.60237960442,0.0,0,0
2014-09-11,235831.60237960442,235831.60237960442,0.0,0,0
2014-09-12,235831.60237960442,235831.60237960442,0.0,0,3
2014-09-15,235831.60237960442,235831.60237960442,0.0,0,3
2014-09-16,235831.60237960442,235831.60237960442,0.0,0,3
2014-09-17,235831.60237960442,235831.60237960442,0.0,0,1
2014-09-18,235831.60237960442,235831.60237960442,0.0,0,1
2014-09-19,240939.43117267528,157221.0682530696,83718.3629196057,1,2
2014-09-22,241714.0774546644,157221.0682530696,84493.00920159482,1,2
2014-09-23,241818.97535577475,157221.0682530696,84597.90710270515,1,2
2014-09-24,247580.4182364376,157221.0682530696,90359.34998336801,1,0
2014-09-25,246208.64377672115,157221.0682530696,88987.57552365155,1,0
2014-09-26,248887.63114389486,157221.0682530696,91666.56289082528,1,2
2014-09-29,249129.71080041584,157221.0682530696,91908.64254734624,1,2
2014-09-30,247846.698471001,157221.0682530696,90625.6302179314,1,2
2014-10-01,243763.6651024933,157221.0682530696,86542.59684942372,1,0
2014-10-02,241786.70381415726,157221.0682530696,84565.63556108766,1,0
2014-10-03,244844.9402805798,157221.0682530696,87623.87202751018,1,2
2014-10-06,242561.35009614637,157221.0682530696,85340.28184307678,1,2
2014-10-07,240197.06258864506,157221.0682530696,82975.99433557547,1,2
2014-10-08,243578.06987831506,157221.0682530696,86357.00162524547,1,1
2014-10-09,242165.95291340604,157221.0682530696,84944.88466033645,1,1
2014-10-10,241730.21938181453,157221.0682530696,84509.15112874495,1,2
2014-10-13,242682.38992440686,157221.0682530696,85461.32167133727,1,2
2014-10-14,241350.96412622437,157221.0682530696,84129.89587315478,1,2
2014-10-15,238801.0813945448,157221.0682530696,81580.0131414752,1,0
2014-10-16,238930.19218638033,157221.0682530696,81709.12393331075,1,0
2014-10-17,239809.7363694798,157221.0682530696,82588.6681164102,1,1
2014-10-20,241762.49092343205,157221.0682530696,84541.42267036244,1,1
2014-10-21,244497.96887928987,157221.0682530696,87276.90062622027,1,1
2014-10-22,242892.18572662753,157221.0682530696,85671.11747355794,1,0
2014-10-23,244441.47829060577,157221.0682530696,87220.41003753617,1,0
2014-10-24,245910.08584419888,157221.0682530696,88689.01759112929,1,0
2014-10-27,247265.7122204238,157221.0682530696,90044.6439673542,1,0
2014-10-28,249266.88639948505,157221.0682530696,92045.81814641548,1,0
2014-10-29,245910.08584419888,157221.0682530696,88689.01759112929,1,0
2014-10-30,246668.59019903786,157221.0682530696,89447.52194596827,1,0
2014-10-31,248112.98486190574,157221.0682530696,90891.91660883617,1,1
2014-11-03,248387.3422163856,157221.0682530696,91166.27396331601,1,1
2014-11-04,249291.09313386888,157221.0682530696,92070.02488079929,1,1
2014-11-05,247265.7122204238,157221.0682530696,90044.6439673542,1,0
2014-11-06,251865.18259993225,157221.0682530696,94644.11434686267,1,0
2014-11-07,250767.76549469566,157221.0682530696,93546.69724162607,1,0
2014-11-10,251582.76043821874,157221.0682530696,94361.69218514915,1,0
2014-11-11,252026.5649333853,157221.0682530696,94805.49668031571,1,0
2014-11-12,251372.95847965666,157221.0682530696,94151.89022658709,1,0
2014-11-13,248177.54025782354,157221.0682530696,90956.47200475394,1,0
2014-11-14,247063.9812254368,157221.0682530696,89842.9129723672,1,1
2014-11-17,247289.925111149,157221.0682530696,90068.85685807941,1,1
2014-11-18,246821.90772525722,157221.0682530696,89600.83947218764,1,1
2014-11-19,248242.09565374133,157221.0682530696,91021.02740067172,1,0
2014-11-20,248314.71585689276,157221.0682530696,91093.64760382316,1,0
2014-11-21,247112.40085054582,157221.0682530696,89891.33259747623,1,1
2014-11-24,249049.0196336893,157221.0682530696,91827.95138061972,1,1
2014-11-25,249363.7194933617,157221.0682530696,92142.65124029214,1,1
2014-11-26,250332.02580676277,157221.0682530696,93110.95755369318,1,0
2014-11-28,252341.26479305772,157221.0682530696,95120.19653998813,1,0
2014-12-01,251510.13407872588,157221.0682530696,94289.0658256563,1,2
2014-12-02,253204.67320534843,157221.0682530696,95983.60495227884,1,2
2014-12-03,254197.1924094747,157221.0682530696,96976.1241564051,1,2
2014-12-04,253011.01317393652,157221.0682530696,95789.94492086691,1,0
2014-12-05,252397.74922540045,157221.0682530696,95176.68097233084,1,0
2014-12-08,253551.65076297973,157221.0682530696,96330.58250991013,1,2
2014-12-09,254294.02550335135,157221.0682530696,97072.95725028176,1,2
2014-12-10,251792.55624043941,157221.0682530696,94571.48798736982,1,2
2014-12-11,254681.34556617524,157221.0682530696,97460.27731310563,1,0
2014-12-12,252881.90853844234,252881.90853844234,0.0,0,0
2014-12-15,252881.90853844234,252881.90853844234,0.0,0,3
2014-12-16,252881.90853844234,252881.90853844234,0.0,0,3
2014-12-17,252881.90853844234,252881.90853844234,0.0,0,3
2014-12-18,252881.90853844234,252881.90853844234,0.0,0,0
2014-12-19,252881.90853844234,252881.90853844234,0.0,0,0
2014-12-22,252881.90853844234,252881.90853844234,0.0,0,3
2014-12-23,252881.90853844234,252881.90853844234,0.0,0,3
2014-12-24,252881.90853844234,252881.90853844234,0.0,0,3
2014-12-26,252881.90853844234,252881.90853844234,0.0,0,0
2014-12-29,252881.90853844234,252881.90853844234,0.0,0,0
2014-12-30,252881.90853844234,252881.90853844234,0.0,0,3
2014-12-31,252881.90853844234,252881.90853844234,0.0,0,3
2015-01-02,252881.90853844234,252881.90853844234,0.0,0,3
2015-01-05,252881.90853844234,252881.90853844234,0.0,0,0
2015-01-06,252881.90853844234,252881.90853844234,0.0,0,0
2015-01-07,252881.90853844234,252881.90853844234,0.0,0,3
2015-01-08,252055.15102408116,168587.9390256282,83467.21199845294,1,2
2015-01-09,251120.5856853294,168587.9390256282,82532.64665970117,1,2
2015-01-12,250478.09829595473,168587.9390256282,81890.15927032652,1,0
2015-01-13,244776.71916221018,244776.71916221018,0.0,0,0
2015-01-14,244776.71916221018,244776.71916221018,0.0,0,3
2015-01-15,244776.71916221018,244776.71916221018,0.0,0,3
2015-01-16,244776.71916221018,244776.71916221018,0.0,0,3
2015-01-20,244776.71916221018,244776.71916221018,0.0,0,0
2015-01-21,244776.71916221018,244776.71916221018,0.0,0,0
2015-01-22,248851.54868770763,163184.47944147344,85667.06924623421,1,2
2015-01-23,249663.84646668035,163184.47944147344,86479.36702520691,1,2
2015-01-26,250835.00743916814,163184.47944147344,87650.5279976947,1,2
2015-01-27,249852.72700753753,163184.47944147344,86668.24756606409,1,0
2015-01-28,249701.63404798426,163184.47944147344,86517.15460651083,1,0
2015-01-29,251949.53211272048,163184.47944147344,88765.05267124706,1,2
2015-01-30,248530.43210002335,163184.47944147344,85345.95265854991,1,2
2015-02-02,247302.56926784315,163184.47944147344,84118.0898263697,1,2
2015-02-03,244884.60659950276,163184.47944147344,81700.12715802933,1,0
2015-02-04,247510.3558919942,163184.47944147344,84325.87645052077,1,0
2015-02-05,247189.21471902606,163184.47944147344,84004.73527755261,1,2
2015-02-06,246565.84665147826,163184.47944147344,83381.36721000481,1,2
2015-02-09,244903.4962926074,163184.47944147344,81719.01685113397,1,2
2015-02-10,245885.8013095219,163184.47944147344,82701.32186804846,1,0
2015-02-11,245356.8817074973,163184.47944147344,82172.40226602387,1,0
2015-02-12,245356.8817074973,163184.47944147344,82172.40226602387,1,2
2015-02-13,244979.07965030984,163184.47944147344,81794.6002088364,1,2
2015-02-17,244455.42509972054,81971.85595333773,162483.56914638283,2,1
2015-02-18,248641.6360604962,81971.85595333773,166669.7801071585,2,0
2015-02-19,248884.24877405603,81971.85595333773,166912.39282071832,2,0
2015-02-20,251889.57578953233,81971.85595333773,169917.71983619462,2,1
2015-02-23,250086.36441939702,81971.85595333773,168114.50846605928,2,1
2015-02-24,251240.6694273639,81971.85595333773,169268.81347402616,2,1
2015-02-25,248917.17980983062,81971.85595333773,166945.32385649288,2,0
2015-02-26,249519.55929839564,81971.85595333773,167547.7033450579,2,0
2015-02-27,246022.24079130153,81971.85595333773,164050.38483796382,2,1
2015-03-02,249321.7875352201,81971.85595333773,167349.93158188238,2,1
2015-03-03,248542.87974828167,81971.85595333773,166571.02379494393,2,1
2015-03-04,247096.715737316,81971.85595333773,165124.8597839783,2,0
2015-03-05,246157.57306292822,81971.85595333773,164185.7171095905,2,0
2015-03-06,243627.42011836026,81971.85595333773,161655.56416502252,2,1
2015-03-09,244093.89702090813,81971.85595333773,162122.0410675704,2,1
2015-03-10,241374.86623617948,81971.85595333773,159403.01028284174,2,1
2015-03-11,242152.83230115642,81971.85595333773,160180.97634781868,2,1
2015-03-12,245522.9590595874,81971.85595333773,163551.10310624965,2,1
2015-03-13,243944.06941719895,81971.85595333773,161972.2134638612,2,1
2015-03-16,246032.42320686014,81971.85595333773,164060.56725352243,2,1
2015-03-17,246605.06761212565,81971.85595333773,164633.21165878794,2,1
2015-03-18,248766.74337888032,81971.85595333773,166794.88742554258,2,1
2015-03-19,247239.66240061482,81971.85595333773,165267.8064472771,2,1
2015-03-20,248737.72467309027,81971.85595333773,166765.86871975256,2,1
2015-03-23,248445.76637696195,81971.85595333773,166473.91042362424,2,1
2015-03-24,248201.7264337422,81971.85595333773,166229.87048040447,2,1
2015-03-25,244699.22768519202,81971.85595333773,162727.37173185428,2,1
2015-03-26,244232.43666835193,81971.85595333773,162260.58071501422,2,1
2015-03-27,246668.9388032325,81971.85595333773,164697.08284989477,2,1
2015-03-30,248852.82523210696,81971.85595333773,166880.96927876925,2,1
2015-03-31,249216.8286953041,81971.85595333773,167244.9727419664,2,1
2015-04-01,246592.10267213534,81971.85595333773,164620.2467187976,2,1
2015-04-02,245691.75148845353,81971.85595333773,163719.8955351158,2,1
2015-04-06,243853.57824054407,81971.85595333773,161881.72228720633,2,1
2015-04-07,243371.22163473454,81971.85595333773,161399.3656813968,2,1
2015-04-08,247552.5825998399,81971.85595333773,165580.72664650215,2,1
2015-04-09,248081.30760971433,81971.85595333773,166109.4516563766,2,1
2015-04-10,248358.63208482077,81971.85595333773,166386.77613148303,2,1
2015-04-13,250927.8334598206,0.0,250927.8334598206,3,0
2015-04-14,250330.0177634461,0.0,250330.0177634461,3,0
2015-04-15,248860.95318742047,0.0,248860.95318742047,3,0
2015-04-16,264563.3532719747,0.0,264563.3532719747,3,0
2015-04-17,265928.5650943207,79049.42380241267,186879.14129190805,2,1
2015-04-20,266011.11957774113,79049.42380241267,186961.69577532844,2,1
2015-04-21,265467.78512742126,79049.42380241267,186418.36132500862,2,1
2015-04-22,264724.0339574139,79049.42380241267,185674.61015500125,2,1
2015-04-23,265249.9712355158,79049.42380241267,186200.54743310314,2,0
2015-04-24,265131.07390487153,79049.42380241267,186081.65010245887,2,1
2015-04-27,266083.2783622489,79049.42380241267,187033.85455983627,2,1
2015-04-28,264337.400392823,79049.42380241267,185287.9765904103,2,1
2015-04-29,267974.7012758574,79049.42380241267,188925.27747344476,2,1
2015-04-30,266923.3569296065,79049.42380241267,187873.9331271939,2,0
2015-05-01,267111.4725799761,79049.42380241267,188062.04877756338,2,1
2015-05-04,266542.44906952884,79049.42380241267,187493.02526711614,2,1
2015-05-05,267287.5450536277,79049.42380241267,188238.12125121505,2,1
2015-05-06,266446.72640804737,79049.42380241267,187397.30260563473,2,1
2015-05-07,269795.02707338927,79049.42380241267,190745.60327097663,2,0
2015-05-08,273457.81817412376,79049.42380241267,194408.39437171107,2,1
2015-05-11,277273.3035991482,79049.42380241267,198223.87979673548,2,1
2015-05-12,275755.21789062605,78573.02812132999,197182.1897692961,2,1
2015-05-13,273637.6819514956,0.0,273637.6819514956,3,0
2015-05-14,275732.66758919833,0.0,275732.66758919833,3,0
2015-05-15,281185.62547728315,0.0,281185.62547728315,3,0
2015-05-18,280733.1369395523,0.0,280733.1369395523,3,0
2015-05-19,278184.5997791436,0.0,278184.5997791436,3,0
2015-05-20,279142.8259412494,0.0,279142.8259412494,3,0
2015-05-21,279807.8856850277,0.0,279807.8856850277,3,0
2015-05-22,279292.23085044906,0.0,279292.23085044906,3,0
2015-05-26,275714.11328903167,0.0,275714.11328903167,3,0
2015-05-27,278044.3553704941,113247.27176322658,164797.08360726747,2,1
2015-05-28,275190.4056093463,113247.27176322658,161943.1338461197,2,1
2015-05-29,274755.1063740227,198826.4317147235,75928.67465929921,1,0
2015-06-01,275082.00061695004,198826.4317147235,76255.56890222656,1,1
2015-06-02,274963.14813601435,198826.4317147235,76136.71642129084,1,2
2015-06-03,272986.9064129303,198826.4317147235,74160.47469820679,1,2
2015-06-04,270921.53846607974,198826.4317147235,72095.10675135624,1,2
2015-06-05,270759.87365890044,270759.87365890044,0.0,0,0
2015-06-08,270759.87365890044,270759.87365890044,0.0,0,1
2015-06-09,270759.87365890044,270759.87365890044,0.0,0,3
2015-06-10,270759.87365890044,270759.87365890044,0.0,0,3
2015-06-11,270759.87365890044,270759.87365890044,0.0,0,3
2015-06-12,270759.87365890044,270759.87365890044,0.0,0,0
2015-06-15,270759.87365890044,270759.87365890044,0.0,0,1
2015-06-16,270759.87365890044,270759.87365890044,0.0,0,3
2015-06-17,270759.87365890044,270759.87365890044,0.0,0,3
2015-06-18,270759.87365890044,270759.87365890044,0.0,0,3
2015-06-19,270759.87365890044,270759.87365890044,0.0,0,0
2015-06-22,270759.87365890044,270759.87365890044,0.0,0,1
2015-06-23,270759.87365890044,270759.87365890044,0.0,0,3
2015-06-24,270759.87365890044,270759.87365890044,0.0,0,3
2015-06-25,274645.33576690184,180506.58243926696,94138.75332763485,1,2
2015-06-26,277308.2184317891,180506.58243926696,96801.63599252215,1,0
2015-06-29,275750.6829265492,180506.58243926696,95244.10048728225,1,1
2015-06-30,277442.2030032547,180506.58243926696,96935.62056398777,1,2
2015-07-01,278480.55787716934,180506.58243926696,97973.97543790237,1,2
2015-07-02,280021.34211660805,180506.58243926696,99514.75967734106,1,2
2015-07-06,280473.5304622005,180506.58243926696,99966.94802293355,1,0
2015-07-07,280657.7560535977,180506.58243926696,100151.17361433078,1,1
2015-07-08,277815.59047603956,87685.31143923225,190130.27903680733,2,1
2015-07-09,280923.5631597927,87685.31143923225,193238.25172056042,2,1
2015-07-10,281848.3458846685,87685.31143923225,194163.0344454363,2,1
2015-07-13,283438.1445915884,87685.31143923225,195752.83315235615,2,0
2015-07-14,283645.80338609865,87685.31143923225,195960.4919468664,2,1
2015-07-15,281245.848242745,87685.31143923225,193560.53680351272,2,1
2015-07-16,281689.03072713723,87685.31143923225,194003.71928790497,2,1
2015-07-17,280091.623987681,87685.31143923225,192406.31254844874,2,1
2015-07-20,280330.3092798998,87685.31143923225,192644.99784066758,2,0
2015-07-21,279346.14230182755,87685.31143923225,191660.83086259532,2,1
2015-07-22,280774.4592892353,87685.31143923225,193089.14785000304,2,1
2015-07-23,280049.5485245501,87685.31143923225,192364.23708531784,2,1
2015-07-24,275838.0127578644,87685.31143923225,188152.7013186321,2,1
2015-07-27,273502.45040859096,87685.31143923225,185817.1389693587,2,0
2015-07-28,273857.28064972337,87685.31143923225,186171.9692104911,2,1
2015-07-29,275113.22921372287,87685.31143923225,187427.91777449063,2,1
2015-07-30,275546.88221679936,87685.31143923225,187861.57077756713,2,1
2015-07-31,274369.50115002156,87685.31143923225,186684.1897107893,2,1
2015-08-03,273242.53614217363,87685.31143923225,185557.22470294137,2,0
2015-08-04,275814.97301517334,87685.31143923225,188129.66157594108,2,1
2015-08-05,273280.4952554965,87685.31143923225,185595.18381626427,2,1
2015-08-06,269828.179185349,87685.31143923225,182142.86774611677,2,1
2015-08-07,267824.1622213155,87685.31143923225,180138.85078208326,2,1
2015-08-10,268979.904313216,87685.31143923225,181294.59287398373,2,0
2015-08-11,267291.24275567033,87685.31143923225,179605.93131643807,2,0
2015-08-12,267491.6620886044,87685.31143923225,179806.35064937218,2,0
2015-08-13,267872.7565365969,87685.31143923225,180187.44509736466,2,0
2015-08-14,270673.5393706628,87685.31143923225,182988.22793143056,2,0
2015-08-17,270054.5825709591,87685.31143923225,182369.27113172685,2,0
2015-08-18,269130.30022400717,87685.31143923225,181444.9887847749,2,0
2015-08-19,267556.4742112494,87685.31143923225,179871.16277201712,2,0
2015-08-20,263657.6500609872,172512.35171153577,91145.29834945143,1,1
2015-08-21,262851.6294537682,172512.35171153577,90339.27774223241,1,1
2015-08-24,258627.49877464137,258627.49877464137,0.0,0,0
2015-08-25,258627.49877464137,258627.49877464137,0.0,0,0
2015-08-26,258627.49877464137,258627.49877464137,0.0,0,1
2015-08-27,258627.49877464137,258627.49877464137,0.0,0,1
2015-08-28,258627.49877464137,258627.49877464137,0.0,0,1
2015-08-31,258627.49877464137,258627.49877464137,0.0,0,0
2015-09-01,258627.49877464137,258627.49877464137,0.0,0,0
2015-09-02,258627.49877464137,258627.49877464137,0.0,0,0
2015-09-03,258627.49877464137,258627.49877464137,0.0,0,0
2015-09-04,258627.49877464137,258627.49877464137,0.0,0,0
2015-09-08,258627.49877464137,258627.49877464137,0.0,0,0
2015-09-09,258627.49877464137,258627.49877464137,0.0,0,0
2015-09-10,258627.49877464137,258627.49877464137,0.0,0,0
2015-09-11,258627.49877464137,258627.49877464137,0.0,0,0
2015-09-14,258627.49877464137,258627.49877464137,0.0,0,0
2015-09-15,258627.49877464137,258627.49877464137,0.0,0,0
2015-09-16,258627.49877464137,258627.49877464137,0.0,0,0
2015-09-17,258627.49877464137,258627.49877464137,0.0,0,0
2015-09-18,258627.49877464137,258627.49877464137,0.0,0,0
2015-09-21,258627.49877464137,258627.49877464137,0.0,0,0
2015-09-22,258627.49877464137,258627.49877464137,0.0,0,0
2015-09-23,258627.49877464137,258627.49877464137,0.0,0,0
2015-09-24,258627.49877464137,258627.49877464137,0.0,0,1
2015-09-25,258627.49877464137,258627.49877464137,0.0,0,1
2015-09-28,258627.49877464137,258627.49877464137,0.0,0,1
2015-09-29,258627.49877464137,258627.49877464137,0.0,0,0
2015-09-30,258627.49877464137,258627.49877464137,0.0,0,0
2015-10-01,258627.49877464137,258627.49877464137,0.0,0,0
2015-10-02,258627.49877464137,258627.49877464137,0.0,0,0
2015-10-05,258627.49877464137,258627.49877464137,0.0,0,0
2015-10-06,258627.49877464137,258627.49877464137,0.0,0,0
2015-10-07,258627.49877464137,258627.49877464137,0.0,0,0
2015-10-08,258627.49877464137,258627.49877464137,0.0,0,0
2015-10-09,258627.49877464137,258627.49877464137,0.0,0,0
2015-10-12,258627.49877464137,258627.49877464137,0.0,0,0
2015-10-13,258627.49877464137,258627.49877464137,0.0,0,0
2015-10-14,258627.49877464137,258627.49877464137,0.0,0,0
2015-10-15,258627.49877464137,258627.49877464137,0.0,0,3
2015-10-16,258627.49877464137,258627.49877464137,0.0,0,3
2015-10-19,258627.49877464137,258627.49877464137,0.0,0,3
2015-10-20,258627.49877464137,258627.49877464137,0.0,0,0
2015-10-21,258627.49877464137,258627.49877464137,0.0,0,1
2015-10-22,263031.3994222403,172418.33251642756,90613.06690581278,1,2
2015-10-23,265749.64219454845,83953.1935781412,181796.44861640723,2,1
2015-10-26,267530.414643532,83953.1935781412,183577.2210653908,2,1
2015-10-27,267847.34195684944,83953.1935781412,183894.14837870823,2,1
2015-10-28,265738.924124858,83953.1935781412,181785.73054671678,2,1
2015-10-29,266935.21782619465,83953.1935781412,182982.02424805347,2,1
2015-10-30,268254.9072007006,83953.1935781412,184301.7136225594,2,1
2015-11-02,269198.0878386284,83953.1935781412,185244.89426048717,2,1
2015-11-03,268100.38157733437,83953.1935781412,184147.18799919318,2,1
2015-11-04,268611.8174515271,83953.1935781412,184658.62387338592,2,1
2015-11-05,269842.7661941038,83953.1935781412,185889.5726159626,2,1
2015-11-06,270366.8696342592,83953.1935781412,186413.67605611798,2,1
2015-11-09,267893.6286581095,83953.1935781412,183940.43507996833,2,1
2015-11-10,268966.95121786237,83953.1935781412,185013.75763972115,2,1
2015-11-11,268957.58177609893,83953.1935781412,185004.38819795774,2,1
2015-11-12,268506.1302022431,83953.1935781412,184552.93662410192,2,1
2015-11-13,264849.39596804924,83953.1935781412,180896.20238990805,2,1
2015-11-16,263507.7322120648,83953.1935781412,179554.53863392357,2,1
2015-11-17,263408.86436635896,83953.1935781412,179455.67078821774,2,1
2015-11-18,264507.197079541,83953.1935781412,180554.0035013998,2,1
2015-11-19,265821.5282478517,83953.1935781412,181868.3346697105,2,1
2015-11-20,266447.46565863595,83953.1935781412,182494.27208049473,2,1
2015-11-23,267580.65366568166,83953.1935781412,183627.46008754044,2,1
2015-11-24,262393.9731972636,83953.1935781412,178440.7796191224,2,1
2015-11-25,262254.6135844322,83953.1935781412,178301.420006291,2,1
2015-11-27,261986.2270007435,83953.1935781412,178033.03342260228,2,1
2015-11-30,262209.27812026127,83953.1935781412,178256.08454212005,2,1
2015-12-01,266198.15882912517,83953.1935781412,182244.96525098395,2,1
2015-12-02,267499.74690472195,83953.1935781412,183546.55332658073,2,1
2015-12-03,264101.65129504283,83953.1935781412,180148.4577169016,2,1
2015-12-04,270970.3650216447,83953.1935781412,187017.17144350347,2,1
2015-12-07,270757.8786638555,83953.1935781412,186804.68508571427,2,1
2015-12-08,261366.06137580622,83953.1935781412,177412.867797665,2,1
2015-12-09,259728.6277004301,83953.1935781412,175775.4341222889,2,1
2015-12-10,262523.546848997,83953.1935781412,178570.3532708558,2,1
2015-12-11,256653.1141648033,83953.1935781412,172699.9205866621,2,1
2015-12-14,257700.00290417497,83953.1935781412,173746.80932603378,2,1
2015-12-15,260457.4000451417,83953.1935781412,176504.20646700048,2,1
2015-12-16,264234.7351564915,83953.1935781412,180281.54157835033,2,1
