date,SOXL/TQQQ Rotation with cash daily scanner,SOXL buy-and-hold,TQQQ buy-and-hold
2024-01-12,8.328673817814492,1.4694298439095237,2.2660503281563784
2024-01-16,8.651743802006974,1.5264291557841703,2.2646998563705814
2024-01-17,8.426484622889168,1.4866866268232841,2.2255368780447826
2024-01-18,9.244531900589653,1.6310148968307971,2.3209685761623704
2024-01-19,10.332299013893467,1.8229298996843206,2.4551126849908047
2024-01-22,10.45085502714441,1.8438467644645509,2.4650163792407565
2024-01-23,10.646475489818338,1.878360127842718,2.494275839182183
2024-01-24,11.091067137493058,1.9567995348523648,2.5352395051775707
2024-01-25,11.002150414423706,1.9411119368795307,2.542441728259189
2024-01-26,10.080362752399093,1.7784807269227476,2.49562631096798
2024-01-29,10.385649736220332,1.8323425799376334,2.56900077222576
2024-01-30,9.938094159527452,1.753380246247247,2.517683723693367
2024-01-31,9.514250588717559,1.678601427227454,2.3695845052575892
2024-02-01,9.617987530615418,1.6969037598286631,2.4533123490523745
2024-02-02,9.973661307745362,1.759655366416122,2.5766533870567505
2024-02-05,10.403432162853862,1.8354799375727173,2.563599060948151
2024-02-06,10.02701317754765,1.7690682491187886,2.5487442230355417
2024-02-07,10.480496612276847,1.8490764361706542,2.624819276133757
2024-02-08,11.011042201478181,1.9426807169217495,2.635622698688975
2024-02-09,11.65421594589414,2.0561560090915956,2.7130485753041462
2024-02-12,11.603829152585435,2.0472662555190224,2.681087820059967
2024-02-13,10.919159254439824,1.9264697873694683,2.554145934313151
2024-02-14,11.594937365530956,2.045697475476804,2.635172482805183
2024-02-15,11.59197458398822,2.0451747512454177,2.6572295437994105
2024-02-16,11.360785825620958,2.004386065249022,2.5843058260221614
2024-02-20,10.794674235677137,1.9045068667784053,2.5244360826223526
2024-02-21,10.711683075693259,1.8898647172683427,2.492925367396386
2024-02-22,12.27664448213383,2.165971219394972,2.7085465923318033
2024-02-23,11.90615105991309,2.100604979403815,2.6837885877659815
2024-02-26,12.214400825277066,2.154989556650087,2.6801875641579618
2024-02-27,12.18476038762005,2.149760087393337,2.6968430897401605
2024-02-28,11.796485686241201,2.08125669221645,2.653178480173178
2024-02-29,12.697523550187853,2.2402270105093485,2.717099814795958
2024-03-01,14.324727466009767,2.527314972931509,2.8417911487205516
2024-03-04,14.751534392100107,2.6026166174073646,2.8080297058067827
2024-03-05,13.883100894828628,2.4493986950519555,2.657680111414362
2024-03-06,14.884911197917269,2.6261483180406464,2.706746432258953
2024-03-07,16.396521882030978,2.892842139913963,2.8273861749605755
2024-03-08,14.508491065135637,2.559736427137364,2.703595096937987
2024-03-11,13.862352244226095,2.4457380058374247,2.6720849093087584
2024-03-12,14.695218593279664,2.5926808080239585,2.785522428928762
2024-03-13,13.657841141973114,2.4096560648663927,2.7207006625383983
2024-03-14,12.902035799916261,2.276309153929734,2.69864360154417
2024-03-15,12.667883112530841,2.2349975412525986,2.6000607439711962
2024-03-18,12.608604532167657,2.224539007637807,2.673435205228976
2024-03-19,12.286753740612339,2.167754798201521,2.6918914184807643
2024-03-20,12.874098215787294,2.2713801195139514,2.787441298267847
2024-03-21,13.737314142309422,2.4236775046578534,2.823583257667168
2024-03-22,13.772908829937489,2.4299574836112185,2.8294564645637013
2024-03-25,13.612725850758649,2.4016963636249526,2.8005429322173607
2024-03-26,13.357615672243668,2.356687215950904,2.774340016049493
2024-03-27,13.793675840146797,2.43362141201541,2.798735561655746
2024-03-28,13.802574512053814,2.435191406753751,2.7811168202940437
2024-04-01,14.235666161037093,2.5116018663401025,2.7982839388473173
2024-04-02,13.609760774265066,2.4011732344948595,2.7232894038702034
2024-04-03,13.701717159730508,2.4173971208057807,2.7413604715026536
2024-04-04,12.56855993484837,2.217473930090594,2.6121532612249285
2024-04-05,12.93935743805626,2.282893819160495,2.704315090620895
2024-04-08,13.052078538780167,2.3027812289769,2.70612228531693
2024-04-09,13.464406619980409,2.3755283675071217,2.7341320444496735
2024-04-10,12.782138387895584,2.255155625854969,2.662300100190621
2024-04-11,13.586027540086755,2.3969859745112214,2.787441298267847
2024-04-12,12.31344860885797,2.172464579967191,2.6528128556331767
2024-04-15,11.800266617760693,2.0819237628370604,2.5195394572893735
2024-04-16,12.025712261634773,2.121699189817931,2.5199914318289616
2024-04-17,10.993410094125094,1.9395698801520072,2.4264743822765484
2024-04-18,10.35563866400162,1.827047719539622,2.383104347555407
2024-04-19,9.133489556409911,1.6114236704189304,2.2353744468368024
2024-04-22,9.51318573152482,1.678413554227173,2.3004295868513043
2024-04-23,10.118329271726942,1.7851791686903167,2.4029822581527327
2024-04-24,10.527689981482753,1.8574027731917375,2.4264743822765484
2024-04-25,11.09723481789283,1.957887700128778,2.387621806698755
2024-04-26,11.806199065698706,2.0829704259959545,2.4974027291875838
2024-04-29,12.046476976893237,2.1253627133234145,2.5272198588819417
2024-04-30,11.325646685735915,1.9981864586890958,2.3826527247469778
2024-05-01,10.195453389871936,1.7987861946546488,2.3311499621625207
2024-05-02,10.81246125221237,1.9076450342109041,2.417438936393113
2024-05-03,11.55998985404159,2.039531677958954,2.561554799450807
2024-05-06,12.251156758033432,2.161474414349448,2.6455846044457765
2024-05-07,11.972316787766406,2.112278614039822,2.6455846044457765
2024-05-08,11.987149055086858,2.1148954743864112,2.64061517076284
2024-05-09,11.853660944153644,2.091344136165816,2.65507184900322
2024-05-10,12.17106412096859,2.1473436519069615,2.673142564904511
2024-05-13,12.242256938650993,2.159904217161753,2.6907618338629526
2024-05-14,12.817735370474503,2.2614360097070416,2.7409088486942244
2024-05-15,13.94199507092505,2.4597894081332408,2.867405442793477
2024-05-16,13.722481874988981,2.421060644311264,2.8497858221038763
2024-05-17,13.467372843949422,2.3760516990865685,2.8434609923989136
2024-05-20,14.312792574132938,2.525209297203142,2.902191654439612
2024-05-21,14.232699937068094,2.5110785347606552,2.917100307219581
2024-05-22,14.64799424223734,2.584349004870324,2.915293112523546
2024-05-23,14.478909148725213,2.5545172827976557,2.8719230778024047
2024-05-24,15.259067361688917,2.692160776368978,2.9523381416741454
2024-05-28,16.030326902745603,2.8282342752019582,2.984414616469706
2024-05-29,15.122614174262122,2.6680863090182885,2.9220695650369377
2024-05-30,14.831909308119073,2.6167971823908744,2.8281008926760953
2024-05-31,14.413648778980821,2.5430033807017582,2.824938653689194
2024-06-03,14.413648778980821,2.5430033807017582,2.8524966141479284
2024-06-04,14.52094144231808,2.490667186016742,2.87373009663286
2024-06-05,15.39753912838287,2.801019615925233,3.047210938979744
2024-06-06,15.379277417129646,2.7481602921101236,3.0435969013188338
2024-06-07,15.322206681358132,2.714665451430679,3.032302462065355
2024-06-10,15.484285367102817,2.8235240885375807,3.064378233398597
2024-06-11,15.803880421046003,2.8350377881841244,3.1276268821793827
2024-06-12,16.42708553321349,3.0731664111418406,3.2509607096949944
2024-06-13,16.689609851385157,3.1851654426241325,3.3029149192223013
2024-06-14,16.931586856291762,3.1453900156432617,3.35080276481795
2024-06-17,17.545663778775882,3.2798933172885474,3.4723301010998457
2024-06-18,17.554791968459245,3.414396618933833,3.4741365923335623
2024-06-20,17.141606310829093,3.1412029581089773,3.3923661324397956
2024-06-21,16.98409171992609,3.045951751865115,3.3611936067234116
2024-06-24,16.40882204466476,2.785319061193759,3.247346320302925
2024-06-25,16.956696487103002,2.9023030031134684,3.355772022635307
2024-06-26,17.062793919217118,2.875012020430379,3.3767689659156677
2024-06-27,17.186539895637267,2.8235787498630938,3.4012585996070106
2024-06-28,16.9161350492226,2.90545210281107,3.3477448141197548
2024-07-01,17.193414474627772,2.90545210281107,3.4026190957308455
2024-07-02,17.720467900294093,3.023013835186386,3.506924267533051
2024-07-03,18.155860865185467,3.1694407964195617,3.59308960826118
2024-07-05,18.705828961721647,3.1914838869547104,3.7019296498991148
2024-07-08,18.8295731608463,3.3751736762393496,3.7264189318592984
2024-07-09,18.870817080198353,3.3720249814404557,3.734581205139988
2024-07-10,19.462034427973087,3.5998001419979766,3.8515845752520903
2024-07-11,18.183357403852003,3.253413751615293,3.5985312410253596
2024-07-12,18.478967855034867,3.3557551391262326,3.65703327781257
2024-07-15,18.61645765754954,3.366251530770176,3.6842428485581045
2024-07-16,18.630208592826055,3.427131897980912,3.686964192536933
2024-07-17,16.991757195413694,2.7054920663135005,3.3627106232130957
2024-07-18,16.737395995469377,2.71126551698378,3.312371914900053
2024-07-19,16.283672004800316,2.466695360488405,3.222578818995804
2024-07-22,16.99404990660753,2.777918929966088,3.3631643564084803
2024-07-23,16.810728985057633,2.6519600032958754,3.3268846942603276
2024-07-24,14.998120401688723,2.2515155864745204,2.968164988645239
2024-07-25,14.498564403336688,2.087768678129214,2.8693016254727928
2024-07-26,14.913334519904284,2.2000821134578814,2.9513856536949974
2024-07-29,15.000411335587058,2.1943092701356632,2.968618370109464
2024-07-30,14.388570250840802,1.9544624595126598,2.847533511625858
2024-07-31,15.64662531528586,2.3297148885506185,3.0965057092122437
2024-08-01,14.519188140308215,1.8369007271373439,2.8733831138442967
2024-08-02,13.460497643883404,1.539847600175483,2.663865655580276
2024-08-05,12.287228461222787,1.4637473942237555,2.4316727929441324
2024-08-06,12.287228461222787,1.4999605223760184,2.4924419129180477
2024-08-07,12.287228461222787,1.3761009955042072,2.4121724657462216
2024-08-08,12.287228461222787,1.65111133560495,2.633027450330724
2024-08-09,12.287228461222787,1.6274941001197083,2.6688540827458103
2024-08-12,12.287228461222787,1.6484871870816258,2.686994089685466
2024-08-13,13.181034226167062,1.8515959183780892,2.8824532052469145
2024-08-14,13.203844765118307,1.8395248756606681,2.8874414565468687
2024-08-15,14.197192910536707,2.0951163749742636,3.104668685955252
2024-08-16,14.234522610051544,2.0851447320552436,3.112832014429419
2024-08-19,14.786150989749347,2.183287724868089,3.233463139717641
2024-08-20,14.694904008699918,2.1040387228927906,3.2135090793243455
2024-08-21,14.896060407933966,2.1901104705388614,3.257498336751281
2024-08-22,14.180600503272496,1.9686326995791281,3.1010402273168136
2024-08-23,14.626467566601734,2.1203081603083063,3.1985432702310046
2024-08-26,14.197192910536707,1.9612850027340785,3.104668685955252
2024-08-27,14.317473387468867,2.020065970146413,3.1309718455034954
2024-08-28,13.832204986338995,1.9208732774343675,3.024852444382071
2024-08-29,13.759622050839575,1.8993553405228498,3.0089798723602796
2024-08-30,14.228299653120056,2.0358108612863592,3.1114711665744252
2024-09-03,12.930103017762615,1.5781600269014702,2.8275790995014036
2024-09-04,12.820193599577996,1.5902312720682448,2.8035439024677635
2024-09-05,12.861669792494066,1.5613656383116776,2.812613993870381
2024-09-06,11.81855166314972,1.3624554029379856,2.5845029713369003
2024-09-09,11.81855166314972,1.4396053087889136,2.680645342261677
2024-09-10,11.81855166314972,1.4878896821079513,2.7527518126904953
2024-09-11,12.572057109448933,1.6909984134044147,2.928256691993069
2024-09-12,12.943943131640752,1.6694803752682201,3.0148755900510027
2024-09-13,13.11333498016663,1.7545024230150903,3.054329977642209
2024-09-16,12.938102033415722,1.6878493137068133,3.013515093927168
2024-09-17,12.94588815090493,1.6878493137068133,3.0153286197840687
2024-09-18,12.776497812487175,1.6343168457904806,2.9758745839240217
2024-09-19,13.742230079313842,1.8431985216338391,3.200810881014449
2024-09-20,13.654612095830263,1.7608004199609395,3.1804030874257694
2024-09-23,13.755858805136201,1.78021915952341,3.2039852547263434
2024-09-24,13.950564596150748,1.8438358321994484,3.249335711739432
2024-09-25,13.999395452460103,1.8790620197521737,3.2607092905037334
2024-09-26,14.29630234111519,2.0846337498863754,3.3298642089100183
2024-09-27,14.050184919006755,1.980007721418352,3.272539064581534
2024-09-30,14.159568090886756,1.9284833486418786,3.298016359367946
2024-10-01,13.55990113448656,1.7786418766083336,3.1583432125822677
2024-10-02,13.610687580816961,1.8380526639601888,3.1701722831977497
2024-10-03,13.579434383075176,1.8511964858031378,3.162892855126684
2024-10-04,14.057995198225953,1.9284833486418786,3.274358218136982
2024-10-07,13.595059471837942,1.9142875999568378,3.1665322174310577
2024-10-08,14.184960558997894,1.9694925019845098,3.3039307188101077
2024-10-09,14.526790144136486,2.0299546088303955,3.383548935740652
2024-10-10,14.47600520791421,1.988945657937118,3.3717202168563287
2024-10-11,14.513117625178516,2.0331089722111946,3.38036436182514
2024-10-14,14.884246328145968,2.146147378675645,3.4668068667067287
2024-10-15,14.290441611484543,1.8122907812459828,3.328499140281114
2024-10-16,14.282626801940971,1.811764615375583,3.3266789315321885
2024-10-17,14.325599948835926,1.8511964858031378,3.336688145129904
2024-10-18,14.579530670379807,1.8543512540826443,3.395833146476155
2024-10-21,14.65961623453907,1.84488775904154,3.4144865050426816
2024-10-22,14.702589381434027,1.8238571177245018,3.4244957186403973
2024-10-23,14.022836860874568,1.7770645936932572,3.266169213288192
2024-10-24,14.356851636469589,1.802826678856817,3.3439672214698106
2024-10-25,14.599063918968424,1.8548770150543363,3.400382789020571
2024-10-28,14.612736437926394,1.8585573418561812,3.4035673629360828
2024-10-29,15.017072418548555,1.9968316676137923,3.497744436008759
2024-10-30,14.683054622737286,1.7881057765481454,3.4199457243648217
2024-10-31,13.565758843900955,1.5820081842175748,3.1597075777488537
2024-11-01,13.854852433120596,1.6209143948981144,3.2270426391373723
2024-11-04,13.725931482327606,1.5956779694815697,3.1970146466130664
2024-11-05,14.247468464589588,1.64983094466715,3.3184899266833985
2024-11-06,15.40383074060315,1.793888944787405,3.587827358388199
2024-11-07,16.124600818036516,1.9037725829723493,3.755707585486939
2024-11-08,16.163667315213747,1.861711907686334,3.7648068705757716
2024-11-11,16.134368197384884,1.722911618507677,3.757982582624727
2024-11-12,16.046466313573926,1.6650780128462213,3.737508663578115
2024-11-13,15.976151148979282,1.56097774534989,3.721131005611695
2024-11-14,15.638225193342166,1.556246099054015,3.6424220137277152
2024-11-15,14.507259915764115,1.4016729807245947,3.3789999966585538
2024-11-18,14.800254114268979,1.4547745351914676,3.4472435796313188
2024-11-19,15.09715949281594,1.4642382326819254,3.516398146306445
2024-11-20,15.079578814032123,1.4263835439447703,3.5123032921508908
2024-11-21,15.228029993197477,1.4978867324208671,3.5468802237572943
2024-11-22,15.284678679266651,1.4978867324208671,3.5600747147328398
2024-11-25,15.354996864077545,1.542050552818328,3.576453076161579
2024-11-26,15.593299476642413,1.478959337439951,3.631958011741138
2024-11-27,15.216311554152437,1.4184971293693884,3.5441507899618037
2024-11-29,15.605019425795582,1.4752790106381062,3.6346877972677873
2024-12-02,16.110928299078548,1.587791656130865,3.7525230115714274
2024-12-03,16.253521768829504,1.5630808904613356,3.7857355780112454
2024-12-04,16.847326485490928,1.623542997307221,3.92404330443686
2024-12-05,16.708641175565816,1.5310096736374703,3.891741018237085
2024-12-06,17.13837113440724,1.5567717588010301,3.9918328024830814
2024-12-09,16.7379418035028,1.5367928418767298,3.8985656579192884
2024-12-10,16.556284856790857,1.4227032171429255,3.856254509852957
2024-12-11,17.44113573247672,1.5310096736374703,4.062352086055952
2024-12-12,17.095397987512282,1.4963094495057907,3.9818235888853657
2024-12-13,17.462621550870136,1.6140796034907938,4.06735651698923
2024-12-16,18.22245963558886,1.7092416307943283,4.244336380907963
2024-12-17,17.97829478328522,1.636687021599524,4.18746602496834
2024-12-18,16.034747874528875,1.4631866095138644,3.734779229782625
2024-12-19,15.80816521111718,1.3827456869683554,3.6820040797297158
2024-12-20,16.21835890115374,1.4353214804635361,3.777545517968978
2024-12-23,16.670095665691484,1.5601204735614302,3.8827630803981807
2024-12-24,17.332509124767025,1.607045399470028,4.037051008580306
2024-12-26,17.295274388744645,1.6117905086479278,4.028378373387598
2024-12-27,16.591702932739633,1.565392963305852,3.8645040124611314
2024-12-30,15.925370743081375,1.4731249495141925,3.7093033419208497
2024-12-31,15.507931554264127,1.4399083754714792,3.612074297579685
2025-01-02,15.409939127966187,1.4588893183064626,3.5892501109272144
2025-01-03,16.148788219864407,1.5722470886264561,3.761341263464049
2025-01-06,16.699491430440304,1.7130219675769263,3.889609879143415
2025-01-07,15.79994267238003,1.6423707872060915,3.6800889035678024
2025-01-08,15.811701884344435,1.5912281326861162,3.6828278341045917
2025-01-10,15.057176360007217,1.479451795492951,3.5070853604039702
2025-01-13,14.900392404211633,1.4683797391116158,3.470567576261031
2025-01-14,14.847478215534007,1.4826153703193456,3.4582429164422184
2025-01-15,15.850895230604115,1.5785741370545685,3.691956664610798
2025-01-16,15.527529737502093,1.581210331314441,3.6166390645639472
2025-01-17,16.293814473803714,1.7130219675769263,3.7951204688013584
2025-01-21,16.564264268119985,1.7762912371619273,3.8581130572982367
2025-01-22,17.207084074281937,1.8532693647361973,4.007837273689577
2025-01-23,17.312910941529065,1.8411426484464948,4.032486241596043
2025-01-24,17.00130315028332,1.721457829698389,3.9599072203548227
2025-01-27,15.509891674609548,1.3212781154070639,3.6125308446243434
2025-01-28,16.197785188067442,1.3376228639821748,3.772753532655864
2025-01-29,16.09783264142408,1.3539674101079318,3.749472798958735
2025-01-30,16.299691814623728,1.4314726145746934,3.796489406473014
2025-01-31,16.21150301026914,1.4246182868047357,3.775948658506152
2025-02-03,15.819540855617996,1.3502767583890458,3.684653670552065
2025-02-04,16.393764000230828,1.3840204093242503,3.818400499036169
2025-02-05,16.607380875286754,1.4604711563319983,3.8681556853560775
2025-02-06,16.856276896344013,1.4599438769901532,3.9261280150175137
2025-02-07,16.213460110398312,1.3882383403849818,3.7764045020884915
2025-02-10,16.783764524428424,1.4420174928388603,3.9092385882144387
2025-02-11,16.664216814763346,1.4446536870987328,3.8813937909953657
2025-02-12,16.697532820203012,1.4520350917611817,3.889153683829916
2025-02-13,17.401102766099903,1.5010689325878068,4.053027693025224
2025-02-14,17.604922059644974,1.505286964873215,4.100500847584161
2025-02-18,17.714670677691068,1.581210331314441,4.126063261311103
2025-02-19,17.71663230814461,1.6592428151230476,4.12652016008692
2025-02-20,17.501052292527014,1.6713695314127504,4.076307723260034
2025-02-21,16.40552019197898,1.5189954179637766,3.8211387261106395
2025-02-24,15.815620614927152,1.410910036163528,3.683740576462749
2025-02-25,15.212003215673626,1.3218053947489092,3.54314730096457
2025-02-26,15.309992621755317,1.3861294254669545,3.565970784154722
2025-02-27,14.04003850251916,1.1467597879707427,3.270175782922784
2025-02-28,14.682853778356737,1.1984299242819172,3.4198989441206464
2025-03-03,13.734309562201554,1.0813812997936838,3.1989660510843785
2025-03-04,13.734309562201554,1.088762704456133,3.163817556344254
2025-03-05,13.734309562201554,1.1573047674595867,3.2870655614570183
2025-03-06,13.734309562201554,1.0138937954739207,3.01455059045989
2025-03-07,13.734309562201554,1.1008893195211586,3.077088038836748
2025-03-10,13.734309562201554,0.9485153072968618,2.730167682554187
2025-03-11,13.734309562201554,0.9179351299633749,2.698214313664351
2025-03-12,13.734309562201554,0.9648598534226189,2.7904222198421746
2025-03-13,13.734309562201554,0.9537877970412837,2.637959952241943
2025-03-14,13.734309562201554,1.0439466934655623,2.8251141675376408
2025-03-17,13.734309562201554,1.096144210343259,2.8798910196176295
2025-03-18,13.734309562201554,1.05080102123552,2.7347324495384497
2025-03-19,13.734309562201554,1.0745270732484031,2.841090851982559
2025-03-20,13.734309562201554,1.05080102123552,2.8118764136295122
2025-03-21,13.734309562201554,1.0165299897337934,2.8383519214457698
2025-03-24,13.734309562201554,1.107216367949271,3.0186588103994945
2025-03-25,13.734309562201554,1.0868542143983195,3.072522568390167
2025-03-26,13.734309562201554,0.9937710382837801,2.9016642335663727
2025-03-27,13.734309562201554,0.9392959661763816,2.8522198017256284
2025-03-28,13.734309562201554,0.8477992844225142,2.6251407584132775
2025-03-31,13.734309562201554,0.843568194153789,2.6233094701328366
2025-04-01,13.734309562201554,0.843568194153789,2.683741807521806
2025-04-02,13.734309562201554,0.8599635550673377,2.7437161909414804
2025-04-03,13.734309562201554,0.6034553650799563,2.3028352521147397
2025-04-04,13.734309562201554,0.4617147520997541,1.8811829281654178
2025-04-07,13.734309562201554,0.48392779886737686,1.8885084330183406
2025-04-08,13.734309562201554,0.4363283623244182,1.780920554307203
2025-04-09,13.734309562201554,0.6753834441372388,2.408592018411016
2025-04-10,13.734309562201554,0.5093141886427127,2.112382150276786
2025-04-11,13.734309562201554,0.541047163208798,2.2240907353836796
2025-04-14,13.734309562201554,0.5537403834026351,2.2707879710053938
2025-04-15,13.734309562201554,0.5606158671300597,2.2794866343038827
2025-04-16,13.734309562201554,0.49397657499017616,2.0734676700149715
2025-04-17,13.734309562201554,0.4865722429384147,2.0675160270699333
2025-04-21,13.734309562201554,0.460657004838742,1.9164351835975098
2025-04-22,13.734309562201554,0.4855144956774026,2.062937894301621
2025-04-23,13.734309562201554,0.5442205062165111,2.1998258579030736
2025-04-24,13.734309562201554,0.6346594407093663,2.387074161283861
2025-04-25,13.734309562201554,0.6526414984329407,2.4658195573428188
2025-04-28,13.734309562201554,0.6499970543619029,2.4639880931967983
2025-04-29,13.734309562201554,0.6272550580452665,2.512059190726397
2025-04-30,13.734309562201554,0.6431215706344783,2.5125169688301123
2025-05-01,13.734309562201554,0.6399482782391036,2.5990451202489693
2025-05-02,13.734309562201554,0.7028853284345988,2.7208251753687596
2025-05-05,13.734309562201554,0.6901921588531001,2.673669809912171
2025-05-06,13.734309562201554,0.6685079604098142,2.597671961803403
2025-05-07,13.734309562201554,0.7023564294979235,2.6278877787667287
2025-05-08,13.734309562201554,0.7224540323558606,2.706175044990812
2025-05-09,13.734309562201554,0.7462537253211707,2.6997656239420587
2025-05-12,13.734309562201554,0.905976345412609,3.0266490871433294
2025-05-13,14.363790523988829,0.9837221609363039,3.165368690756382
2025-05-14,14.617243793178375,0.9964153305178027,3.22122254364588
2025-05-15,14.662950835942286,0.9768465759842024,3.231295068852254
2025-05-16,14.843691329799375,0.9726155869401542,3.271125105321499
2025-05-19,14.883164070470336,0.9551624281532549,3.279823768619988
2025-05-20,14.727352804567627,0.9504024389478545,3.245487421126486
2025-05-21,14.114490264027614,0.8991008616851843,3.1104300423431557
2025-05-22,14.187203039360071,0.8731856235855117,3.126453858763408
2025-05-23,13.77793690818433,0.831932721220964,3.036263306649249
2025-05-27,14.73773851980542,0.9144385259500594,3.2477761357794828
2025-05-28,14.548687219241215,0.9012164574318854,3.206114635164217
2025-05-29,14.61932189387602,0.9096786379693358,3.221680497615175
2025-05-30,14.542454513231748,0.8552035658619372,3.2047411249874918
2025-06-02,14.876931364460864,0.8938120747677856,3.2784502584432627
2025-06-03,15.22387203162543,0.9678555977347537,3.3549060605213255
2025-06-04,15.346444858950129,1.0096373990359766,3.3819176066242234
2025-06-05,14.989116880464282,0.9948287349324538,3.3031727381620044
2025-06-06,15.417079533584936,1.0143972870167002,3.397483469075181
2025-06-09,15.48563610752209,1.0884410124330222,3.4125913775568435
2025-06-10,15.784796419475548,1.1577245461945898,3.4785177556527156
2025-06-11,15.622750851479886,1.1445024776764159,3.4428075462513283
2025-06-12,15.724549056162024,1.1471469723597922,3.465240959585914
2025-06-13,15.130386229733894,1.0598813808746501,3.3343044630639196
2025-06-16,15.747400183418751,1.158253546355942,3.470276694592362
2025-06-17,15.282042890324787,1.1328671059682678,3.367725254349991
2025-06-18,15.261266671598738,1.1429159833157438,3.3631467698505197
2025-06-20,15.051439152308486,1.1217605319721178,3.316906784735782
2025-06-23,15.518876142183586,1.1413291852810412,3.4199165306786075
2025-06-24,16.225222888531647,1.2706785312785265,3.5755751551881843
2025-06-25,16.349806781047622,1.3041034257062496,3.6030298825516898
2025-06-26,16.797717285565536,1.3369979028271446,3.701736549492707
2025-06-27,16.962299030219082,1.3322228311448896,3.738005659706083
2025-06-30,17.291460923442692,1.3322228311448896,3.8105435284016758
2025-07-01,16.8518819747172,1.3110005715145256,3.713672898111749
2025-07-02,17.18729732303558,1.382094913520722,3.7875888494891368
2025-07-03,17.66854043505713,1.4022560348633983,3.8936410699591515
2025-07-07,17.274794619690876,1.3247950655804315,3.8068707516371765
2025-07-08,17.297711186370496,1.399072721225013,3.8119209076211527
2025-07-09,17.65603990920152,1.4139282523539292,3.8908863115201977
2025-07-10,17.574792875474028,1.4521282184639075,3.872981788591635
2025-07-11,17.44146084937601,1.4478837665378346,3.8435992227444844
2025-07-14,17.62687627176107,1.4059699682579658,3.8844594797790637
2025-07-15,17.672707809036822,1.4478837665378346,3.894559440015856
2025-07-16,17.722706720292273,1.4340893736966058,3.905577770309353
2025-07-17,18.135201728358446,1.4494754233570273,3.996479874558599
2025-07-18,18.072703887330874,1.4500059418885325,3.982707137557308
2025-07-21,18.34769789923585,1.4590253642721835,4.04330795417154
2025-07-22,18.062286250423377,1.396419926118133,3.980411388281127
2025-07-23,18.299783473011992,1.3677700021479877,4.032748984771976
2025-07-24,18.420614973254406,1.359281199520519,4.0593767921801724
2025-07-25,18.524778573661518,1.3582200612328315,4.0823314710927106
2025-07-28,18.706028218150365,1.4261309883759654,4.122273709801745
2025-07-29,18.620610618276206,1.4340893736966058,4.103450113354159
2025-07-30,18.685196136502338,1.4648615742421258,4.117682914711701
2025-07-31,18.37686632492676,1.3253255841119367,4.049735841106152
2025-08-01,17.274794619690873,1.2775756770868023,3.8068707516371765
2025-08-04,17.934795274113267,1.3263867223996242,4.015303119275026
2025-08-05,17.590447404135027,1.3009201120678642,3.931746568554777
2025-08-06,17.2102296507038,1.2728007066292244,4.0786590460593715
2025-08-07,17.934795274113267,1.3263867223996242,4.1199779605255635
2025-08-08,18.444142965518648,1.3640560687534202,4.231080688710714
2025-08-11,18.372404567326505,1.3587505797643369,4.193893560171793
2025-08-12,20.086970488012643,1.4855531128916306,4.348610952099317
2025-08-13,20.99805895789211,1.5529336227279362,4.3550381355716095
2025-08-14,21.105667239537237,1.5608919068238996,4.343101786952568
2025-08-15,19.635014336389276,1.4521282184639075,4.281582248550472
2025-08-18,19.749797415953303,1.460617122316053,4.276073083403723
2025-08-19,18.824360718949873,1.39217547419206,4.10161372497191
2025-08-20,18.508707934505722,1.3688310392109981,4.026780458731295
2025-08-21,18.185883089570343,1.344956186923108,3.9707700854759476
2025-08-22,19.692405876171293,1.4563726703899802,4.149360526372714
2025-08-25,19.584796225812333,1.44841428506934,4.113091416159339
2025-08-26,20.0439271753546,1.4823697992532454,4.1608378658289835
2025-08-27,20.216101794700634,1.4951031550314637,4.179661462276569
2025-08-28,20.467188241443875,1.5136725183302706,4.25587245946782
2025-08-29,18.680883922565595,1.3815644962138933,4.102532095028614
2025-09-02,18.11414332266437,1.3396505967093477,3.997857253778076
2025-09-03,17.870230305126192,1.321611751942046,4.091054755572345
2025-09-04,18.401099652860598,1.3608727551150348,4.201698122863563
2025-09-05,18.97501368196689,1.4033171731510856,4.215471563327172
2025-09-08,19.426969833590256,1.436742067578809,4.275613722509791
2025-09-09,19.49870960049623,1.4420476577925692,4.310505453503691
2025-09-10,20.517406352020824,1.517386451724838,4.3150962485937345
2025-09-11,20.92631919098614,1.547628032514176,4.387634469020487
2025-09-12,21.019579245507302,1.554525178322452,4.442267814787517
2025-09-15,21.52175487642145,1.5916641073694198,4.555665588786529
2025-09-16,21.866101377685858,1.6171306164765027,4.543269879273556
2025-09-17,21.858927948480794,1.6166000979449973,4.514346674320337
2025-09-18,24.133061039863094,1.7847860120453316,4.636008723636211
2025-09-19,23.68827831744479,1.7518916361491137,4.727828846211002
2025-09-22,24.699798902336653,1.8266997091005237,4.807712620166752
2025-09-23,24.613687640171538,1.820331259779569,4.710841989876825
2025-09-24,24.541928711271883,1.8150242524203326,4.66020079276686
2025-09-25,24.29076698526776,1.7964493217642976,4.597703090010993
2025-09-26,24.412760449310372,1.805471477214224,4.652847852883518
2025-09-29,24.412760449310372,1.805471477214224,4.714885843014294
2025-09-30,25.001192426056065,1.848989585397895,4.751649135506364
2025-10-01,26.450745236735937,1.9561927941391721,4.818742205857344
2025-10-02,26.773620257205163,2.074010220048276,4.877562911074801
